"Time X-dir (sec)","X Payload Deflection (mm)","X Crane Position (mm)","X Actual Velocity (mm/sec)","X Command Velocity (mm/sec)","X Deflection Error (mm)","Time Y-dir (sec)","Y Payload Deflection (mm)","Y Crane Position (mm)","Y Actual Velocity (mm/sec)","Y Command Velocity (mm/sec)","Y Deflection Error (mm)"
601,-119,-308,0,601,0,56.61545,13,-71,0,0,0
601,-119,-308,0,601,0,56.76853,11,-71,0,0,0
601,-118,-308,0,601,0,56.87059,8,-71,0,0,0
601,-118,-308,0,601,0,56.9725,6,-71,0,0,0
601,-117,-308,0,601,0,57.12539,5,-71,0,0,0
601,-116,-308,0,601,0,57.22749,5,-71,0,0,0
601,-116,-308,0,601,0,57.32971,5,-71,0,0,0
601,-116,-308,0,601,0,57.48281,6,-71,0,0,0
601,-116,-308,0,601,0,57.58457,8,-71,0,0,0
601,-117,-308,0,601,0,57.68665,11,-71,0,0,0
601,-117,-308,0,601,0,57.83915,13,-71,0,0,0
601,-118,-308,0,601,0,57.94185,13,-71,0,0,0
601,-119,-308,0,601,0,58.09512,13,-71,0,0,0
601,-119,-308,0,601,0,58.19667,12,-71,0,0,0
601,-119,-308,0,601,0,58.29869,10,-71,0,0,0
601,-118,-308,0,601,0,58.55439,6,-71,0,0,0
601,-117,-308,0,601,0,58.65572,5,-71,0,0,0
601,-116,-308,0,601,0,58.80877,5,-71,0,0,0
601,-116,-308,0,601,0,58.91036,5,-71,0,0,0
601,-116,-308,0,601,0,59.01308,7,-71,0,0,0
601,-116,-308,0,601,0,59.16607,10,-71,0,0,0
601,-117,-308,0,601,0,59.2679,12,-71,0,0,0
601,-117,-308,0,601,0,59.36988,13,-71,0,0,0
601,-118,-308,0,601,0,59.5229,14,-71,0,0,0
601,-119,-308,0,601,0,59.62514,13,-71,0,0,0
601,-119,-308,0,601,0,59.72704,12,-71,0,0,0
601,-119,-308,0,601,0,59.8799,10,-71,0,0,0
601,-118,-308,0,601,0,59.982,7,-71,0,0,0
601,-118,-308,0,601,0,60.08456,6,-71,0,0,0
601,-117,-308,0,601,0,60.23724,5,-71,0,0,0
601,-116,-308,0,601,0,60.33895,5,-71,0,0,0
601,-116,-308,0,601,0,60.49202,6,-71,0,0,0
601,-116,-308,0,601,0,60.59401,7,-71,0,0,0
601,-116,-308,0,601,0,60.69659,10,-71,0,0,0
601,-117,-308,0,601,0,60.84932,12,-71,0,0,0
601,-117,-308,0,601,0,60.95113,13,-71,0,0,0
601,-118,-308,0,601,0,61.05313,13,-71,0,0,0
601,-119,-308,0,601,0,61.2061,13,-71,0,0,0
601,-119,-308,0,601,0,61.3083,11,-71,0,0,0
601,-119,-308,0,601,0,61.40971,8,-71,0,0,0
601,-118,-308,0,601,0,61.56321,7,-71,0,0,0
601,-118,-308,0,601,0,61.66522,5,-71,0,0,0
601,-117,-308,0,601,0,61.76745,5,-71,0,0,0
601,-116,-308,0,601,0,61.92048,5,-71,0,0,0
601,-116,-308,0,601,0,62.02183,6,-71,0,0,0
601,-116,-308,0,601,0,62.17544,8,-71,0,0,0
601,-116,-308,0,601,0,62.27692,11,-71,0,0,0
601,-117,-308,0,601,0,62.37961,12,-71,0,0,0
601,-117,-308,0,601,0,62.48135,13,-71,0,0,0
601,-118,-308,0,601,0,62.63432,13,-71,0,0,0
601,-118,-308,0,601,0,62.73623,12,-71,0,0,0
601,-119,-308,0,601,0,62.88931,11,-71,0,0,0
601,-119,-308,0,601,0,62.99165,8,-71,0,0,0
601,-118,-308,0,601,0,63.09299,6,-71,0,0,0
601,-118,-308,0,601,0,63.24644,5,-71,0,0,0
601,-117,-308,0,601,0,63.34845,5,-71,0,0,0
601,-116,-308,0,601,0,63.45071,5,-71,0,0,0
601,-116,-308,0,601,0,63.60374,7,-71,0,0,0
601,-116,-308,0,601,0,63.70553,10,-71,0,0,0
601,-116,-308,0,601,0,63.80754,11,-71,0,0,0
601,-117,-308,0,601,0,63.96052,13,-71,0,0,0
601,-117,-308,0,601,0,64.06239,13,-71,0,0,0
601,-118,-308,0,601,0,64.16457,13,-71,0,0,0
601,-118,-308,0,601,0,64.31734,12,-71,0,0,0
601,-119,-308,0,601,0,64.41964,10,-71,0,0,0
601,-119,-308,0,601,0,64.57255,7,-71,0,0,0
601,-118,-308,0,601,0,64.67493,6,-71,0,0,0
601,-118,-308,0,601,0,64.77728,5,-71,0,0,0
601,-117,-308,0,601,0,64.92979,5,-71,0,0,0
601,-116,-308,0,601,0,65.03174,6,-71,0,0,0
601,-116,-308,0,601,0,65.13396,7,-71,0,0,0
601,-116,-308,0,601,0,65.2869,10,-71,0,0,0
601,-116,-308,0,601,0,65.38879,12,-71,0,0,0
601,-117,-308,0,601,0,65.49037,13,-71,0,0,0
601,-117,-308,0,601,0,65.64388,13,-71,0,0,0
601,-118,-308,0,601,0,65.74617,13,-71,0,0,0
601,-118,-308,0,601,0,65.84789,11,-71,0,0,0
601,-119,-308,0,601,0,66.00087,10,-71,0,0,0
601,-119,-308,0,601,0,66.10288,7,-71,0,0,0
601,-118,-308,0,601,0,66.2559,5,-71,0,0,0
601,-118,-308,0,601,0,66.35809,5,-71,0,0,0
601,-117,-308,0,601,0,66.45992,5,-71,0,0,0
601,-116,-308,0,601,0,66.56202,6,-71,0,0,0
601,-116,-308,0,601,0,66.71494,8,-71,0,0,0
601,-116,-308,0,601,0,66.81715,11,-71,0,0,0
601,-116,-308,0,601,0,66.97043,12,-71,0,0,0
601,-117,-308,0,601,0,67.07213,13,-71,0,0,0
601,-117,-308,0,601,0,67.1741,13,-71,0,0,0
601,-118,-308,0,601,0,67.32666,12,-71,0,0,0
601,-118,-308,0,601,0,67.42926,11,-71,0,0,0
601,-119,-308,0,601,0,67.53116,8,-71,0,0,0
601,-119,-308,0,601,0,67.68423,6,-71,0,0,0
601,-118,-308,0,601,0,67.78619,5,-71,0,0,0
601,-118,-308,0,601,0,67.88839,5,-71,0,0,0
601,-117,-308,0,601,0,68.04134,5,-71,0,0,0
601,-117,-308,0,601,0,68.14319,7,-71,0,0,0
601,-116,-308,0,601,0,68.24521,8,-71,0,0,0
601,-116,-308,0,601,0,68.39827,11,-71,0,0,0
601,-116,-308,0,601,0,68.50022,13,-71,0,0,0
601,-117,-308,0,601,0,68.65349,13,-71,0,0,0
601,-117,-308,0,601,0,68.75539,13,-71,0,0,0
601,-118,-308,0,601,0,68.85729,12,-71,0,0,0
601,-118,-308,0,601,0,69.01036,10,-71,0,0,0
601,-119,-308,0,601,0,69.11258,8,-71,0,0,0
601,-118,-308,0,601,0,69.21445,6,-71,0,0,0
601,-118,-308,0,601,0,69.36736,5,-71,0,0,0
601,-118,-308,0,601,0,69.46951,5,-71,0,0,0
601,-117,-308,0,601,0,69.57172,6,-71,0,0,0
601,-117,-308,0,601,0,69.72468,7,-71,0,0,0
601,-116,-308,0,601,0,69.82657,10,-71,0,0,0
601,-116,-308,0,601,0,69.9285,12,-71,0,0,0
601,-116,-308,0,601,0,70.08155,13,-71,0,0,0
601,-117,-308,0,601,0,70.18378,13,-71,0,0,0
601,-117,-308,0,601,0,70.33676,13,-71,0,0,0
601,-118,-308,0,601,0,70.43824,12,-71,0,0,0
601,-118,-308,0,601,0,70.5406,10,-71,0,0,0
601,-118,-308,0,601,0,70.64239,7,-71,0,0,0
601,-119,-308,0,601,0,70.79578,6,-71,0,0,0
601,-118,-308,0,601,0,70.8977,5,-71,0,0,0
601,-118,-308,0,601,0,71.05074,5,-71,0,0,0
601,-117,-308,0,601,0,71.15272,6,-71,0,0,0
601,-117,-308,0,601,0,71.25455,8,-71,0,0,0
601,-116,-308,0,601,0,71.40783,10,-71,0,0,0
601,-116,-308,0,601,0,71.50936,12,-71,0,0,0
601,-116,-308,0,601,0,71.61133,13,-71,0,0,0
601,-117,-308,0,601,0,71.7648,13,-71,0,0,0
601,-117,-308,0,601,0,71.867,13,-71,0,0,0
601,-118,-308,0,601,0,71.96885,11,-71,0,0,0
601,-118,-308,0,601,0,72.12143,8,-71,0,0,0
601,-118,-308,0,601,0,72.22341,7,-71,0,0,0
601,-118,-308,0,601,0,72.32603,5,-71,0,0,0
601,-118,-308,0,601,0,72.47908,5,-71,0,0,0
601,-118,-308,0,601,0,72.58088,5,-71,0,0,0
601,-117,-308,0,601,0,72.73397,6,-71,0,0,0
601,-117,-308,0,601,0,72.83585,8,-71,0,0,0
601,-116,-308,0,601,0,72.93814,11,-71,0,0,0
601,-116,-308,0,601,0,73.09121,12,-71,0,0,0
601,-116,-308,0,601,0,73.193,13,-71,0,0,0
601,-117,-308,0,601,0,73.29502,13,-71,0,0,0
601,-117,-308,0,601,0,73.44803,12,-71,0,0,0
601,-118,-308,0,601,0,73.55024,11,-71,0,0,0
601,-118,-308,0,601,0,73.65201,8,-71,0,0,0
601,-118,-308,0,601,0,73.80515,6,-71,0,0,0
601,-118,-308,0,601,0,73.90712,5,-71,0,0,0
601,-118,-308,0,601,0,74.00892,5,-71,0,0,0
601,-118,-308,0,601,0,74.16192,6,-71,0,0,0
601,-117,-308,0,601,0,74.26416,7,-71,0,0,0
601,-117,-308,0,601,0,74.41721,10,-71,0,0,0
601,-116,-308,0,601,0,74.51932,11,-71,0,0,0
601,-116,-308,0,601,0,74.6215,13,-71,0,0,0
601,-116,-308,0,601,0,74.72334,13,-71,0,0,0
601,-117,-308,0,601,0,74.8763,13,-71,0,0,0
601,-117,-308,0,601,0,74.97826,12,-71,0,0,0
601,-118,-308,0,601,0,75.13139,10,-71,0,0,0
601,-118,-308,0,601,0,75.23348,7,-71,0,0,0
601,-118,-308,0,601,0,75.33503,6,-71,0,0,0
601,-118,-308,0,601,0,75.48839,5,-71,0,0,0
601,-118,-308,0,601,0,75.59036,5,-71,0,0,0
601,-118,-308,0,601,0,75.69245,6,-71,0,0,0
601,-117,-308,0,601,0,75.84565,7,-71,0,0,0
601,-117,-308,0,601,0,75.94746,10,-71,0,0,0
601,-116,-308,0,601,0,76.20245,13,-71,0,0,0
601,-116,-308,0,601,0,76.30463,13,-71,0,0,0
601,-116,-308,0,601,0,76.40647,13,-71,0,0,0
601,-117,-308,0,601,0,76.55959,11,-71,0,0,0
601,-117,-308,0,601,0,76.66112,10,-71,0,0,0
601,-118,-308,0,601,0,76.81455,7,-71,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
