"Time X-dir (sec)","X Payload Deflection (mm)","X Crane Position (mm)","X Actual Velocity (mm/sec)","X Command Velocity (mm/sec)","X Deflection Error (mm)","Time Y-dir (sec)","Y Payload Deflection (mm)","Y Crane Position (mm)","Y Actual Velocity (mm/sec)","Y Command Velocity (mm/sec)","Y Deflection Error (mm)"
799,-84,-308,0,799,0,7.444083,4,324,0,0,1
799,-84,-308,0,799,0,7.494703,4,324,0,0,1
799,-84,-308,0,799,0,7.59732,4,324,0,0,1
799,-82,-308,0,799,0,7.647779,4,324,0,0,1
799,-82,-308,0,799,0,7.749678,5,324,0,0,1
799,-82,-308,0,799,0,7.801157,5,324,0,0,1
799,-82,-308,0,799,0,7.903172,6,324,0,0,1
799,-82,-308,0,799,0,7.953795,7,324,0,0,1
799,-82,-308,0,799,0,8.107238,8,324,0,0,1
799,-84,-308,0,799,0,8.107238,10,324,0,0,1
799,-84,-308,0,799,0,8.260191,11,324,0,0,1
799,-84,-308,0,799,0,8.31108,11,324,0,0,1
799,-85,-308,0,799,0,8.413296,12,324,0,0,1
799,-85,-308,0,799,0,8.464046,12,324,0,0,1
799,-86,-308,0,799,0,8.566445,12,324,0,0,1
799,-86,-308,0,799,0,8.617015,12,324,0,0,1
799,-86,-308,0,799,0,8.71935,11,324,0,0,1
799,-86,-308,0,799,0,8.770217,10,324,0,0,1
799,-86,-308,0,799,0,8.872393,8,324,0,0,1
799,-86,-308,0,799,0,8.9231,7,324,0,0,1
799,-85,-308,0,799,0,9.025402,6,324,0,0,1
799,-85,-308,0,799,0,9.076053,5,324,0,0,1
799,-85,-308,0,799,0,9.178384,5,324,0,0,1
799,-84,-308,0,799,0,9.229278,4,324,0,0,1
799,-84,-308,0,799,0,9.38262,4,324,0,0,1
799,-84,-308,0,799,0,9.432978,4,324,0,0,1
799,-82,-308,0,799,0,9.535624,5,324,0,0,1
799,-82,-308,0,799,0,9.586011,5,324,0,0,1
799,-82,-308,0,799,0,9.688599,6,324,0,0,1
799,-82,-308,0,799,0,9.739078,7,324,0,0,1
799,-82,-308,0,799,0,9.841586,8,324,0,0,1
799,-82,-308,0,799,0,9.89207,10,324,0,0,1
799,-84,-308,0,799,0,9.994696,11,324,0,0,1
799,-84,-308,0,799,0,10.04514,11,324,0,0,1
799,-85,-308,0,799,0,10.1477,12,324,0,0,1
799,-85,-308,0,799,0,10.19809,12,324,0,0,1
799,-85,-308,0,799,0,10.30071,12,324,0,0,1
799,-86,-308,0,799,0,10.35127,12,324,0,0,1
799,-86,-308,0,799,0,10.50444,11,324,0,0,1
799,-86,-308,0,799,0,10.50444,10,324,0,0,1
799,-86,-308,0,799,0,10.65761,8,324,0,0,1
799,-86,-308,0,799,0,10.70824,7,324,0,0,1
799,-86,-308,0,799,0,10.81016,6,324,0,0,1
799,-85,-308,0,799,0,10.86141,6,324,0,0,1
799,-85,-308,0,799,0,10.96364,5,324,0,0,1
799,-85,-308,0,799,0,11.0143,4,324,0,0,1
799,-84,-308,0,799,0,11.11675,4,324,0,0,1
799,-84,-308,0,799,0,11.16735,4,324,0,0,1
799,-82,-308,0,799,0,11.26971,5,324,0,0,1
799,-82,-308,0,799,0,11.32043,5,324,0,0,1
799,-82,-308,0,799,0,11.42281,6,324,0,0,1
799,-82,-308,0,799,0,11.47339,7,324,0,0,1
799,-82,-308,0,799,0,11.62731,8,324,0,0,1
799,-82,-308,0,799,0,11.62731,10,324,0,0,1
799,-84,-308,0,799,0,11.77973,11,324,0,0,1
799,-84,-308,0,799,0,11.83056,11,324,0,0,1
799,-85,-308,0,799,0,11.93284,12,324,0,0,1
799,-85,-308,0,799,0,11.98358,12,324,0,0,1
799,-85,-308,0,799,0,12.08587,12,324,0,0,1
799,-85,-308,0,799,0,12.1366,12,324,0,0,1
799,-86,-308,0,799,0,12.23886,11,324,0,0,1
799,-86,-308,0,799,0,12.28973,10,324,0,0,1
799,-86,-308,0,799,0,12.39201,8,324,0,0,1
799,-86,-308,0,799,0,12.44263,8,324,0,0,0
799,-86,-308,0,799,0,12.54493,5,319,-100,0,0
799,-85,-308,0,799,0,12.59573,1,314,-100,0,0
799,-85,-308,0,799,0,12.69795,-16,303,-100,0,0
799,-85,-308,0,799,0,12.74883,-21,298,-100,0,0
799,-84,-308,0,799,0,12.90224,-29,287,-100,0,0
799,-82,-308,0,799,0,12.95253,-31,282,-100,0,0
799,-82,-308,0,799,0,13.05525,-33,271,-100,0,0
799,-81,-308,0,799,0,13.10562,-32,266,-100,0,0
799,-81,-308,0,799,0,13.20821,-25,254,-100,0,0
799,-82,-308,0,799,0,13.25862,-20,250,-100,0,0
799,-81,-308,0,799,0,13.36125,-5,236,-164,0,0
799,-82,-308,0,799,0,13.41174,-2,227,-200,0,0
799,-82,-308,0,799,0,13.51387,0,205,-200,0,0
799,-82,-308,0,799,0,13.56464,1,196,-200,0,0
799,-82,-308,0,799,0,13.66719,5,173,-200,0,0
799,-82,-308,0,799,0,13.71768,6,164,-200,0,0
799,-84,-308,0,799,0,13.82052,12,142,-200,0,0
799,-84,-308,0,799,0,13.87072,13,132,-200,0,0
799,-84,-308,0,799,0,14.02412,16,109,-200,0,0
799,-84,-308,0,799,0,14.02412,18,100,-200,0,0
799,-84,-308,0,799,0,14.17708,20,77,-200,0,0
799,-84,-308,0,799,0,14.22768,19,68,-200,0,0
799,-84,-308,0,799,0,14.33021,19,45,-200,0,0
799,-84,-308,0,799,0,14.38075,19,36,-200,0,0
799,-84,-308,0,799,0,14.48311,16,15,-139,0,0
799,-82,-308,0,799,0,14.5339,17,10,-100,0,0
799,-82,-308,0,799,0,14.63624,26,-2,-100,0,0
799,-82,-308,0,799,0,14.68676,30,-7,-100,0,0
799,-81,-308,0,799,0,14.78924,36,-18,-100,0,0
799,-81,-308,0,799,0,14.83988,38,-23,-100,0,0
799,-81,-308,0,799,0,14.94223,37,-34,-100,0,0
799,-81,-308,0,799,0,15.09528,33,-46,-100,0,0
799,-81,-308,0,799,0,15.19754,24,-58,-100,0,0
799,-82,-308,0,799,0,15.45266,8,-71,0,0,0
799,-82,-308,0,799,0,15.50307,10,-71,0,0,0
799,-82,-308,0,799,0,15.60522,13,-71,0,0,0
799,-84,-308,0,799,0,15.65624,13,-71,0,0,0
799,-84,-308,0,799,0,15.75836,16,-71,0,0,0
799,-85,-308,0,799,0,15.86033,16,-71,0,0,0
799,-84,-308,0,799,0,15.91099,16,-71,0,0,0
799,-84,-308,0,799,0,16.06437,14,-71,0,0,0
799,-84,-308,0,799,0,16.16643,12,-71,0,0,0
799,-84,-308,0,799,0,16.21712,11,-71,0,0,0
799,-82,-308,0,799,0,16.31946,7,-71,0,0,0
799,-82,-308,0,799,0,16.37009,6,-71,0,0,0
799,-82,-308,0,799,0,16.47261,4,-71,0,0,0
799,-82,-308,0,799,0,16.52307,2,-71,0,0,0
799,-81,-308,0,799,0,16.62551,0,-71,0,0,0
799,-81,-308,0,799,0,16.67618,0,-71,0,0,0
799,-81,-308,0,799,0,16.77876,0,-71,0,0,0
799,-81,-308,0,799,0,16.82921,0,-71,0,0,0
799,-81,-308,0,799,0,16.9829,1,-71,0,0,0
799,-81,-308,0,799,0,17.03338,2,-71,0,0,0
799,-81,-308,0,799,0,17.13558,5,-71,0,0,0
799,-82,-308,0,799,0,17.18647,7,-71,0,0,0
799,-82,-308,0,799,0,17.28863,10,-71,0,0,0
799,-82,-308,0,799,0,17.33946,11,-71,0,0,0
799,-84,-308,0,799,0,17.44165,14,-71,0,0,0
799,-84,-308,0,799,0,17.49255,14,-71,0,0,0
799,-84,-308,0,799,0,17.59467,16,-71,0,0,0
799,-84,-308,0,799,0,17.64544,16,-71,0,0,0
799,-84,-308,0,799,0,17.74773,16,-71,0,0,0
799,-84,-308,0,799,0,17.79857,14,-71,0,0,0
799,-84,-308,0,799,0,17.90066,12,-71,0,0,0
799,-84,-308,0,799,0,17.95155,11,-71,0,0,0
799,-84,-308,0,799,0,18.10455,8,-71,0,0,0
799,-82,-308,0,799,0,18.15528,7,-71,0,0,0
799,-82,-308,0,799,0,18.258,4,-71,0,0,0
799,-82,-308,0,799,0,18.3084,2,-71,0,0,0
799,-81,-308,0,799,0,18.41105,0,-71,0,0,0
799,-81,-308,0,799,0,18.46149,0,-71,0,0,0
799,-81,-308,0,799,0,18.56398,0,-71,0,0,0
799,-81,-308,0,799,0,18.61456,0,-71,0,0,0
799,-81,-308,0,799,0,18.71707,1,-71,0,0,0
799,-81,-308,0,799,0,18.76735,2,-71,0,0,0
799,-81,-308,0,799,0,18.87003,5,-71,0,0,0
799,-82,-308,0,799,0,18.92052,6,-71,0,0,0
799,-82,-308,0,799,0,19.02273,10,-71,0,0,0
799,-82,-308,0,799,0,19.07345,11,-71,0,0,0
799,-84,-308,0,799,0,19.22693,13,-71,0,0,0
799,-84,-308,0,799,0,19.27757,14,-71,0,0,0
799,-84,-308,0,799,0,19.38,16,-71,0,0,0
799,-84,-308,0,799,0,19.48205,16,-71,0,0,0
799,-84,-308,0,799,0,19.58393,14,-71,0,0,0
799,-84,-308,0,799,0,19.63487,13,-71,0,0,0
799,-84,-308,0,799,0,19.78824,11,-71,0,0,0
799,-84,-308,0,799,0,19.78824,10,-71,0,0,0
799,-82,-308,0,799,0,19.94122,6,-71,0,0,0
799,-82,-308,0,799,0,20.04304,4,-71,0,0,0
799,-82,-308,0,799,0,20.09387,2,-71,0,0,0
799,-81,-308,0,799,0,20.19599,0,-71,0,0,0
799,-81,-308,0,799,0,20.34912,0,-71,0,0,0
799,-81,-308,0,799,0,20.45105,0,-71,0,0,0
799,-81,-308,0,799,0,20.50164,1,-71,0,0,0
799,-81,-308,0,799,0,20.60398,4,-71,0,0,0
799,-81,-308,0,799,0,20.70601,7,-71,0,0,0
799,-82,-308,0,799,0,20.75669,8,-71,0,0,0
799,-82,-308,0,799,0,20.91027,11,-71,0,0,0
799,-82,-308,0,799,0,20.91027,12,-71,0,0,0
799,-84,-308,0,799,0,21.06322,14,-71,0,0,0
799,-84,-308,0,799,0,21.11381,14,-71,0,0,0
799,-84,-308,0,799,0,21.21622,16,-71,0,0,0
799,-84,-308,0,799,0,21.26686,16,-71,0,0,0
799,-84,-308,0,799,0,21.3692,14,-71,0,0,0
799,-84,-308,0,799,0,21.41996,13,-71,0,0,0
799,-84,-308,0,799,0,21.5224,11,-71,0,0,0
799,-84,-308,0,799,0,21.57289,10,-71,0,0,0
799,-82,-308,0,799,0,21.67538,7,-71,0,0,0
799,-82,-308,0,799,0,21.72594,6,-71,0,0,0
799,-82,-308,0,799,0,21.8289,2,-71,0,0,0
799,-82,-308,0,799,0,21.87896,2,-71,0,0,0
799,-81,-308,0,799,0,21.98133,0,-71,0,0,0
799,-81,-308,0,799,0,22.03203,0,-71,0,0,0
799,-81,-308,0,799,0,22.18538,0,-71,0,0,0
799,-81,-308,0,799,0,22.23621,0,-71,0,0,0
799,-81,-308,0,799,0,22.33872,2,-71,0,0,0
799,-81,-308,0,799,0,22.38923,4,-71,0,0,0
799,-81,-308,0,799,0,22.49105,6,-71,0,0,0
799,-82,-308,0,799,0,22.54237,7,-71,0,0,0
799,-82,-308,0,799,0,22.6445,11,-71,0,0,0
799,-82,-308,0,799,0,22.69547,12,-71,0,0,0
799,-84,-308,0,799,0,22.79754,14,-71,0,0,0
799,-84,-308,0,799,0,22.84828,14,-71,0,0,0
799,-84,-308,0,799,0,22.95056,16,-71,0,0,0
799,-84,-308,0,799,0,23.00132,16,-71,0,0,0
799,-84,-308,0,799,0,23.10357,14,-71,0,0,0
799,-84,-308,0,799,0,23.15432,14,-71,0,0,0
799,-84,-308,0,799,0,23.30774,12,-71,0,0,0
799,-84,-308,0,799,0,23.30774,11,-71,0,0,0
799,-84,-308,0,799,0,23.46029,7,-71,0,0,0
799,-82,-308,0,799,0,23.51111,6,-71,0,0,0
799,-82,-308,0,799,0,23.61378,4,-71,0,0,0
799,-82,-308,0,799,0,23.66419,2,-71,0,0,0
799,-81,-308,0,799,0,23.76667,1,-71,0,0,0
799,-81,-308,0,799,0,23.81721,0,-71,0,0,0
799,-81,-308,0,799,0,23.91983,0,-71,0,0,0
799,-81,-308,0,799,0,23.97062,1,-71,0,0,0
799,-81,-308,0,799,0,24.07283,2,-71,0,0,0
799,-81,-308,0,799,0,24.12327,4,-71,0,0,0
799,-81,-308,0,799,0,24.22584,6,-71,0,0,0
799,-81,-308,0,799,0,24.27631,7,-71,0,0,0
799,-82,-308,0,799,0,24.42934,10,-71,0,0,0
799,-82,-308,0,799,0,24.42934,11,-71,0,0,0
799,-82,-308,0,799,0,24.58266,13,-71,0,0,0
799,-84,-308,0,799,0,24.63344,14,-71,0,0,0
799,-84,-308,0,799,0,24.73591,16,-71,0,0,0
799,-84,-308,0,799,0,24.78647,16,-71,0,0,0
799,-84,-308,0,799,0,24.88873,14,-71,0,0,0
799,-84,-308,0,799,0,24.93947,14,-71,0,0,0
799,-84,-308,0,799,0,25.04183,12,-71,0,0,0
799,-84,-308,0,799,0,25.09247,11,-71,0,0,0
799,-84,-308,0,799,0,25.19482,7,-71,0,0,0
799,-84,-308,0,799,0,25.24553,6,-71,0,0,0
799,-82,-308,0,799,0,25.34789,4,-71,0,0,0
799,-82,-308,0,799,0,25.39862,2,-71,0,0,0
799,-81,-308,0,799,0,25.50097,1,-71,0,0,0
799,-81,-308,0,799,0,25.55159,0,-71,0,0,0
799,-81,-308,0,799,0,25.70491,0,-71,0,0,0
799,-81,-308,0,799,0,25.75573,0,-71,0,0,0
799,-81,-308,0,799,0,25.85801,2,-71,0,0,0
799,-81,-308,0,799,0,25.90874,2,-71,0,0,0
799,-81,-308,0,799,0,26.01099,6,-71,0,0,0
799,-81,-308,0,799,0,26.06186,7,-71,0,0,0
799,-82,-308,0,799,0,26.16422,10,-71,0,0,0
799,-82,-308,0,799,0,26.21484,11,-71,0,0,0
799,-82,-308,0,799,0,26.31723,13,-71,0,0,0
799,-84,-308,0,799,0,26.36787,14,-71,0,0,0
799,-84,-308,0,799,0,26.4702,16,-71,0,0,0
799,-84,-308,0,799,0,26.52085,16,-71,0,0,0
799,-84,-308,0,799,0,26.62315,14,-71,0,0,0
799,-84,-308,0,799,0,26.67399,14,-71,0,0,0
799,-84,-308,0,799,0,26.82715,12,-71,0,0,0
799,-84,-308,0,799,0,26.87828,11,-71,0,0,0
799,-84,-308,0,799,0,26.98028,8,-71,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
