"Time X-dir (sec)","X Payload Deflection (mm)","X Crane Position (mm)","X Actual Velocity (mm/sec)","X Command Velocity (mm/sec)","X Deflection Error (mm)","Time Y-dir (sec)","Y Payload Deflection (mm)","Y Crane Position (mm)","Y Actual Velocity (mm/sec)","Y Command Velocity (mm/sec)","Y Deflection Error (mm)"
901,-70,-308,0,901,0,15.14938,-19,155,-100,0,0
901,-70,-308,0,901,0,15.20012,-16,151,-100,0,0
901,-70,-308,0,901,0,15.20012,-10,146,-100,0,0
901,-70,-308,0,901,0,15.35381,5,134,-140,0,0
901,-72,-308,0,901,0,15.35381,8,126,-188,0,0
901,-72,-308,0,901,0,15.50636,13,104,-200,0,0
901,-72,-308,0,901,0,15.5573,13,95,-200,0,0
901,-73,-308,0,901,0,15.65947,12,72,-200,0,0
901,-72,-308,0,901,0,15.7103,12,63,-200,0,0
901,-72,-308,0,901,0,15.81253,13,40,-200,0,0
901,-73,-308,0,901,0,15.8633,12,30,-193,0,0
901,-72,-308,0,901,0,15.96544,14,15,-100,0,0
901,-72,-308,0,901,0,16.01633,19,10,-100,0,0
901,-72,-308,0,901,0,16.11879,27,-1,-100,0,0
901,-72,-308,0,901,0,16.16939,31,-6,-100,0,0
901,-70,-308,0,901,0,16.2715,38,-17,-100,0,0
901,-70,-308,0,901,0,16.3224,39,-22,-100,0,0
901,-70,-308,0,901,0,16.4758,39,-33,-100,0,0
901,-69,-308,0,901,0,16.4758,39,-38,-100,0,0
901,-70,-308,0,901,0,16.62869,32,-49,-100,0,0
901,-69,-308,0,901,0,16.67924,29,-54,-100,0,0
901,-69,-308,0,901,0,16.78185,20,-65,-93,0,0
901,-70,-308,0,901,0,16.83234,16,-68,-48,0,0
901,-69,-308,0,901,0,16.9348,11,-69,0,0,0
901,-69,-308,0,901,0,16.98526,12,-69,0,0,0
901,-70,-308,0,901,0,17.08789,12,-69,0,0,0
901,-70,-308,0,901,0,17.13823,12,-69,0,0,0
901,-70,-308,0,901,0,17.24089,12,-69,0,0,0
901,-72,-308,0,901,0,17.2913,11,-69,0,0,0
901,-72,-308,0,901,0,17.39393,10,-69,0,0,0
901,-72,-308,0,901,0,17.44429,10,-69,0,0,0
901,-73,-308,0,901,0,17.59772,7,-69,0,0,0
901,-72,-308,0,901,0,17.59772,7,-69,0,0,0
901,-73,-308,0,901,0,17.75072,5,-69,0,0,0
901,-73,-308,0,901,0,17.80137,5,-69,0,0,0
901,-72,-308,0,901,0,17.90379,4,-69,0,0,0
901,-72,-308,0,901,0,17.95437,4,-69,0,0,0
901,-72,-308,0,901,0,18.05676,2,-69,0,0,0
901,-70,-308,0,901,0,18.10743,2,-69,0,0,0
901,-70,-308,0,901,0,18.20983,4,-69,0,0,0
901,-70,-308,0,901,0,18.2604,4,-69,0,0,0
901,-70,-308,0,901,0,18.36275,5,-69,0,0,0
901,-70,-308,0,901,0,18.41352,6,-69,0,0,0
901,-69,-308,0,901,0,18.51631,7,-69,0,0,0
901,-69,-308,0,901,0,18.56646,8,-69,0,0,0
901,-69,-308,0,901,0,18.71991,10,-69,0,0,0
901,-69,-308,0,901,0,18.71991,10,-69,0,0,0
901,-70,-308,0,901,0,18.87276,11,-69,0,0,0
901,-70,-308,0,901,0,18.92383,11,-69,0,0,0
901,-70,-308,0,901,0,19.026,12,-69,0,0,0
901,-70,-308,0,901,0,19.07673,12,-69,0,0,0
901,-70,-308,0,901,0,19.17903,11,-69,0,0,0
901,-72,-308,0,901,0,19.22995,11,-69,0,0,0
901,-72,-308,0,901,0,19.33218,10,-69,0,0,0
901,-72,-308,0,901,0,19.38274,8,-69,0,0,0
901,-72,-308,0,901,0,19.48499,7,-69,0,0,0
901,-72,-308,0,901,0,19.53586,6,-69,0,0,0
901,-72,-308,0,901,0,19.63816,5,-69,0,0,0
901,-72,-308,0,901,0,19.68886,5,-69,0,0,0
901,-72,-308,0,901,0,19.79107,4,-69,0,0,0
901,-72,-308,0,901,0,19.84196,4,-69,0,0,0
901,-72,-308,0,901,0,19.99527,4,-69,0,0,0
901,-72,-308,0,901,0,20.04585,4,-69,0,0,0
901,-70,-308,0,901,0,20.14831,4,-69,0,0,0
901,-70,-308,0,901,0,20.19871,4,-69,0,0,0
901,-70,-308,0,901,0,20.30129,5,-69,0,0,0
901,-69,-308,0,901,0,20.35172,6,-69,0,0,0
901,-69,-308,0,901,0,20.45437,7,-69,0,0,0
901,-69,-308,0,901,0,20.50469,8,-69,0,0,0
901,-69,-308,0,901,0,20.60728,10,-69,0,0,0
901,-69,-308,0,901,0,20.65775,11,-69,0,0,0
901,-69,-308,0,901,0,20.75998,11,-69,0,0,0
901,-70,-308,0,901,0,20.81096,11,-69,0,0,0
901,-70,-308,0,901,0,20.91336,12,-69,0,0,0
901,-70,-308,0,901,0,20.96388,12,-69,0,0,0
901,-72,-308,0,901,0,21.11715,11,-69,0,0,0
901,-72,-308,0,901,0,21.11715,11,-69,0,0,0
901,-72,-308,0,901,0,21.27034,10,-69,0,0,0
901,-72,-308,0,901,0,21.3209,8,-69,0,0,0
901,-72,-308,0,901,0,21.42328,7,-69,0,0,0
901,-73,-308,0,901,0,21.47402,6,-69,0,0,0
901,-72,-308,0,901,0,21.57645,5,-69,0,0,0
901,-72,-308,0,901,0,21.62699,5,-69,0,0,0
901,-72,-308,0,901,0,21.7293,4,-69,0,0,0
901,-72,-308,0,901,0,21.78005,4,-69,0,0,0
901,-72,-308,0,901,0,21.88238,4,-69,0,0,0
901,-72,-308,0,901,0,21.93303,4,-69,0,0,0
901,-70,-308,0,901,0,22.0353,4,-69,0,0,0
901,-70,-308,0,901,0,22.08609,5,-69,0,0,0
901,-70,-308,0,901,0,22.23946,6,-69,0,0,0
901,-70,-308,0,901,0,22.23946,6,-69,0,0,0
901,-69,-308,0,901,0,22.39251,8,-69,0,0,0
901,-69,-308,0,901,0,22.4432,8,-69,0,0,0
901,-69,-308,0,901,0,22.54509,10,-69,0,0,0
901,-69,-308,0,901,0,22.59631,11,-69,0,0,0
901,-69,-308,0,901,0,22.69851,11,-69,0,0,0
901,-70,-308,0,901,0,22.74927,12,-69,0,0,0
901,-70,-308,0,901,0,22.85155,12,-69,0,0,0
901,-70,-308,0,901,0,22.90232,11,-69,0,0,0
901,-72,-308,0,901,0,23.0042,11,-69,0,0,0
901,-72,-308,0,901,0,23.05538,10,-69,0,0,0
901,-72,-308,0,901,0,23.15757,8,-69,0,0,0
901,-72,-308,0,901,0,23.2084,8,-69,0,0,0
901,-72,-308,0,901,0,23.36186,6,-69,0,0,0
901,-72,-308,0,901,0,23.51483,5,-69,0,0,0
901,-72,-308,0,901,0,23.56523,4,-69,0,0,0
901,-72,-308,0,901,0,23.66772,4,-69,0,0,0
901,-72,-308,0,901,0,23.71829,4,-69,0,0,0
901,-72,-308,0,901,0,23.82084,4,-69,0,0,0
901,-72,-308,0,901,0,23.87179,4,-69,0,0,0
901,-70,-308,0,901,0,23.97351,5,-69,0,0,0
901,-70,-308,0,901,0,24.02434,5,-69,0,0,0
901,-70,-308,0,901,0,24.12694,6,-69,0,0,0
901,-70,-308,0,901,0,24.17738,7,-69,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
