"Time X-dir (sec)","X Payload Deflection (mm)","X Crane Position (mm)","X Actual Velocity (mm/sec)","X Command Velocity (mm/sec)","X Deflection Error (mm)","Time Y-dir (sec)","Y Payload Deflection (mm)","Y Crane Position (mm)","Y Actual Velocity (mm/sec)","Y Command Velocity (mm/sec)","Y Deflection Error (mm)"
799,-82,-308,0,799,0,3.822403,-7,-70,0,0,0
799,-82,-308,0,799,0,3.925069,-7,-70,0,0,0
799,-82,-308,0,799,0,3.975614,-7,-70,0,0,0
799,-82,-308,0,799,0,4.07834,-4,-70,0,0,0
799,-82,-308,0,799,0,4.128528,-1,-70,0,0,0
799,-82,-308,0,799,0,4.231116,4,-70,0,0,0
799,-82,-308,0,799,0,4.281916,6,-70,0,0,0
799,-82,-308,0,799,0,4.384036,12,-70,0,0,0
799,-82,-308,0,799,0,4.43457,14,-70,0,0,0
799,-82,-308,0,799,0,4.587922,19,-70,0,0,0
799,-82,-308,0,799,0,4.638553,20,-70,0,0,0
799,-84,-308,0,799,0,4.741114,23,-70,0,0,0
799,-84,-308,0,799,0,4.791627,23,-70,0,0,0
799,-84,-308,0,799,0,4.893895,21,-70,0,0,0
799,-84,-308,0,799,0,4.944956,20,-70,0,0,0
799,-84,-308,0,799,0,5.047354,16,-70,0,0,0
799,-84,-308,0,799,0,5.097747,14,-70,0,0,0
799,-82,-308,0,799,0,5.2001,8,-70,0,0,0
799,-82,-308,0,799,0,5.250647,6,-70,0,0,0
799,-82,-308,0,799,0,5.3531,0,-70,0,0,0
799,-82,-308,0,799,0,5.403917,-2,-70,0,0,0
799,-82,-308,0,799,0,5.506104,-6,-70,0,0,0
799,-82,-308,0,799,0,5.55669,-6,-70,0,0,0
799,-82,-308,0,799,0,5.71028,-7,-70,0,0,0
799,-82,-308,0,799,0,5.761366,-7,-70,0,0,0
799,-82,-308,0,799,0,5.863222,-4,-70,0,0,0
799,-82,-308,0,799,0,5.914148,-2,-70,0,0,0
799,-82,-308,0,799,0,6.016213,2,-70,0,0,0
799,-82,-308,0,799,0,6.06738,5,-70,0,0,0
799,-82,-308,0,799,0,6.169288,11,-70,0,0,0
799,-82,-308,0,799,0,6.219928,13,-70,0,0,0
799,-82,-308,0,799,0,6.321824,18,-70,0,0,0
799,-82,-308,0,799,0,6.37302,20,-70,0,0,0
799,-82,-308,0,799,0,6.475287,23,-70,0,0,0
799,-84,-308,0,799,0,6.628755,23,-70,0,0,0
799,-84,-308,0,799,0,6.730154,19,-70,0,0,0
799,-84,-308,0,799,0,6.781036,18,-70,0,0,0
799,-84,-308,0,799,0,6.883324,13,-70,0,0,0
799,-82,-308,0,799,0,6.985682,7,-70,0,0,0
799,-82,-308,0,799,0,7.035939,5,-70,0,0,0
799,-82,-308,0,799,0,7.189266,-1,-70,0,0,0
799,-82,-308,0,799,0,7.239912,-2,-70,0,0,0
799,-82,-308,0,799,0,7.342544,-6,-70,0,0,0
799,-82,-308,0,799,0,7.444689,-7,-70,0,0,0
799,-82,-308,0,799,0,7.495064,-6,-70,0,0,0
799,-82,-308,0,799,0,7.597645,-5,-70,0,0,0
799,-82,-308,0,799,0,7.64804,-2,-70,0,0,0
799,-82,-308,0,799,0,7.750539,2,-70,0,0,0
799,-82,-308,0,799,0,7.801163,4,-70,0,0,0
799,-82,-308,0,799,0,7.954565,12,-70,0,0,0
799,-82,-308,0,799,0,8.107578,17,-70,0,0,0
799,-82,-308,0,799,0,8.158181,19,-70,0,0,0
799,-82,-308,0,799,0,8.26051,21,-70,0,0,0
799,-82,-308,0,799,0,8.311237,21,-70,0,0,0
799,-84,-308,0,799,0,8.413555,21,-70,0,0,0
799,-84,-308,0,799,0,8.464235,20,-70,0,0,0
799,-84,-308,0,799,0,8.56615,17,-70,0,0,0
799,-84,-308,0,799,0,8.61728,16,-70,0,0,0
799,-82,-308,0,799,0,8.719564,10,-70,0,0,0
799,-82,-308,0,799,0,8.770274,7,-70,0,0,0
799,-82,-308,0,799,0,8.872662,2,-70,0,0,0
799,-82,-308,0,799,0,8.923336,0,-70,0,0,0
799,-82,-308,0,799,0,9.025609,-4,-70,0,0,0
799,-82,-308,0,799,0,9.076292,-5,-70,0,0,0
799,-82,-308,0,799,0,9.229664,-6,-70,0,0,0
799,-82,-308,0,799,0,9.280505,-6,-70,0,0,0
799,-82,-308,0,799,0,9.382322,-5,-70,0,0,0
799,-82,-308,0,799,0,9.433645,-4,-70,0,0,0
799,-82,-308,0,799,0,9.535899,1,-70,0,0,0
799,-82,-308,0,799,0,9.586537,4,-70,0,0,0
799,-82,-308,0,799,0,9.688753,8,-70,0,0,0
799,-82,-308,0,799,0,9.73976,11,-70,0,0,0
799,-82,-308,0,799,0,9.841901,17,-70,0,0,0
799,-82,-308,0,799,0,9.994857,20,-70,0,0,0
799,-82,-308,0,799,0,10.09635,21,-70,0,0,0
799,-82,-308,0,799,0,10.1476,21,-70,0,0,0
799,-84,-308,0,799,0,10.2499,20,-70,0,0,0
799,-84,-308,0,799,0,10.3517,16,-70,0,0,0
799,-82,-308,0,799,0,10.50537,11,-70,0,0,0
799,-82,-308,0,799,0,10.55548,8,-70,0,0,0
799,-82,-308,0,799,0,10.65813,2,-70,0,0,0
799,-82,-308,0,799,0,10.70852,1,-70,0,0,0
799,-82,-308,0,799,0,10.81109,-4,-70,0,0,0
799,-82,-308,0,799,0,10.86169,-5,-70,0,0,0
799,-82,-308,0,799,0,10.96419,-6,-70,0,0,0
799,-82,-308,0,799,0,11.01457,-6,-70,0,0,0
799,-82,-308,0,799,0,11.11716,-5,-70,0,0,0
799,-82,-308,0,799,0,11.1678,-4,-70,0,0,0
799,-82,-308,0,799,0,11.27027,0,-70,0,0,0
799,-82,-308,0,799,0,11.32052,2,-70,0,0,0
799,-82,-308,0,799,0,11.47405,8,-70,0,0,0
799,-82,-308,0,799,0,11.47405,11,-70,0,0,0
799,-82,-308,0,799,0,11.62692,16,-70,0,0,0
799,-82,-308,0,799,0,11.67766,17,-70,0,0,0
799,-82,-308,0,799,0,11.78008,20,-70,0,0,0
799,-82,-308,0,799,0,11.83078,21,-70,0,0,0
799,-82,-308,0,799,0,11.93299,21,-70,0,0,0
799,-84,-308,0,799,0,12.03549,19,-70,0,0,0
799,-84,-308,0,799,0,12.18832,16,-70,0,0,0
799,-84,-308,0,799,0,12.23871,13,-70,0,0,0
799,-82,-308,0,799,0,12.34134,8,-70,0,0,0
799,-82,-308,0,799,0,12.39181,6,-70,0,0,0
799,-82,-308,0,799,0,12.49441,0,-70,0,0,0
799,-82,-308,0,799,0,12.54477,-1,-70,0,0,0
799,-82,-308,0,799,0,12.6474,-5,-70,0,0,0
799,-82,-308,0,799,0,12.69834,-5,-70,0,0,0
799,-82,-308,0,799,0,12.80065,-6,-70,0,0,0
799,-82,-308,0,799,0,12.85082,-5,-70,0,0,0
799,-82,-308,0,799,0,12.95331,-2,-70,0,0,0
799,-82,-308,0,799,0,13.00383,-1,-70,0,0,0
799,-82,-308,0,799,0,13.15773,4,-70,0,0,0
799,-82,-308,0,799,0,13.15773,6,-70,0,0,0
799,-82,-308,0,799,0,13.31034,11,-70,0,0,0
799,-82,-308,0,799,0,13.36087,13,-70,0,0,0
799,-82,-308,0,799,0,13.46332,18,-70,0,0,0
799,-82,-308,0,799,0,13.51398,19,-70,0,0,0
799,-82,-308,0,799,0,13.61638,20,-70,0,0,0
799,-84,-308,0,799,0,13.71867,20,-70,0,0,0
799,-84,-308,0,799,0,13.87176,18,-70,0,0,0
799,-84,-308,0,799,0,13.92206,17,-70,0,0,0
799,-84,-308,0,799,0,14.02472,12,-70,0,0,0
799,-84,-308,0,799,0,14.07506,11,-70,0,0,0
799,-82,-308,0,799,0,14.17767,5,-70,0,0,0
799,-82,-308,0,799,0,14.22811,2,-70,0,0,0
799,-82,-308,0,799,0,14.33078,-1,-70,0,0,0
799,-82,-308,0,799,0,14.38109,-2,-70,0,0,0
799,-82,-308,0,799,0,14.48361,-5,-70,0,0,0
799,-82,-308,0,799,0,14.53409,-6,-70,0,0,0
799,-82,-308,0,799,0,14.63636,-5,-70,0,0,0
799,-82,-308,0,799,0,14.68725,-4,-70,0,0,0
799,-82,-308,0,799,0,14.7899,-1,-70,0,0,0
799,-82,-308,0,799,0,14.8402,1,-70,0,0,0
799,-82,-308,0,799,0,14.9935,6,-70,0,0,0
799,-82,-308,0,799,0,14.9935,8,-70,0,0,0
799,-82,-308,0,799,0,15.14663,13,-70,0,0,0
799,-82,-308,0,799,0,15.19763,16,-70,0,0,0
799,-82,-308,0,799,0,15.29969,19,-70,0,0,0
799,-82,-308,0,799,0,15.35022,20,-70,0,0,0
799,-82,-308,0,799,0,15.45266,20,-70,0,0,0
799,-82,-308,0,799,0,15.50327,20,-70,0,0,0
799,-84,-308,0,799,0,15.60567,19,-70,0,0,0
799,-84,-308,0,799,0,15.65632,18,-70,0,0,0
799,-84,-308,0,799,0,15.7583,13,-70,0,0,0
799,-84,-308,0,799,0,15.80924,11,-70,0,0,0
799,-82,-308,0,799,0,15.91176,6,-70,0,0,0
799,-82,-308,0,799,0,15.96244,4,-70,0,0,0
799,-82,-308,0,799,0,16.11587,-2,-70,0,0,0
799,-82,-308,0,799,0,16.2688,-5,-70,0,0,0
799,-82,-308,0,799,0,16.31963,-5,-70,0,0,0
799,-82,-308,0,799,0,16.42175,-5,-70,0,0,0
799,-82,-308,0,799,0,16.4727,-4,-70,0,0,0
799,-82,-308,0,799,0,16.57482,-1,-70,0,0,0
799,-82,-308,0,799,0,16.62578,1,-70,0,0,0
799,-82,-308,0,799,0,16.72786,5,-70,0,0,0
799,-82,-308,0,799,0,16.77863,7,-70,0,0,0
799,-82,-308,0,799,0,16.88047,13,-70,0,0,0
799,-82,-308,0,799,0,16.93172,14,-70,0,0,0
799,-82,-308,0,799,0,17.03345,18,-70,0,0,0
799,-82,-308,0,799,0,17.08515,19,-70,0,0,0
799,-82,-308,0,799,0,17.18693,20,-70,0,0,0
799,-82,-308,0,799,0,17.23777,20,-70,0,0,0
799,-84,-308,0,799,0,17.3912,19,-70,0,0,0
799,-84,-308,0,799,0,17.44154,18,-70,0,0,0
799,-84,-308,0,799,0,17.54408,13,-70,0,0,0
799,-84,-308,0,799,0,17.5946,12,-70,0,0,0
799,-82,-308,0,799,0,17.69681,7,-70,0,0,0
799,-82,-308,0,799,0,17.74748,5,-70,0,0,0
799,-82,-308,0,799,0,17.85018,0,-70,0,0,0
799,-82,-308,0,799,0,17.90057,-1,-70,0,0,0
799,-82,-308,0,799,0,18.00327,-4,-70,0,0,0
799,-82,-308,0,799,0,18.05365,-5,-70,0,0,0
799,-82,-308,0,799,0,18.15672,-5,-70,0,0,0
799,-82,-308,0,799,0,18.20672,-4,-70,0,0,0
799,-82,-308,0,799,0,18.30934,-1,-70,0,0,0
799,-82,-308,0,799,0,18.35959,0,-70,0,0,0
799,-82,-308,0,799,0,18.51314,5,-70,0,0,0
799,-82,-308,0,799,0,18.51314,7,-70,0,0,0
799,-82,-308,0,799,0,18.66611,12,-70,0,0,0
799,-82,-308,0,799,0,18.71676,13,-70,0,0,0
799,-82,-308,0,799,0,18.81918,18,-70,0,0,0
799,-82,-308,0,799,0,18.86976,19,-70,0,0,0
799,-82,-308,0,799,0,18.9725,20,-70,0,0,0
799,-82,-308,0,799,0,19.02308,20,-70,0,0,0
799,-82,-308,0,799,0,19.12523,19,-70,0,0,0
799,-84,-308,0,799,0,19.17579,18,-70,0,0,0
799,-84,-308,0,799,0,19.2778,14,-70,0,0,0
799,-84,-308,0,799,0,19.32889,12,-70,0,0,0
799,-82,-308,0,799,0,19.43126,7,-70,0,0,0
799,-82,-308,0,799,0,19.58413,2,-70,0,0,0
799,-82,-308,0,799,0,19.68654,-2,-70,0,0,0
799,-82,-308,0,799,0,19.73702,-2,-70,0,0,0
799,-82,-308,0,799,0,19.83956,-5,-70,0,0,0
799,-82,-308,0,799,0,19.88981,-5,-70,0,0,0
799,-82,-308,0,799,0,19.99255,-4,-70,0,0,0
799,-82,-308,0,799,0,20.04295,-2,-70,0,0,0
799,-82,-308,0,799,0,20.19662,2,-70,0,0,0
799,-82,-308,0,799,0,20.34905,7,-70,0,0,0
799,-82,-308,0,799,0,20.39994,10,-70,0,0,0
799,-82,-308,0,799,0,20.50236,14,-70,0,0,0
799,-82,-308,0,799,0,20.55342,16,-70,0,0,0
799,-82,-308,0,799,0,20.65549,19,-70,0,0,0
799,-82,-308,0,799,0,20.70606,19,-70,0,0,0
799,-82,-308,0,799,0,20.80846,20,-70,0,0,0
799,-84,-308,0,799,0,20.91072,18,-70,0,0,0
799,-84,-308,0,799,0,21.06335,14,-70,0,0,0
799,-84,-308,0,799,0,21.16553,10,-70,0,0,0
799,-84,-308,0,799,0,21.26762,5,-70,0,0,0
799,-84,-308,0,799,0,21.31857,2,-70,0,0,0
799,-82,-308,0,799,0,21.47161,-1,-70,0,0,0
799,-82,-308,0,799,0,21.52244,-2,-70,0,0,0
799,-82,-308,0,799,0,21.62449,-4,-70,0,0,0
799,-82,-308,0,799,0,21.67552,-5,-70,0,0,0
799,-82,-308,0,799,0,21.77723,-4,-70,0,0,0
799,-82,-308,0,799,0,21.82846,-2,-70,0,0,0
799,-82,-308,0,799,0,21.9306,0,-70,0,0,0
799,-82,-308,0,799,0,21.98158,2,-70,0,0,0
799,-82,-308,0,799,0,22.08387,7,-70,0,0,0
799,-82,-308,0,799,0,22.13457,8,-70,0,0,0
799,-82,-308,0,799,0,22.23667,13,-70,0,0,0
799,-82,-308,0,799,0,22.28758,16,-70,0,0,0
799,-82,-308,0,799,0,22.38969,18,-70,0,0,0
799,-82,-308,0,799,0,22.44059,19,-70,0,0,0
799,-82,-308,0,799,0,22.59403,19,-70,0,0,0
799,-82,-308,0,799,0,22.59403,19,-70,0,0,0
799,-82,-308,0,799,0,22.74687,18,-70,0,0,0
799,-84,-308,0,799,0,22.79732,17,-70,0,0,0
799,-84,-308,0,799,0,22.90003,12,-70,0,0,0
799,-84,-308,0,799,0,22.95083,11,-70,0,0,0
799,-84,-308,0,799,0,23.05304,6,-70,0,0,0
799,-82,-308,0,799,0,23.10347,4,-70,0,0,0
799,-82,-308,0,799,0,23.20609,0,-70,0,0,0
799,-82,-308,0,799,0,23.25652,-1,-70,0,0,0
799,-82,-308,0,799,0,23.35901,-4,-70,0,0,0
799,-82,-308,0,799,0,23.40957,-4,-70,0,0,0
799,-82,-308,0,799,0,23.51212,-4,-70,0,0,0
799,-82,-308,0,799,0,23.56256,-4,-70,0,0,0
799,-82,-308,0,799,0,23.71607,0,-70,0,0,0
799,-82,-308,0,799,0,23.71607,1,-70,0,0,0
799,-82,-308,0,799,0,23.86897,6,-70,0,0,0
799,-82,-308,0,799,0,23.91959,8,-70,0,0,0
799,-82,-308,0,799,0,24.02171,13,-70,0,0,0
799,-82,-308,0,799,0,24.07254,14,-70,0,0,0
799,-82,-308,0,799,0,24.17501,18,-70,0,0,0
799,-82,-308,0,799,0,24.22565,18,-70,0,0,0
799,-82,-308,0,799,0,24.32797,19,-70,0,0,0
799,-82,-308,0,799,0,24.37866,19,-70,0,0,0
799,-82,-308,0,799,0,24.48109,18,-70,0,0,0
799,-82,-308,0,799,0,24.53169,17,-70,0,0,0
799,-84,-308,0,799,0,24.63414,13,-70,0,0,0
799,-84,-308,0,799,0,24.68469,11,-70,0,0,0
799,-84,-308,0,799,0,24.78752,6,-70,0,0,0
799,-84,-308,0,799,0,24.83782,5,-70,0,0,0
799,-82,-308,0,799,0,24.99121,0,-70,0,0,0
799,-82,-308,0,799,0,25.04203,-1,-70,0,0,0
799,-82,-308,0,799,0,25.14414,-4,-70,0,0,0
799,-82,-308,0,799,0,25.195,-4,-70,0,0,0
799,-82,-308,0,799,0,25.29804,-4,-70,0,0,0
799,-82,-308,0,799,0,25.34802,-4,-70,0,0,0
799,-82,-308,0,799,0,25.44979,0,-70,0,0,0
799,-82,-308,0,799,0,25.50106,1,-70,0,0,0
799,-82,-308,0,799,0,25.60324,6,-70,0,0,0
799,-82,-308,0,799,0,25.65406,7,-70,0,0,0
799,-82,-308,0,799,0,25.75624,12,-70,0,0,0
799,-82,-308,0,799,0,25.80719,13,-70,0,0,0
799,-82,-308,0,799,0,25.90945,17,-70,0,0,0
799,-82,-308,0,799,0,25.96011,18,-70,0,0,0
799,-82,-308,0,799,0,26.11346,19,-70,0,0,0
799,-82,-308,0,799,0,26.16399,19,-70,0,0,0
799,-82,-308,0,799,0,26.26645,18,-70,0,0,0
799,-82,-308,0,799,0,26.31709,17,-70,0,0,0
799,-84,-308,0,799,0,26.4195,13,-70,0,0,0
799,-84,-308,0,799,0,26.47003,12,-70,0,0,0
799,-84,-308,0,799,0,26.57257,7,-70,0,0,0
799,-84,-308,0,799,0,26.67411,2,-70,0,0,0
799,-84,-308,0,799,0,26.72517,1,-70,0,0,0
799,-82,-308,0,799,0,26.82697,-2,-70,0,0,0
799,-82,-308,0,799,0,26.87824,-4,-70,0,0,0
799,-82,-308,0,799,0,27.03149,-4,-70,0,0,0
799,-82,-308,0,799,0,27.13342,-2,-70,0,0,0
799,-82,-308,0,799,0,27.18424,-1,-70,0,0,0
799,-82,-308,0,799,0,27.28649,1,-70,0,0,0
799,-82,-308,0,799,0,27.33726,4,-70,0,0,0
799,-82,-308,0,799,0,27.43956,8,-70,0,0,0
799,-82,-308,0,799,0,27.49029,10,-70,0,0,0
799,-82,-308,0,799,0,27.59253,14,-70,0,0,0
799,-82,-308,0,799,0,27.64332,16,-70,0,0,0
799,-82,-308,0,799,0,27.79708,19,-70,0,0,0
799,-82,-308,0,799,0,27.94971,19,-70,0,0,0
799,-82,-308,0,799,0,28.05115,17,-70,0,0,0
799,-82,-308,0,799,0,28.10237,16,-70,0,0,0
799,-84,-308,0,799,0,28.20473,12,-70,0,0,0
799,-84,-308,0,799,0,28.30674,7,-70,0,0,0
799,-84,-308,0,799,0,28.35725,6,-70,0,0,0
799,-84,-308,0,799,0,28.51056,1,-70,0,0,0
799,-82,-308,0,799,0,28.56146,0,-70,0,0,0
799,-82,-308,0,799,0,28.66326,-2,-70,0,0,0
799,-82,-308,0,799,0,28.71443,-4,-70,0,0,0
799,-82,-308,0,799,0,28.81674,-4,-70,0,0,0
799,-82,-308,0,799,0,28.86757,-4,-70,0,0,0
799,-82,-308,0,799,0,28.96978,-1,-70,0,0,0
799,-82,-308,0,799,0,29.02057,0,-70,0,0,0
799,-82,-308,0,799,0,29.12285,4,-70,0,0,0
799,-82,-308,0,799,0,29.17355,6,-70,0,0,0
799,-82,-308,0,799,0,29.27575,11,-70,0,0,0
799,-82,-308,0,799,0,29.32665,12,-70,0,0,0
799,-82,-308,0,799,0,29.4287,16,-70,0,0,0
799,-82,-308,0,799,0,29.4796,17,-70,0,0,0
799,-82,-308,0,799,0,29.63294,19,-70,0,0,0
799,-82,-308,0,799,0,29.68339,19,-70,0,0,0
799,-82,-308,0,799,0,29.78603,18,-70,0,0,0
799,-82,-308,0,799,0,29.88786,16,-70,0,0,0
799,-84,-308,0,799,0,29.98987,12,-70,0,0,0
799,-84,-308,0,799,0,30.04045,10,-70,0,0,0
799,-84,-308,0,799,0,30.19384,5,-70,0,0,0
799,-84,-308,0,799,0,30.24471,4,-70,0,0,0
799,-84,-308,0,799,0,30.34688,0,-70,0,0,0
799,-84,-308,0,799,0,30.39774,-1,-70,0,0,0
799,-82,-308,0,799,0,30.50003,-4,-70,0,0,0
799,-82,-308,0,799,0,30.55087,-4,-70,0,0,0
799,-82,-308,0,799,0,30.65258,-2,-70,0,0,0
799,-82,-308,0,799,0,30.70367,-2,-70,0,0,0
799,-82,-308,0,799,0,30.80593,1,-70,0,0,0
799,-82,-308,0,799,0,30.85688,2,-70,0,0,0
799,-82,-308,0,799,0,30.95893,7,-70,0,0,0
799,-82,-308,0,799,0,31.00973,8,-70,0,0,0
799,-82,-308,0,799,0,31.11211,13,-70,0,0,0
799,-82,-308,0,799,0,31.16283,14,-70,0,0,0
799,-82,-308,0,799,0,31.31627,17,-70,0,0,0
799,-82,-308,0,799,0,31.41884,19,-70,0,0,0
799,-82,-308,0,799,0,31.52024,18,-70,0,0,0
799,-82,-308,0,799,0,31.57076,18,-70,0,0,0
799,-82,-308,0,799,0,31.67316,14,-70,0,0,0
799,-84,-308,0,799,0,31.72395,13,-70,0,0,0
799,-84,-308,0,799,0,31.87722,8,-70,0,0,0
799,-84,-308,0,799,0,31.97922,5,-70,0,0,0
799,-84,-308,0,799,0,32.02985,2,-70,0,0,0
799,-84,-308,0,799,0,32.13269,-1,-70,0,0,0
799,-84,-308,0,799,0,32.18282,-2,-70,0,0,0
799,-82,-308,0,799,0,32.28524,-4,-70,0,0,0
799,-82,-308,0,799,0,32.43819,-2,-70,0,0,0
799,-82,-308,0,799,0,32.43819,-2,-70,0,0,0
799,-82,-308,0,799,0,32.59134,0,-70,0,0,0
799,-82,-308,0,799,0,32.64189,2,-70,0,0,0
799,-82,-308,0,799,0,32.74425,6,-70,0,0,0
799,-82,-308,0,799,0,32.79496,8,-70,0,0,0
799,-82,-308,0,799,0,32.89748,12,-70,0,0,0
799,-82,-308,0,799,0,32.94785,13,-70,0,0,0
799,-82,-308,0,799,0,33.0504,17,-70,0,0,0
799,-82,-308,0,799,0,33.10102,18,-70,0,0,0
799,-82,-308,0,799,0,33.20299,18,-70,0,0,0
799,-82,-308,0,799,0,33.25397,18,-70,0,0,0
799,-82,-308,0,799,0,33.35639,17,-70,0,0,0
799,-82,-308,0,799,0,33.40703,16,-70,0,0,0
799,-82,-308,0,799,0,33.50945,12,-70,0,0,0
799,-84,-308,0,799,0,33.56012,11,-70,0,0,0
799,-84,-308,0,799,0,33.71304,6,-70,0,0,0
799,-84,-308,0,799,0,33.76435,5,-70,0,0,0
799,-84,-308,0,799,0,33.86646,1,-70,0,0,0
799,-84,-308,0,799,0,33.91747,0,-70,0,0,0
799,-82,-308,0,799,0,34.01953,-2,-70,0,0,0
799,-82,-308,0,799,0,34.0703,-2,-70,0,0,0
799,-82,-308,0,799,0,34.1725,-2,-70,0,0,0
799,-82,-308,0,799,0,34.22343,-2,-70,0,0,0
799,-82,-308,0,799,0,34.32559,0,-70,0,0,0
799,-82,-308,0,799,0,34.37642,1,-70,0,0,0
799,-82,-308,0,799,0,34.47855,6,-70,0,0,0
799,-82,-308,0,799,0,34.52958,7,-70,0,0,0
799,-82,-308,0,799,0,34.63161,12,-70,0,0,0
799,-82,-308,0,799,0,34.68246,13,-70,0,0,0
799,-82,-308,0,799,0,34.83588,17,-70,0,0,0
799,-82,-308,0,799,0,34.83588,17,-70,0,0,0
799,-82,-308,0,799,0,34.98883,18,-70,0,0,0
799,-82,-308,0,799,0,35.03929,18,-70,0,0,0
799,-82,-308,0,799,0,35.14194,17,-70,0,0,0
799,-82,-308,0,799,0,35.1923,16,-70,0,0,0
799,-82,-308,0,799,0,35.29498,13,-70,0,0,0
799,-82,-308,0,799,0,35.34537,11,-70,0,0,0
799,-84,-308,0,799,0,35.44803,7,-70,0,0,0
799,-84,-308,0,799,0,35.49834,5,-70,0,0,0
799,-84,-308,0,799,0,35.60092,1,-70,0,0,0
799,-84,-308,0,799,0,35.65139,0,-70,0,0,0
799,-82,-308,0,799,0,35.75404,-2,-70,0,0,0
799,-82,-308,0,799,0,35.80437,-2,-70,0,0,0
799,-82,-308,0,799,0,35.95838,-2,-70,0,0,0
799,-82,-308,0,799,0,35.95838,-2,-70,0,0,0
799,-82,-308,0,799,0,36.11082,0,-70,0,0,0
799,-82,-308,0,799,0,36.16145,1,-70,0,0,0
799,-82,-308,0,799,0,36.26387,5,-70,0,0,0
799,-82,-308,0,799,0,36.31446,7,-70,0,0,0
799,-82,-308,0,799,0,36.41687,11,-70,0,0,0
799,-82,-308,0,799,0,36.46829,12,-70,0,0,0
799,-82,-308,0,799,0,36.57009,16,-70,0,0,0
799,-82,-308,0,799,0,36.62053,17,-70,0,0,0
799,-82,-308,0,799,0,36.72325,18,-70,0,0,0
799,-82,-308,0,799,0,36.77363,18,-70,0,0,0
799,-82,-308,0,799,0,36.87605,17,-70,0,0,0
799,-82,-308,0,799,0,36.92654,17,-70,0,0,0
799,-82,-308,0,799,0,37.0804,12,-70,0,0,0
799,-84,-308,0,799,0,37.2331,7,-70,0,0,0
799,-84,-308,0,799,0,37.28397,6,-70,0,0,0
799,-84,-308,0,799,0,37.38604,2,-70,0,0,0
799,-84,-308,0,799,0,37.43691,1,-70,0,0,0
799,-84,-308,0,799,0,37.53908,-1,-70,0,0,0
799,-84,-308,0,799,0,37.59027,-2,-70,0,0,0
799,-82,-308,0,799,0,37.69212,-2,-70,0,0,0
799,-82,-308,0,799,0,37.74295,-2,-70,0,0,0
799,-82,-308,0,799,0,37.84511,0,-70,0,0,0
