"Time X-dir (sec)","X Payload Deflection (mm)","X Crane Position (mm)","X Actual Velocity (mm/sec)","X Command Velocity (mm/sec)","X Deflection Error (mm)","Time Y-dir (sec)","Y Payload Deflection (mm)","Y Crane Position (mm)","Y Actual Velocity (mm/sec)","Y Command Velocity (mm/sec)","Y Deflection Error (mm)"
799,-85,-308,0,799,0,4.641539,4,146,0,0,1
799,-85,-308,0,799,0,4.74415,0,146,0,0,1
799,-85,-308,0,799,0,4.79452,-1,146,0,0,1
799,-85,-308,0,799,0,4.947969,-2,146,0,0,1
799,-84,-308,0,799,0,4.947969,-2,146,0,0,1
799,-84,-308,0,799,0,5.100989,-2,146,0,0,1
799,-84,-308,0,799,0,5.151708,-1,146,0,0,1
799,-82,-308,0,799,0,5.254044,2,146,0,0,1
799,-82,-308,0,799,0,5.304681,4,146,0,0,1
799,-81,-308,0,799,0,5.407106,7,145,-34,0,0
799,-81,-308,0,799,0,5.457845,8,142,-79,0,0
799,-80,-308,0,799,0,5.560018,2,131,-100,0,0
799,-80,-308,0,799,0,5.61071,-2,126,-100,0,0
799,-81,-308,0,799,0,5.713069,-14,115,-100,0,0
799,-80,-308,0,799,0,5.764051,-16,110,-100,0,0
799,-81,-308,0,799,0,5.86614,-20,99,-100,0,0
799,-81,-308,0,799,0,5.916762,-21,94,-100,0,0
799,-81,-308,0,799,0,6.070252,-17,83,-100,0,0
799,-82,-308,0,799,0,6.070252,-16,78,-100,0,0
799,-84,-308,0,799,0,6.223241,-8,67,-100,0,0
799,-84,-308,0,799,0,6.274101,-4,62,-140,0,0
799,-84,-308,0,799,0,6.376229,-2,40,-200,0,0
799,-85,-308,0,799,0,6.478307,-2,19,-130,0,0
799,-85,-308,0,799,0,6.529005,0,14,-100,0,0
799,-85,-308,0,799,0,6.631641,11,3,-100,0,0
799,-85,-308,0,799,0,6.681948,18,-2,-100,0,0
799,-84,-308,0,799,0,6.784323,31,-14,-100,0,0
799,-84,-308,0,799,0,6.937277,41,-26,-100,0,0
799,-82,-308,0,799,0,6.988018,44,-30,-100,0,0
799,-82,-308,0,799,0,7.090376,44,-41,-100,0,0
799,-81,-308,0,799,0,7.141004,44,-47,-100,0,0
799,-81,-308,0,799,0,7.243366,41,-57,-100,0,0
799,-81,-308,0,799,0,7.294116,35,-62,-100,0,0
799,-81,-308,0,799,0,7.396923,24,-71,-24,0,0
799,-81,-308,0,799,0,7.549371,21,-71,0,0,0
799,-81,-308,0,799,0,7.651537,19,-71,0,0,0
799,-81,-308,0,799,0,7.701963,18,-71,0,0,0
799,-82,-308,0,799,0,7.804642,13,-71,0,0,0
799,-82,-308,0,799,0,7.854963,11,-71,0,0,0
799,-84,-308,0,799,0,7.957683,6,-71,0,0,0
799,-84,-308,0,799,0,8.008193,4,-71,0,0,0
799,-84,-308,0,799,0,8.110662,-1,-71,0,0,0
799,-84,-308,0,799,0,8.161163,-2,-71,0,0,0
799,-84,-308,0,799,0,8.263745,-5,-71,0,0,0
799,-84,-308,0,799,0,8.314063,-5,-71,0,0,0
799,-84,-308,0,799,0,8.467882,-5,-71,0,0,0
799,-84,-308,0,799,0,8.518207,-5,-71,0,0,0
799,-84,-308,0,799,0,8.620565,-1,-71,0,0,0
799,-84,-308,0,799,0,8.671305,0,-71,0,0,0
799,-82,-308,0,799,0,8.773556,5,-71,0,0,0
799,-82,-308,0,799,0,8.824638,7,-71,0,0,0
799,-82,-308,0,799,0,8.926717,12,-71,0,0,0
799,-81,-308,0,799,0,8.977206,14,-71,0,0,0
799,-81,-308,0,799,0,9.079549,18,-71,0,0,0
799,-81,-308,0,799,0,9.13024,19,-71,0,0,0
799,-81,-308,0,799,0,9.232255,20,-71,0,0,0
799,-81,-308,0,799,0,9.283314,20,-71,0,0,0
799,-81,-308,0,799,0,9.385584,19,-71,0,0,0
799,-81,-308,0,799,0,9.436341,18,-71,0,0,0
799,-82,-308,0,799,0,9.589677,14,-71,0,0,0
799,-82,-308,0,799,0,9.589677,12,-71,0,0,0
799,-82,-308,0,799,0,9.7427,7,-71,0,0,0
799,-82,-308,0,799,0,9.793538,5,-71,0,0,0
799,-84,-308,0,799,0,9.895658,0,-71,0,0,0
799,-84,-308,0,799,0,9.946566,-1,-71,0,0,0
799,-84,-308,0,799,0,10.04873,-4,-71,0,0,0
799,-84,-308,0,799,0,10.09959,-5,-71,0,0,0
799,-84,-308,0,799,0,10.20183,-5,-71,0,0,0
799,-84,-308,0,799,0,10.25268,-5,-71,0,0,0
799,-84,-308,0,799,0,10.35489,-1,-71,0,0,0
799,-84,-308,0,799,0,10.4056,0,-71,0,0,0
799,-82,-308,0,799,0,10.50782,5,-71,0,0,0
799,-82,-308,0,799,0,10.55863,6,-71,0,0,0
799,-82,-308,0,799,0,10.71199,12,-71,0,0,0
799,-82,-308,0,799,0,10.71199,13,-71,0,0,0
799,-81,-308,0,799,0,10.86513,18,-71,0,0,0
799,-81,-308,0,799,0,10.91547,19,-71,0,0,0
799,-81,-308,0,799,0,11.01778,20,-71,0,0,0
799,-81,-308,0,799,0,11.0686,20,-71,0,0,0
799,-81,-308,0,799,0,11.17121,19,-71,0,0,0
799,-81,-308,0,799,0,11.22173,18,-71,0,0,0
799,-81,-308,0,799,0,11.32416,14,-71,0,0,0
799,-81,-308,0,799,0,11.37459,13,-71,0,0,0
799,-82,-308,0,799,0,11.47713,8,-71,0,0,0
799,-82,-308,0,799,0,11.52758,6,-71,0,0,0
799,-84,-308,0,799,0,11.63013,1,-71,0,0,0
799,-84,-308,0,799,0,11.68066,0,-71,0,0,0
799,-84,-308,0,799,0,11.78333,-4,-71,0,0,0
799,-84,-308,0,799,0,11.83365,-4,-71,0,0,0
799,-84,-308,0,799,0,11.98716,-5,-71,0,0,0
799,-84,-308,0,799,0,12.03764,-4,-71,0,0,0
799,-84,-308,0,799,0,12.13966,-2,-71,0,0,0
799,-84,-308,0,799,0,12.1907,-1,-71,0,0,0
799,-84,-308,0,799,0,12.29313,4,-71,0,0,0
799,-84,-308,0,799,0,12.34374,6,-71,0,0,0
799,-82,-308,0,799,0,12.44609,11,-71,0,0,0
799,-82,-308,0,799,0,12.49679,12,-71,0,0,0
799,-81,-308,0,799,0,12.5992,17,-71,0,0,0
799,-81,-308,0,799,0,12.64988,18,-71,0,0,0
799,-81,-308,0,799,0,12.75247,19,-71,0,0,0
799,-81,-308,0,799,0,12.80282,20,-71,0,0,0
799,-81,-308,0,799,0,12.90518,19,-71,0,0,0
799,-81,-308,0,799,0,13.05823,17,-71,0,0,0
799,-81,-308,0,799,0,13.16049,12,-71,0,0,0
799,-82,-308,0,799,0,13.21129,10,-71,0,0,0
799,-82,-308,0,799,0,13.31405,5,-71,0,0,0
799,-82,-308,0,799,0,13.36383,4,-71,0,0,0
799,-84,-308,0,799,0,13.46646,-1,-71,0,0,0
799,-84,-308,0,799,0,13.51709,-2,-71,0,0,0
799,-84,-308,0,799,0,13.67031,-4,-71,0,0,0
799,-84,-308,0,799,0,13.67031,-5,-71,0,0,0
799,-84,-308,0,799,0,13.82358,-4,-71,0,0,0
799,-84,-308,0,799,0,13.87398,-4,-71,0,0,0
799,-84,-308,0,799,0,13.97636,0,-71,0,0,0
799,-84,-308,0,799,0,14.02697,1,-71,0,0,0
799,-84,-308,0,799,0,14.1294,6,-71,0,0,0
799,-82,-308,0,799,0,14.17997,8,-71,0,0,0
799,-82,-308,0,799,0,14.28247,13,-71,0,0,0
799,-82,-308,0,799,0,14.33308,14,-71,0,0,0
799,-81,-308,0,799,0,14.43543,18,-71,0,0,0
799,-81,-308,0,799,0,14.48607,18,-71,0,0,0
799,-81,-308,0,799,0,14.58846,19,-71,0,0,0
799,-81,-308,0,799,0,14.63912,19,-71,0,0,0
799,-81,-308,0,799,0,14.79241,18,-71,0,0,0
799,-81,-308,0,799,0,14.79241,17,-71,0,0,0
799,-81,-308,0,799,0,14.94594,13,-71,0,0,0
799,-81,-308,0,799,0,14.99637,11,-71,0,0,0
799,-82,-308,0,799,0,15.09853,6,-71,0,0,0
799,-82,-308,0,799,0,15.14945,5,-71,0,0,0
799,-84,-308,0,799,0,15.2512,0,-71,0,0,0
799,-84,-308,0,799,0,15.30243,-1,-71,0,0,0
799,-84,-308,0,799,0,15.40453,-4,-71,0,0,0
799,-84,-308,0,799,0,15.45539,-4,-71,0,0,0
799,-84,-308,0,799,0,15.55766,-4,-71,0,0,0
799,-84,-308,0,799,0,15.60849,-4,-71,0,0,0
799,-84,-308,0,799,0,15.71063,0,-71,0,0,0
799,-84,-308,0,799,0,15.76156,1,-71,0,0,0
799,-84,-308,0,799,0,15.86369,5,-71,0,0,0
799,-84,-308,0,799,0,15.91453,7,-71,0,0,0
799,-82,-308,0,799,0,16.06802,12,-71,0,0,0
799,-82,-308,0,799,0,16.11845,13,-71,0,0,0
799,-81,-308,0,799,0,16.221,17,-71,0,0,0
799,-81,-308,0,799,0,16.27138,18,-71,0,0,0
799,-81,-308,0,799,0,16.37403,19,-71,0,0,0
799,-81,-308,0,799,0,16.42438,19,-71,0,0,0
799,-81,-308,0,799,0,16.52698,18,-71,0,0,0
799,-81,-308,0,799,0,16.57746,17,-71,0,0,0
799,-81,-308,0,799,0,16.68083,13,-71,0,0,0
799,-81,-308,0,799,0,16.73042,12,-71,0,0,0
799,-82,-308,0,799,0,16.83306,7,-71,0,0,0
799,-82,-308,0,799,0,16.88339,5,-71,0,0,0
799,-82,-308,0,799,0,16.98604,1,-71,0,0,0
799,-84,-308,0,799,0,17.03636,0,-71,0,0,0
799,-84,-308,0,799,0,17.18991,-2,-71,0,0,0
799,-84,-308,0,799,0,17.24051,-4,-71,0,0,0
799,-84,-308,0,799,0,17.34288,-4,-71,0,0,0
799,-84,-308,0,799,0,17.39356,-4,-71,0,0,0
799,-84,-308,0,799,0,17.49598,-1,-71,0,0,0
799,-84,-308,0,799,0,17.5465,0,-71,0,0,0
799,-84,-308,0,799,0,17.6489,5,-71,0,0,0
799,-84,-308,0,799,0,17.69953,6,-71,0,0,0
799,-82,-308,0,799,0,17.80201,11,-71,0,0,0
799,-82,-308,0,799,0,17.85253,13,-71,0,0,0
799,-82,-308,0,799,0,17.9549,17,-71,0,0,0
799,-81,-308,0,799,0,18.00559,18,-71,0,0,0
799,-81,-308,0,799,0,18.10808,19,-71,0,0,0
799,-81,-308,0,799,0,18.1586,19,-71,0,0,0
799,-81,-308,0,799,0,18.31205,18,-71,0,0,0
799,-81,-308,0,799,0,18.31205,17,-71,0,0,0
799,-81,-308,0,799,0,18.46504,14,-71,0,0,0
799,-81,-308,0,799,0,18.51592,12,-71,0,0,0
799,-81,-308,0,799,0,18.61815,7,-71,0,0,0
799,-82,-308,0,799,0,18.66897,6,-71,0,0,0
799,-82,-308,0,799,0,18.77111,1,-71,0,0,0
799,-82,-308,0,799,0,18.82203,0,-71,0,0,0
799,-84,-308,0,799,0,18.92375,-2,-71,0,0,0
799,-84,-308,0,799,0,18.97545,-4,-71,0,0,0
799,-84,-308,0,799,0,19.07675,-4,-71,0,0,0
799,-85,-308,0,799,0,19.23019,-2,-71,0,0,0
799,-84,-308,0,799,0,19.28094,-1,-71,0,0,0
799,-84,-308,0,799,0,19.3831,2,-71,0,0,0
799,-84,-308,0,799,0,19.48516,7,-71,0,0,0
799,-84,-308,0,799,0,19.5359,10,-71,0,0,0
799,-82,-308,0,799,0,19.63829,13,-71,0,0,0
799,-82,-308,0,799,0,19.68933,14,-71,0,0,0
799,-81,-308,0,799,0,19.79142,18,-71,0,0,0
799,-81,-308,0,799,0,19.84193,18,-71,0,0,0
799,-81,-308,0,799,0,19.99561,18,-71,0,0,0
799,-81,-308,0,799,0,20.14835,17,-71,0,0,0
799,-81,-308,0,799,0,20.1995,16,-71,0,0,0
799,-81,-308,0,799,0,20.30153,12,-71,0,0,0
799,-81,-308,0,799,0,20.35218,10,-71,0,0,0
799,-82,-308,0,799,0,20.45443,5,-71,0,0,0
799,-82,-308,0,799,0,20.55641,1,-71,0,0,0
799,-82,-308,0,799,0,20.60704,0,-71,0,0,0
799,-84,-308,0,799,0,20.70942,-2,-71,0,0,0
799,-84,-308,0,799,0,20.86252,-4,-71,0,0,0
799,-84,-308,0,799,0,20.91308,-4,-71,0,0,0
799,-85,-308,0,799,0,21.01568,-1,-71,0,0,0
799,-85,-308,0,799,0,21.06614,0,-71,0,0,0
799,-84,-308,0,799,0,21.16863,4,-71,0,0,0
799,-84,-308,0,799,0,21.2192,5,-71,0,0,0
799,-84,-308,0,799,0,21.32154,10,-71,0,0,0
799,-84,-308,0,799,0,21.37219,12,-71,0,0,0
799,-82,-308,0,799,0,21.47464,16,-71,0,0,0
799,-82,-308,0,799,0,21.52513,17,-71,0,0,0
799,-81,-308,0,799,0,21.62759,18,-71,0,0,0
799,-81,-308,0,799,0,21.67824,18,-71,0,0,0
799,-81,-308,0,799,0,21.8316,18,-71,0,0,0
799,-81,-308,0,799,0,21.88242,17,-71,0,0,0
799,-81,-308,0,799,0,21.98465,14,-71,0,0,0
799,-81,-308,0,799,0,22.03582,13,-71,0,0,0
799,-81,-308,0,799,0,22.13766,10,-71,0,0,0
799,-82,-308,0,799,0,22.2397,5,-71,0,0,0
799,-82,-308,0,799,0,22.39271,1,-71,0,0,0
799,-82,-308,0,799,0,22.39271,0,-71,0,0,0
799,-84,-308,0,799,0,22.54569,-2,-71,0,0,0
799,-84,-308,0,799,0,22.59635,-2,-71,0,0,0
799,-84,-308,0,799,0,22.69897,-2,-71,0,0,0
799,-85,-308,0,799,0,22.74934,-2,-71,0,0,0
799,-85,-308,0,799,0,22.85181,0,-71,0,0,0
799,-84,-308,0,799,0,22.90242,2,-71,0,0,0
799,-84,-308,0,799,0,23.00481,6,-71,0,0,0
799,-84,-308,0,799,0,23.05542,7,-71,0,0,0
799,-84,-308,0,799,0,23.15785,12,-71,0,0,0
799,-82,-308,0,799,0,23.2084,13,-71,0,0,0
799,-82,-308,0,799,0,23.31091,17,-71,0,0,0
799,-82,-308,0,799,0,23.36133,17,-71,0,0,0
799,-81,-308,0,799,0,23.51486,18,-71,0,0,0
799,-81,-308,0,799,0,23.51486,18,-71,0,0,0
799,-81,-308,0,799,0,23.66743,17,-71,0,0,0
799,-81,-308,0,799,0,23.76951,14,-71,0,0,0
799,-81,-308,0,799,0,23.87205,10,-71,0,0,0
799,-81,-308,0,799,0,23.92262,8,-71,0,0,0
799,-82,-308,0,799,0,24.02518,4,-71,0,0,0
799,-82,-308,0,799,0,24.07561,2,-71,0,0,0
799,-82,-308,0,799,0,24.22916,-1,-71,0,0,0
799,-84,-308,0,799,0,24.2797,-1,-71,0,0,0
799,-84,-308,0,799,0,24.38203,-2,-71,0,0,0
799,-84,-308,0,799,0,24.43268,-2,-71,0,0,0
799,-84,-308,0,799,0,24.53504,-1,-71,0,0,0
799,-84,-308,0,799,0,24.58565,-1,-71,0,0,0
799,-84,-308,0,799,0,24.68765,2,-71,0,0,0
799,-84,-308,0,799,0,24.73919,4,-71,0,0,0
799,-84,-308,0,799,0,24.84164,8,-71,0,0,0
799,-84,-308,0,799,0,24.89161,10,-71,0,0,0
799,-82,-308,0,799,0,24.99414,14,-71,0,0,0
799,-82,-308,0,799,0,25.04482,16,-71,0,0,0
799,-80,-308,0,799,0,25.19485,6,-71,0,0,0
799,-80,-308,0,799,0,25.24547,5,-71,0,0,0
799,-80,-308,0,799,0,25.3989,4,-71,0,0,0
799,-81,-308,0,799,0,25.4497,4,-71,0,0,0
799,-81,-308,0,799,0,25.55186,4,-71,0,0,0
799,-82,-308,0,799,0,25.60277,4,-71,0,0,0
799,-84,-308,0,799,0,25.70536,4,-71,0,0,0
799,-85,-308,0,799,0,25.80726,6,-71,0,0,0
799,-85,-308,0,799,0,25.95985,7,-71,0,0,0
799,-85,-308,0,799,0,26.01064,8,-71,0,0,0
799,-85,-308,0,799,0,26.11302,10,-71,0,0,0
799,-85,-308,0,799,0,26.1636,11,-71,0,0,0
799,-85,-308,0,799,0,26.26557,12,-71,0,0,0
799,-85,-308,0,799,0,26.31666,12,-71,0,0,0
799,-84,-308,0,799,0,26.4186,12,-71,0,0,0
799,-84,-308,0,799,0,26.46964,12,-71,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
