"Time X-dir (sec)","X Payload Deflection (mm)","X Crane Position (mm)","X Actual Velocity (mm/sec)","X Command Velocity (mm/sec)","X Deflection Error (mm)","Time Y-dir (sec)","Y Payload Deflection (mm)","Y Crane Position (mm)","Y Actual Velocity (mm/sec)","Y Command Velocity (mm/sec)","Y Deflection Error (mm)"
799,-81,-308,0,799,0,7.648131,16,145,0,0,1
799,-82,-308,0,799,0,7.698724,17,145,0,0,1
799,-82,-308,0,799,0,7.801198,19,145,0,0,1
799,-82,-308,0,799,0,7.851646,19,145,0,0,1
799,-84,-308,0,799,0,8.005174,19,145,0,0,1
799,-84,-308,0,799,0,8.05594,19,145,0,0,1
799,-84,-308,0,799,0,8.157731,17,145,0,0,1
799,-84,-308,0,799,0,8.209005,14,145,0,0,1
799,-84,-308,0,799,0,8.311262,11,145,0,0,1
799,-84,-308,0,799,0,8.361994,8,145,0,0,1
799,-84,-308,0,799,0,8.464133,4,145,0,0,1
799,-84,-308,0,799,0,8.515079,2,145,0,0,1
799,-84,-308,0,799,0,8.617161,-1,145,0,0,1
799,-84,-308,0,799,0,8.66797,-2,145,0,0,1
799,-82,-308,0,799,0,8.770254,-4,145,0,0,1
799,-82,-308,0,799,0,8.821108,-4,145,0,0,1
799,-82,-308,0,799,0,8.92288,-2,145,0,0,1
799,-82,-308,0,799,0,8.974422,-1,145,0,0,1
799,-81,-308,0,799,0,9.12747,2,145,0,0,1
799,-81,-308,0,799,0,9.12747,4,145,0,0,1
799,-81,-308,0,799,0,9.280461,8,145,0,0,1
799,-81,-308,0,799,0,9.331059,11,145,0,0,1
799,-81,-308,0,799,0,9.433165,14,145,0,0,1
799,-82,-308,0,799,0,9.48408,16,145,0,0,1
799,-82,-308,0,799,0,9.586688,18,145,0,0,1
799,-82,-308,0,799,0,9.637113,19,145,0,0,1
799,-84,-308,0,799,0,9.739726,19,145,0,0,1
799,-84,-308,0,799,0,9.789959,19,145,0,0,1
799,-84,-308,0,799,0,9.892678,17,145,0,0,1
799,-84,-308,0,799,0,9.943109,16,145,0,0,1
799,-84,-308,0,799,0,10.04853,11,145,0,0,1
799,-84,-308,0,799,0,10.09607,10,145,0,0,1
799,-84,-308,0,799,0,10.24963,4,145,0,0,1
799,-84,-308,0,799,0,10.40281,0,145,0,0,1
799,-84,-308,0,799,0,10.45311,-1,145,0,0,1
799,-82,-308,0,799,0,10.55559,-2,145,0,0,1
799,-82,-308,0,799,0,10.60611,-2,145,0,0,1
799,-82,-308,0,799,0,10.70856,-2,145,0,0,1
799,-82,-308,0,799,0,10.75916,-1,145,0,0,1
799,-81,-308,0,799,0,10.86119,2,145,0,0,1
799,-81,-308,0,799,0,10.9122,4,145,0,0,1
799,-81,-308,0,799,0,11.01448,8,145,0,0,1
799,-81,-308,0,799,0,11.06522,10,145,0,0,1
799,-81,-308,0,799,0,11.16767,14,145,0,0,1
799,-81,-308,0,799,0,11.21825,16,145,0,0,1
799,-82,-308,0,799,0,11.32064,18,145,0,0,1
799,-82,-308,0,799,0,11.37137,19,145,0,0,1
799,-82,-308,0,799,0,11.52467,19,145,0,0,1
799,-84,-308,0,799,0,11.57565,19,145,0,0,1
799,-84,-308,0,799,0,11.67773,17,145,0,0,1
799,-84,-308,0,799,0,11.72857,16,145,0,0,1
799,-84,-308,0,799,0,11.83064,12,145,0,0,1
799,-84,-308,0,799,0,11.88159,10,145,0,0,1
799,-84,-308,0,799,0,11.98376,6,145,0,0,1
799,-84,-308,0,799,0,12.035,4,145,0,0,1
799,-84,-308,0,799,0,12.13677,0,145,0,0,1
799,-84,-308,0,799,0,12.18767,-1,145,0,0,1
799,-84,-308,0,799,0,12.28983,-2,145,0,0,1
799,-82,-308,0,799,0,12.34062,-2,145,0,0,0
799,-82,-308,0,799,0,12.4429,-4,140,-100,0,0
799,-82,-308,0,799,0,12.49371,-6,135,-100,0,0
799,-81,-308,0,799,0,12.64714,-19,124,-100,0,0
799,-81,-308,0,799,0,12.64714,-24,119,-100,0,0
799,-81,-308,0,799,0,12.80069,-26,108,-100,0,0
799,-81,-308,0,799,0,12.85047,-27,103,-100,0,0
799,-81,-308,0,799,0,12.95314,-27,92,-100,0,0
799,-81,-308,0,799,0,13.00362,-23,87,-100,0,0
799,-82,-308,0,799,0,13.10626,-14,76,-100,0,0
799,-82,-308,0,799,0,13.15658,-10,71,-100,0,0
799,-82,-308,0,799,0,13.25931,7,57,-167,0,0
799,-82,-308,0,799,0,13.30972,8,48,-199,0,0
799,-84,-308,0,799,0,13.41225,8,26,-175,0,0
799,-84,-308,0,799,0,13.46275,10,19,-130,0,0
799,-84,-308,0,799,0,13.56548,17,7,-100,0,0
799,-85,-308,0,799,0,13.61572,23,2,-100,0,0
799,-84,-308,0,799,0,13.76907,37,-9,-100,0,0
799,-84,-308,0,799,0,13.76907,38,-14,-100,0,0
799,-84,-308,0,799,0,13.92215,44,-25,-100,0,0
799,-84,-308,0,799,0,13.97271,47,-30,-100,0,0
799,-82,-308,0,799,0,14.07507,41,-41,-100,0,0
799,-82,-308,0,799,0,14.12579,39,-46,-100,0,0
799,-82,-308,0,799,0,14.22836,31,-57,-100,0,0
799,-82,-308,0,799,0,14.27876,25,-62,-100,0,0
799,-81,-308,0,799,0,14.38111,13,-70,-30,0,0
799,-81,-308,0,799,0,14.43213,11,-71,6,0,0
799,-81,-308,0,799,0,14.53446,7,-71,0,0,0
799,-81,-308,0,799,0,14.58471,8,-71,0,0,0
799,-81,-308,0,799,0,14.68716,8,-71,0,0,0
799,-81,-308,0,799,0,14.73788,8,-71,0,0,0
799,-82,-308,0,799,0,14.89121,8,-71,0,0,0
799,-82,-308,0,799,0,14.89121,8,-71,0,0,0
799,-82,-308,0,799,0,15.04424,8,-71,0,0,0
799,-82,-308,0,799,0,15.09516,8,-71,0,0,0
799,-84,-308,0,799,0,15.19727,7,-71,0,0,0
799,-82,-308,0,799,0,15.24814,7,-71,0,0,0
799,-84,-308,0,799,0,15.34988,7,-71,0,0,0
799,-84,-308,0,799,0,15.40113,7,-71,0,0,0
799,-84,-308,0,799,0,15.5032,7,-71,0,0,0
799,-84,-308,0,799,0,15.55417,7,-71,0,0,0
799,-84,-308,0,799,0,15.65623,7,-71,0,0,0
799,-84,-308,0,799,0,15.70708,7,-71,0,0,0
799,-84,-308,0,799,0,15.80932,7,-71,0,0,0
799,-82,-308,0,799,0,15.86033,7,-71,0,0,0
799,-82,-308,0,799,0,15.96241,7,-71,0,0,0
799,-82,-308,0,799,0,16.01323,7,-71,0,0,0
799,-82,-308,0,799,0,16.16668,8,-71,0,0,0
799,-81,-308,0,799,0,16.21702,8,-71,0,0,0
799,-81,-308,0,799,0,16.31966,8,-71,0,0,0
799,-81,-308,0,799,0,16.37004,8,-71,0,0,0
799,-81,-308,0,799,0,16.47273,8,-71,0,0,0
799,-81,-308,0,799,0,16.52307,8,-71,0,0,0
799,-81,-308,0,799,0,16.62578,8,-71,0,0,0
799,-82,-308,0,799,0,16.67615,8,-71,0,0,0
799,-82,-308,0,799,0,16.77877,8,-71,0,0,0
799,-82,-308,0,799,0,16.82905,8,-71,0,0,0
799,-82,-308,0,799,0,16.93177,7,-71,0,0,0
799,-82,-308,0,799,0,16.98218,7,-71,0,0,0
799,-84,-308,0,799,0,17.08482,7,-71,0,0,0
799,-84,-308,0,799,0,17.13516,7,-71,0,0,0
799,-84,-308,0,799,0,17.28861,7,-71,0,0,0
799,-84,-308,0,799,0,17.33918,7,-71,0,0,0
799,-84,-308,0,799,0,17.44152,7,-71,0,0,0
799,-84,-308,0,799,0,17.49232,7,-71,0,0,0
799,-84,-308,0,799,0,17.59468,7,-71,0,0,0
799,-84,-308,0,799,0,17.64522,7,-71,0,0,0
799,-82,-308,0,799,0,17.74719,7,-71,0,0,0
799,-82,-308,0,799,0,17.79824,7,-71,0,0,0
799,-82,-308,0,799,0,17.90072,8,-71,0,0,0
799,-82,-308,0,799,0,17.95124,8,-71,0,0,0
799,-81,-308,0,799,0,18.05365,8,-71,0,0,0
799,-81,-308,0,799,0,18.10434,8,-71,0,0,0
799,-81,-308,0,799,0,18.20673,8,-71,0,0,0
799,-81,-308,0,799,0,18.25736,8,-71,0,0,0
799,-81,-308,0,799,0,18.41078,8,-71,0,0,0
799,-81,-308,0,799,0,18.41078,8,-71,0,0,0
799,-82,-308,0,799,0,18.56376,8,-71,0,0,0
799,-82,-308,0,799,0,18.61466,8,-71,0,0,0
799,-82,-308,0,799,0,18.71682,7,-71,0,0,0
799,-82,-308,0,799,0,18.76755,7,-71,0,0,0
799,-84,-308,0,799,0,18.8697,7,-71,0,0,0
799,-84,-308,0,799,0,18.92084,7,-71,0,0,0
799,-84,-308,0,799,0,19.02289,7,-71,0,0,0
799,-84,-308,0,799,0,19.07372,7,-71,0,0,0
799,-84,-308,0,799,0,19.17549,7,-71,0,0,0
799,-84,-308,0,799,0,19.22711,7,-71,0,0,0
799,-84,-308,0,799,0,19.32888,7,-71,0,0,0
799,-84,-308,0,799,0,19.3798,7,-71,0,0,0
799,-82,-308,0,799,0,19.53329,7,-71,0,0,0
799,-82,-308,0,799,0,19.6867,8,-71,0,0,0
799,-82,-308,0,799,0,19.73662,8,-71,0,0,0
799,-81,-308,0,799,0,19.83923,8,-71,0,0,0
799,-81,-308,0,799,0,19.88963,8,-71,0,0,0
799,-81,-308,0,799,0,19.99232,8,-71,0,0,0
799,-81,-308,0,799,0,20.04566,8,-71,0,0,0
799,-81,-308,0,799,0,20.14523,8,-71,0,0,0
799,-81,-308,0,799,0,20.19564,8,-71,0,0,0
799,-82,-308,0,799,0,20.29814,8,-71,0,0,0
799,-82,-308,0,799,0,20.34863,8,-71,0,0,0
799,-82,-308,0,799,0,20.45099,7,-71,0,0,0
799,-82,-308,0,799,0,20.50174,7,-71,0,0,0
799,-84,-308,0,799,0,20.60425,7,-71,0,0,0
799,-84,-308,0,799,0,20.65475,7,-71,0,0,0
799,-84,-308,0,799,0,20.80809,7,-71,0,0,0
799,-84,-308,0,799,0,20.85883,7,-71,0,0,0
799,-84,-308,0,799,0,20.96117,7,-71,0,0,0
799,-84,-308,0,799,0,21.01172,7,-71,0,0,0
799,-84,-308,0,799,0,21.11413,7,-71,0,0,0
799,-84,-308,0,799,0,21.16484,7,-71,0,0,0
799,-82,-308,0,799,0,21.26722,7,-71,0,0,0
799,-82,-308,0,799,0,21.31799,7,-71,0,0,0
799,-82,-308,0,799,0,21.42021,8,-71,0,0,0
799,-82,-308,0,799,0,21.47092,8,-71,0,0,0
799,-81,-308,0,799,0,21.57316,8,-71,0,0,0
799,-81,-308,0,799,0,21.62385,8,-71,0,0,0
799,-81,-308,0,799,0,21.72624,8,-71,0,0,0
799,-81,-308,0,799,0,21.77697,8,-71,0,0,0
799,-81,-308,0,799,0,21.93035,8,-71,0,0,0
799,-81,-308,0,799,0,21.93035,8,-71,0,0,0
799,-81,-308,0,799,0,22.08369,8,-71,0,0,0
799,-82,-308,0,799,0,22.13411,8,-71,0,0,0
799,-82,-308,0,799,0,22.23595,8,-71,0,0,0
799,-82,-308,0,799,0,22.28712,7,-71,0,0,0
799,-82,-308,0,799,0,22.38939,7,-71,0,0,0
799,-82,-308,0,799,0,22.44007,7,-71,0,0,0
799,-84,-308,0,799,0,22.54249,7,-71,0,0,0
799,-84,-308,0,799,0,22.59314,7,-71,0,0,0
799,-84,-308,0,799,0,22.69549,7,-71,0,0,0
799,-84,-308,0,799,0,22.74624,7,-71,0,0,0
799,-84,-308,0,799,0,22.8488,7,-71,0,0,0
799,-84,-308,0,799,0,22.89927,7,-71,0,0,0
799,-84,-308,0,799,0,23.05263,7,-71,0,0,0
799,-82,-308,0,799,0,23.05263,7,-71,0,0,0
799,-82,-308,0,799,0,23.20529,7,-71,0,0,0
799,-82,-308,0,799,0,23.25604,8,-71,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
