"Time X-dir (sec)","X Payload Deflection (mm)","X Crane Position (mm)","X Actual Velocity (mm/sec)","X Command Velocity (mm/sec)","X Deflection Error (mm)","Time Y-dir (sec)","Y Payload Deflection (mm)","Y Crane Position (mm)","Y Actual Velocity (mm/sec)","Y Command Velocity (mm/sec)","Y Deflection Error (mm)"
603,-117,-308,0,603,0,14.4832,2,69,-200,0,0
603,-118,-308,0,603,0,14.63635,-19,44,-200,0,0
603,-118,-308,0,603,0,14.7386,-31,22,-142,0,0
603,-118,-308,0,603,0,14.83987,-24,9,-100,0,0
603,-118,-308,0,603,0,14.99326,0,-3,-100,0,0
603,-117,-308,0,603,0,15.09485,25,-15,-100,0,0
603,-117,-308,0,603,0,15.19754,47,-27,-100,0,0
603,-116,-308,0,603,0,15.35058,60,-39,-100,0,0
603,-116,-308,0,603,0,15.45236,63,-51,-100,0,0
603,-116,-308,0,603,0,15.55395,50,-63,-100,0,0
603,-116,-308,0,603,0,15.70701,36,-69,0,0,0
603,-117,-308,0,603,0,15.80955,27,-69,0,0,0
603,-117,-308,0,603,0,15.91093,18,-69,0,0,0
603,-117,-308,0,603,0,16.06448,6,-69,0,0,0
603,-118,-308,0,603,0,16.16653,-5,-69,0,0,0
603,-118,-308,0,603,0,16.3194,-13,-69,0,0,0
603,-118,-308,0,603,0,16.4217,-16,-69,0,0,0
603,-118,-308,0,603,0,16.52304,-13,-69,0,0,0
603,-117,-308,0,603,0,16.67644,-5,-69,0,0,0
603,-117,-308,0,603,0,16.77856,6,-69,0,0,0
603,-117,-308,0,603,0,16.8808,17,-69,0,0,0
603,-116,-308,0,603,0,17.03384,26,-69,0,0,0
603,-116,-308,0,603,0,17.1352,32,-69,0,0,0
603,-116,-308,0,603,0,17.23758,31,-69,0,0,0
603,-117,-308,0,603,0,17.391,26,-69,0,0,0
603,-117,-308,0,603,0,17.49296,17,-69,0,0,0
603,-117,-308,0,603,0,17.59481,6,-69,0,0,0
603,-118,-308,0,603,0,17.74766,-5,-69,0,0,0
603,-118,-308,0,603,0,17.84955,-12,-69,0,0,0
603,-118,-308,0,603,0,18.1049,-12,-69,0,0,0
603,-117,-308,0,603,0,18.20678,-4,-69,0,0,0
603,-117,-308,0,603,0,18.35981,6,-69,0,0,0
603,-117,-308,0,603,0,18.46181,18,-69,0,0,0
603,-116,-308,0,603,0,18.56403,26,-69,0,0,0
603,-116,-308,0,603,0,18.71712,31,-69,0,0,0
603,-116,-308,0,603,0,18.8188,30,-69,0,0,0
603,-116,-308,0,603,0,18.92086,25,-69,0,0,0
603,-117,-308,0,603,0,19.07387,17,-69,0,0,0
603,-117,-308,0,603,0,19.17603,6,-69,0,0,0
603,-118,-308,0,603,0,19.2779,-4,-69,0,0,0
603,-118,-308,0,603,0,19.43094,-11,-69,0,0,0
603,-118,-308,0,603,0,19.53298,-13,-69,0,0,0
603,-118,-308,0,603,0,19.63522,-10,-69,0,0,0
603,-117,-308,0,603,0,19.7881,-2,-69,0,0,0
603,-117,-308,0,603,0,19.88996,8,-69,0,0,0
603,-117,-308,0,603,0,19.99206,18,-69,0,0,0
603,-116,-308,0,603,0,20.14498,25,-69,0,0,0
603,-116,-308,0,603,0,20.24689,30,-69,0,0,0
603,-116,-308,0,603,0,20.40034,29,-69,0,0,0
603,-116,-308,0,603,0,20.50208,24,-69,0,0,0
603,-117,-308,0,603,0,20.6041,16,-69,0,0,0
603,-117,-308,0,603,0,20.75723,5,-69,0,0,0
603,-117,-308,0,603,0,20.85975,-5,-69,0,0,0
603,-118,-308,0,603,0,20.96123,-11,-69,0,0,0
603,-118,-308,0,603,0,21.11382,-12,-69,0,0,0
603,-118,-308,0,603,0,21.2162,-8,-69,0,0,0
603,-118,-308,0,603,0,21.31841,-1,-69,0,0,0
603,-117,-308,0,603,0,21.47145,8,-69,0,0,0
603,-117,-308,0,603,0,21.57333,18,-69,0,0,0
603,-117,-308,0,603,0,21.67529,25,-69,0,0,0
603,-116,-308,0,603,0,21.82783,29,-69,0,0,0
603,-116,-308,0,603,0,21.93044,27,-69,0,0,0
603,-116,-308,0,603,0,22.0836,23,-69,0,0,0
603,-117,-308,0,603,0,22.18543,14,-69,0,0,0
603,-117,-308,0,603,0,22.28742,5,-69,0,0,0
603,-117,-308,0,603,0,22.38972,-4,-69,0,0,0
603,-117,-308,0,603,0,22.5427,-10,-69,0,0,0
603,-118,-308,0,603,0,22.64452,-11,-69,0,0,0
603,-118,-308,0,603,0,22.7975,-7,-69,0,0,0
603,-118,-308,0,603,0,22.89948,0,-69,0,0,0
603,-118,-308,0,603,0,23.00163,10,-69,0,0,0
603,-117,-308,0,603,0,23.1548,18,-69,0,0,0
603,-117,-308,0,603,0,23.2565,25,-69,0,0,0
603,-116,-308,0,603,0,23.35852,27,-69,0,0,0
603,-116,-308,0,603,0,23.51159,26,-69,0,0,0
603,-116,-308,0,603,0,23.61367,21,-69,0,0,0
603,-116,-308,0,603,0,23.71564,13,-69,0,0,0
603,-117,-308,0,603,0,23.86864,4,-69,0,0,0
603,-117,-308,0,603,0,23.97064,-5,-69,0,0,0
603,-117,-308,0,603,0,24.07282,-10,-69,0,0,0
603,-118,-308,0,603,0,24.22547,-10,-69,0,0,0
603,-118,-308,0,603,0,24.32774,-6,-69,0,0,0
603,-118,-308,0,603,0,24.48075,1,-69,0,0,0
603,-118,-308,0,603,0,24.58275,10,-69,0,0,0
603,-117,-308,0,603,0,24.68499,19,-69,0,0,0
603,-117,-308,0,603,0,24.83797,25,-69,0,0,0
603,-117,-308,0,603,0,24.93987,27,-69,0,0,0
603,-116,-308,0,603,0,25.04182,25,-69,0,0,0
603,-116,-308,0,603,0,25.19471,19,-69,0,0,0
603,-116,-308,0,603,0,25.29699,12,-69,0,0,0
603,-117,-308,0,603,0,25.39886,2,-69,0,0,0
603,-117,-308,0,603,0,25.55189,-4,-69,0,0,0
603,-117,-308,0,603,0,25.65393,-8,-69,0,0,0
603,-118,-308,0,603,0,25.75603,-8,-69,0,0,0
603,-118,-308,0,603,0,25.90905,-5,-69,0,0,0
603,-118,-308,0,603,0,26.0107,2,-69,0,0,0
603,-118,-308,0,603,0,26.16402,11,-69,0,0,0
603,-118,-308,0,603,0,26.26608,19,-69,0,0,0
603,-117,-308,0,603,0,26.36822,24,-69,0,0,0
603,-117,-308,0,603,0,26.47,26,-69,0,0,0
603,-116,-308,0,603,0,26.6231,24,-69,0,0,0
603,-116,-308,0,603,0,26.72502,19,-69,0,0,0
603,-116,-308,0,603,0,26.87804,11,-69,0,0,0
603,-116,-308,0,603,0,26.98068,2,-69,0,0,0
603,-117,-308,0,603,0,27.0821,-5,-69,0,0,0
603,-117,-308,0,603,0,27.23519,-8,-69,0,0,0
603,-118,-308,0,603,0,27.33714,-7,-69,0,0,0
603,-118,-308,0,603,0,27.43937,-4,-69,0,0,0
603,-118,-308,0,603,0,27.59252,4,-69,0,0,0
603,-118,-308,0,603,0,27.69437,12,-69,0,0,0
603,-118,-308,0,603,0,27.7966,19,-69,0,0,0
603,-117,-308,0,603,0,27.94926,24,-69,0,0,0
603,-117,-308,0,603,0,28.05145,25,-69,0,0,0
603,-116,-308,0,603,0,28.15291,23,-69,0,0,0
603,-116,-308,0,603,0,28.30602,17,-69,0,0,0
603,-116,-308,0,603,0,28.40844,10,-69,0,0,0
603,-116,-308,0,603,0,28.56132,1,-69,0,0,0
603,-117,-308,0,603,0,28.66312,-5,-69,0,0,0
603,-117,-308,0,603,0,28.76539,-7,-69,0,0,0
603,-118,-308,0,603,0,28.91849,-6,-69,0,0,0
603,-118,-308,0,603,0,29.02061,-1,-69,0,0,0
603,-118,-308,0,603,0,29.12267,5,-69,0,0,0
603,-118,-308,0,603,0,29.27597,13,-69,0,0,0
603,-118,-308,0,603,0,29.37792,19,-69,0,0,0
603,-117,-308,0,603,0,29.47906,24,-69,0,0,0
603,-117,-308,0,603,0,29.63211,25,-69,0,0,0
603,-116,-308,0,603,0,29.73474,21,-69,0,0,0
603,-116,-308,0,603,0,29.83622,16,-69,0,0,0
603,-116,-308,0,603,0,29.98962,8,-69,0,0,0
603,-116,-308,0,603,0,30.09159,1,-69,0,0,0
603,-117,-308,0,603,0,30.24421,-5,-69,0,0,0
603,-117,-308,0,603,0,30.34653,-7,-69,0,0,0
603,-118,-308,0,603,0,30.44861,-5,-69,0,0,0
603,-118,-308,0,603,0,30.70441,7,-69,0,0,0
603,-118,-308,0,603,0,30.80589,14,-69,0,0,0
603,-118,-308,0,603,0,30.95895,20,-69,0,0,0
603,-117,-308,0,603,0,31.06078,24,-69,0,0,0
603,-117,-308,0,603,0,31.16283,24,-69,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
