"Time X-dir (sec)","X Payload Deflection (mm)","X Crane Position (mm)","X Actual Velocity (mm/sec)","X Command Velocity (mm/sec)","X Deflection Error (mm)","Time Y-dir (sec)","Y Payload Deflection (mm)","Y Crane Position (mm)","Y Actual Velocity (mm/sec)","Y Command Velocity (mm/sec)","Y Deflection Error (mm)"
799,-81,-308,0,799,0,5.811767,-188,53,-200,0,0
799,-81,-308,0,799,0,5.862551,-186,43,-200,0,0
799,-80,-308,0,799,0,5.913651,-182,33,-200,0,0
799,-80,-308,0,799,0,5.964727,-171,23,-200,0,0
799,-81,-308,0,799,0,6.066536,-128,9,-200,0,0
799,-81,-308,0,799,0,6.117765,-107,0,-200,0,0
799,-82,-308,0,799,0,6.168442,-81,-9,-200,0,0
799,-84,-308,0,799,0,6.271043,-1,-32,-200,0,0
799,-85,-308,0,799,0,6.321614,29,-41,-200,0,0
799,-84,-308,0,799,0,6.424669,100,-62,-130,0,0
799,-82,-308,0,799,0,6.526016,174,-70,-16,0,0
799,-84,-308,0,799,0,6.576798,198,-70,1,0,0
799,-84,-308,0,799,0,6.679424,245,-70,0,0,0
799,-459,-308,0,799,0,6.729791,612,-70,0,0,0
799,-85,-308,0,799,0,6.832022,252,-70,0,0,0
799,-82,-308,0,799,0,6.933944,225,-70,0,0,0
799,-81,-308,0,799,0,7.036204,170,-70,0,0,0
799,-82,-308,0,799,0,7.138597,91,-70,0,0,0
799,-82,-308,0,799,0,7.1895,57,-70,0,0,0
799,-82,-308,0,799,0,7.291112,-44,-70,0,0,0
799,-81,-308,0,799,0,7.341847,-84,-70,0,0,0
799,-80,-308,0,799,0,7.444131,-167,-70,0,0,0
799,-81,-308,0,799,0,7.494862,-191,-70,0,0,0
799,-81,-308,0,799,0,7.597176,-234,-70,0,0,0
799,-459,-308,0,799,0,7.699075,612,-70,0,0,0
799,-82,-308,0,799,0,7.801239,-219,-70,0,0,0
799,-82,-308,0,799,0,7.90317,-173,-70,0,0,0
799,-82,-308,0,799,0,8.00507,-102,-70,0,0,0
799,-82,-308,0,799,0,8.055781,-69,-70,0,0,0
799,-84,-308,0,799,0,8.107004,-30,-70,0,0,0
799,-85,-308,0,799,0,8.209215,67,-70,0,0,0
799,-84,-308,0,799,0,8.259955,103,-70,0,0,0
799,-82,-308,0,799,0,8.362279,185,-70,0,0,0
799,-84,-308,0,799,0,8.412926,209,-70,0,0,0
799,-85,-308,0,799,0,8.514814,246,-70,0,0,0
799,-84,-308,0,799,0,8.617272,251,-70,0,0,0
799,-82,-308,0,799,0,8.71945,227,-70,0,0,0
799,-81,-308,0,799,0,8.820851,177,-70,0,0,0
799,-81,-308,0,799,0,8.923262,102,-70,0,0,0
799,-82,-308,0,799,0,8.974005,69,-70,0,0,0
799,-81,-308,0,799,0,9.127358,-32,-70,0,0,0
799,-81,-308,0,799,0,9.178074,-70,-70,0,0,0
799,-80,-308,0,799,0,9.280412,-155,-70,0,0,0
799,-80,-308,0,799,0,9.331046,-180,-70,0,0,0
799,-81,-308,0,799,0,9.43338,-226,-70,0,0,0
799,-81,-308,0,799,0,9.43338,-235,-70,0,0,0
799,-82,-308,0,799,0,9.484266,-239,-70,0,0,0
799,-82,-308,0,799,0,9.585992,-227,-70,0,0,0
799,-82,-308,0,799,0,9.688464,-189,-70,0,0,0
799,-82,-308,0,799,0,9.790653,-127,-70,0,0,0
799,-84,-308,0,799,0,9.841095,-97,-70,0,0,0
799,-84,-308,0,799,0,9.891981,-61,-70,0,0,0
799,-85,-308,0,799,0,9.994519,41,-70,0,0,0
799,-85,-308,0,799,0,10.04506,75,-70,0,0,0
799,-82,-308,0,799,0,10.14752,162,-70,0,0,0
799,-82,-308,0,799,0,10.19831,189,-70,0,0,0
799,-84,-308,0,799,0,10.30058,235,-70,0,0,0
799,-84,-308,0,799,0,10.35111,245,-70,0,0,0
799,-84,-308,0,799,0,10.40237,248,-70,0,0,0
799,-82,-308,0,799,0,10.50414,240,-70,0,0,0
799,-81,-308,0,799,0,10.60664,204,-70,0,0,0
799,-80,-308,0,799,0,10.70867,143,-70,0,0,0
799,-81,-308,0,799,0,10.75922,113,-70,0,0,0
799,-81,-308,0,799,0,10.81024,78,-70,0,0,0
799,-81,-308,0,799,0,10.91227,-20,-70,0,0,0
799,-80,-308,0,799,0,10.96318,-57,-70,0,0,0
799,-80,-308,0,799,0,11.06559,-143,-70,0,0,0
799,-80,-308,0,799,0,11.11623,-170,-70,0,0,0
799,-81,-308,0,799,0,11.21869,-219,-70,0,0,0
799,-81,-308,0,799,0,11.26918,-229,-70,0,0,0
799,-81,-308,0,799,0,11.26918,-234,-70,0,0,0
799,-82,-308,0,799,0,11.37124,-227,-70,0,0,0
799,-82,-308,0,799,0,11.47377,-192,-70,0,0,0
799,-84,-308,0,799,0,11.57574,-135,-70,0,0,0
799,-84,-308,0,799,0,11.62649,-107,-70,0,0,0
799,-85,-308,0,799,0,11.67738,-73,-70,0,0,0
799,-85,-308,0,799,0,11.72835,-36,-70,0,0,0
799,-86,-308,0,799,0,11.8308,60,-70,0,0,0
799,-85,-308,0,799,0,11.88134,94,-70,0,0,0
799,-84,-308,0,799,0,12.0345,199,-70,0,0,0
799,-84,-308,0,799,0,12.13686,238,-70,0,0,0
799,-84,-308,0,799,0,12.18745,244,-70,0,0,0
799,-82,-308,0,799,0,12.28941,240,-70,0,0,0
799,-80,-308,0,799,0,12.3919,207,-70,0,0,0
799,-79,-308,0,799,0,12.49384,152,-70,0,0,0
799,-80,-308,0,799,0,12.5447,123,-70,0,0,0
799,-80,-308,0,799,0,12.59543,88,-70,0,0,0
799,-80,-308,0,799,0,12.69799,-6,-70,0,0,0
799,-80,-308,0,799,0,12.74856,-44,-70,0,0,0
799,-80,-308,0,799,0,12.85102,-131,-70,0,0,0
799,-80,-308,0,799,0,12.90156,-160,-70,0,0,0
799,-81,-308,0,799,0,13.00402,-210,-70,0,0,0
799,-81,-308,0,799,0,13.05453,-221,-70,0,0,0
799,-82,-308,0,799,0,13.1055,-228,-70,0,0,0
799,-84,-308,0,799,0,13.20814,-226,-70,0,0,0
799,-84,-308,0,799,0,13.31023,-195,-70,0,0,0
799,-84,-308,0,799,0,13.41198,-142,-70,0,0,0
799,-85,-308,0,799,0,13.46283,-116,-70,0,0,0
799,-86,-308,0,799,0,13.56503,-33,-70,0,0,0
799,-86,-308,0,799,0,13.61588,1,-70,0,0,0
799,-86,-308,0,799,0,13.71794,93,-70,0,0,0
799,-84,-308,0,799,0,13.82009,176,-70,0,0,0
799,-84,-308,0,799,0,13.87059,198,-70,0,0,0
799,-84,-308,0,799,0,13.97315,235,-70,0,0,0
799,-84,-308,0,799,0,14.02368,241,-70,0,0,0
799,-82,-308,0,799,0,14.12567,235,-70,0,0,0
799,-80,-308,0,799,0,14.22786,202,-70,0,0,0
799,-79,-308,0,799,0,14.33009,146,-70,0,0,0
799,-79,-308,0,799,0,14.38093,116,-70,0,0,0
799,-80,-308,0,799,0,14.43181,82,-70,0,0,0
799,-80,-308,0,799,0,14.53428,-12,-70,0,0,0
799,-80,-308,0,799,0,14.58485,-49,-70,0,0,0
799,-79,-308,0,799,0,14.6874,-134,-70,0,0,0
799,-80,-308,0,799,0,14.73782,-161,-70,0,0,0
799,-81,-308,0,799,0,14.84049,-208,-70,0,0,0
799,-82,-308,0,799,0,14.89091,-219,-70,0,0,0
799,-82,-308,0,799,0,14.89091,-225,-70,0,0,0
799,-84,-308,0,799,0,14.99295,-220,-70,0,0,0
799,-84,-308,0,799,0,15.09527,-190,-70,0,0,0
799,-85,-308,0,799,0,15.19732,-136,-70,0,0,0
799,-85,-308,0,799,0,15.24876,-110,-70,0,0,0
799,-86,-308,0,799,0,15.29917,-76,-70,0,0,0
799,-86,-308,0,799,0,15.34996,-41,-70,0,0,0
799,-87,-308,0,799,0,15.45243,53,-70,0,0,0
799,-86,-308,0,799,0,15.50295,86,-70,0,0,0
799,-84,-308,0,799,0,15.60556,166,-70,0,0,0
799,-84,-308,0,799,0,15.65608,190,-70,0,0,0
799,-84,-308,0,799,0,15.75859,229,-70,0,0,0
799,-82,-308,0,799,0,15.80905,236,-70,0,0,0
799,-82,-308,0,799,0,15.86002,239,-70,0,0,0
799,-80,-308,0,799,0,15.96243,226,-70,0,0,0
799,-79,-308,0,799,0,16.06452,186,-70,0,0,0
799,-79,-308,0,799,0,16.16645,123,-70,0,0,0
799,-79,-308,0,799,0,16.21725,93,-70,0,0,0
799,-79,-308,0,799,0,16.26838,59,-70,0,0,0
799,-79,-308,0,799,0,16.37076,-31,-70,0,0,0
799,-79,-308,0,799,0,16.42104,-67,-70,0,0,0
799,-79,-308,0,799,0,16.52367,-148,-70,0,0,0
799,-80,-308,0,799,0,16.57413,-171,-70,0,0,0
799,-82,-308,0,799,0,16.67667,-211,-70,0,0,0
799,-82,-308,0,799,0,16.72719,-220,-70,0,0,0
799,-84,-308,0,799,0,16.77811,-222,-70,0,0,0
799,-85,-308,0,799,0,16.82932,-210,-70,0,0,0
799,-85,-308,0,799,0,16.98302,-176,-70,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
