"Time X-dir (sec)","X Payload Deflection (mm)","X Crane Position (mm)","X Actual Velocity (mm/sec)","X Command Velocity (mm/sec)","X Deflection Error (mm)","Time Y-dir (sec)","Y Payload Deflection (mm)","Y Crane Position (mm)","Y Actual Velocity (mm/sec)","Y Command Velocity (mm/sec)","Y Deflection Error (mm)"
1200,-50,-308,0,1200,0,2.292149,61,80,200,0,1
1200,-50,-308,0,1200,0,2.342883,57,89,200,0,1
1200,-51,-308,0,1200,0,2.394148,54,97,200,0,1
1200,-51,-308,0,1200,0,2.496372,39,120,200,0,1
1200,-51,-308,0,1200,0,2.547075,33,128,200,0,1
1200,-50,-308,0,1200,0,2.598003,26,137,200,0,1
1200,-50,-308,0,1200,0,2.649026,19,145,200,0,1
1200,-51,-308,0,1200,0,2.649026,12,155,200,0,1
1200,-50,-308,0,1200,0,2.802375,-8,175,200,0,1
1200,-50,-308,0,1200,0,2.802375,-14,186,200,0,1
1200,-49,-308,0,1200,0,2.85321,-20,196,200,0,1
1200,-50,-308,0,1200,0,2.904053,-26,205,160,0,1
1200,-50,-308,0,1200,0,2.955182,-32,212,109,0,1
1200,-50,-308,0,1200,0,3.006354,-41,216,58,0,1
1200,-49,-308,0,1200,0,3.108071,-60,218,0,0,1
1200,-49,-308,0,1200,0,3.159017,-68,218,0,0,1
1200,-49,-308,0,1200,0,3.159017,-78,218,0,0,1
1200,-49,-308,0,1200,0,3.210097,-85,218,0,0,1
1200,-48,-308,0,1200,0,3.26111,-91,218,0,0,1
1200,-48,-308,0,1200,0,3.312306,-94,218,0,0,1
1200,-48,-308,0,1200,0,3.363097,-98,218,0,0,1
1200,-48,-308,0,1200,0,3.465272,-99,218,0,0,1
1200,-48,-308,0,1200,0,3.516044,-97,218,0,0,1
1200,-48,-308,0,1200,0,3.516044,-93,218,0,0,1
1200,-48,-308,0,1200,0,3.567092,-88,218,0,0,1
1200,-48,-308,0,1200,0,3.618332,-82,218,0,0,1
1200,-48,-308,0,1200,0,3.669061,-74,218,0,0,1
1200,-48,-308,0,1200,0,3.720223,-66,218,0,0,1
1200,-48,-308,0,1200,0,3.822083,-38,218,0,0,1
1200,-48,-308,0,1200,0,3.873114,-27,218,0,0,1
1200,-48,-308,0,1200,0,3.924283,-14,218,0,0,1
1200,-49,-308,0,1200,0,3.924283,-2,218,0,0,1
1200,-49,-308,0,1200,0,3.975174,10,218,0,0,1
1200,-49,-308,0,1200,0,4.026269,23,218,0,0,1
1200,-49,-308,0,1200,0,4.077377,35,218,0,0,1
1200,-50,-308,0,1200,0,4.179126,66,218,0,0,1
1200,-50,-308,0,1200,0,4.230555,76,218,0,0,1
1200,-50,-308,0,1200,0,4.28103,85,218,0,0,1
1200,-50,-308,0,1200,0,4.332162,93,218,0,0,1
1200,-51,-308,0,1200,0,4.332162,100,218,0,0,1
1200,-51,-308,0,1200,0,4.485172,111,218,0,0,1
1200,-51,-308,0,1200,0,4.485172,113,218,0,0,1
1200,-51,-308,0,1200,0,4.536495,113,218,0,0,1
1200,-51,-308,0,1200,0,4.587256,112,218,0,0,1
1200,-51,-308,0,1200,0,4.689406,102,218,0,0,1
1200,-51,-308,0,1200,0,4.740216,96,218,0,0,1
1200,-51,-308,0,1200,0,4.791198,87,218,0,0,1
1200,-51,-308,0,1200,0,4.842444,79,218,0,0,1
1200,-51,-308,0,1200,0,4.893261,68,218,0,0,1
1200,-50,-308,0,1200,0,4.995882,37,218,0,0,1
1200,-50,-308,0,1200,0,5.046225,26,218,0,0,1
1200,-50,-308,0,1200,0,5.046225,13,218,0,0,1
1200,-50,-308,0,1200,0,5.09727,1,218,0,0,1
1200,-50,-308,0,1200,0,5.148587,-12,218,0,0,1
1200,-49,-308,0,1200,0,5.199411,-24,218,0,0,1
1200,-49,-308,0,1200,0,5.30145,-54,218,0,0,1
1200,-49,-308,0,1200,0,5.352371,-63,218,0,0,1
1200,-48,-308,0,1200,0,5.403195,-72,218,0,0,1
1200,-48,-308,0,1200,0,5.403195,-79,218,0,0,1
1200,-48,-308,0,1200,0,5.454614,-86,218,0,0,1
1200,-48,-308,0,1200,0,5.505405,-91,218,0,0,1
1200,-48,-308,0,1200,0,5.607506,-98,218,0,0,1
1200,-48,-308,0,1200,0,5.658582,-98,218,0,0,1
1200,-48,-308,0,1200,0,5.709359,-97,218,0,0,1
1200,-48,-308,0,1200,0,5.760688,-94,218,0,0,1
1200,-48,-308,0,1200,0,5.760688,-90,218,0,0,1
1200,-48,-308,0,1200,0,5.811657,-84,218,0,0,1
1200,-48,-308,0,1200,0,5.862497,-76,218,0,0,1
1200,-48,-308,0,1200,0,5.964472,-54,218,0,0,1
1200,-48,-308,0,1200,0,6.015493,-43,218,0,0,1
1200,-48,-308,0,1200,0,6.06668,-32,218,0,0,1
1200,-49,-308,0,1200,0,6.117576,-20,218,0,0,1
1200,-49,-308,0,1200,0,6.168354,-8,218,0,0,1
1200,-49,-308,0,1200,0,6.270892,25,218,0,0,1
1200,-50,-308,0,1200,0,6.321552,37,218,0,0,1
1200,-50,-308,0,1200,0,6.321552,49,218,0,0,1
1200,-50,-308,0,1200,0,6.372748,60,218,0,0,1
1200,-50,-308,0,1200,0,6.424247,70,218,0,0,1
1200,-51,-308,0,1200,0,6.474606,80,218,0,0,1
1200,-51,-308,0,1200,0,6.576566,100,218,0,0,1
1200,-51,-308,0,1200,0,6.627472,105,218,0,0,1
1200,-51,-308,0,1200,0,6.678717,109,218,0,0,1
1200,-51,-308,0,1200,0,6.729468,111,218,0,0,1
1200,-51,-308,0,1200,0,6.832077,110,218,0,0,1
1200,-51,-308,0,1200,0,6.882596,106,218,0,0,1
1200,-51,-308,0,1200,0,6.882596,103,218,0,0,1
1200,-51,-308,0,1200,0,6.933566,97,218,0,0,1
1200,-51,-308,0,1200,0,6.984863,90,218,0,0,1
1200,-51,-308,0,1200,0,7.086588,66,218,0,0,1
1200,-50,-308,0,1200,0,7.13767,54,218,0,0,1
1200,-50,-308,0,1200,0,7.18873,43,218,0,0,1
1200,-50,-308,0,1200,0,7.239566,31,218,0,0,1
1200,-50,-308,0,1200,0,7.291165,19,218,0,0,1
1200,-50,-308,0,1200,0,7.291165,6,218,0,0,1
1200,-49,-308,0,1200,0,7.444294,-26,218,0,0,1
1200,-49,-308,0,1200,0,7.444294,-37,218,0,0,1
1200,-49,-308,0,1200,0,7.49477,-48,218,0,0,1
1200,-49,-308,0,1200,0,7.545694,-57,218,0,0,1
1200,-48,-308,0,1200,0,7.596964,-67,218,0,0,1
1200,-48,-308,0,1200,0,7.647781,-74,218,0,0,1
1200,-48,-308,0,1200,0,7.698964,-81,218,0,0,1
1200,-48,-308,0,1200,0,7.800749,-94,218,0,0,1
1200,-48,-308,0,1200,0,7.800749,-96,218,0,0,1
1200,-48,-308,0,1200,0,7.851661,-97,218,0,0,1
1200,-48,-308,0,1200,0,7.90302,-96,218,0,0,1
1200,-48,-308,0,1200,0,7.953913,-94,218,0,0,1
1200,-48,-308,0,1200,0,8.004829,-90,218,0,0,1
1200,-48,-308,0,1200,0,8.106796,-74,218,0,0,1
1200,-48,-308,0,1200,0,8.157666,-66,218,0,0,1
1200,-48,-308,0,1200,0,8.157666,-57,218,0,0,1
1200,-49,-308,0,1200,0,8.209051,-48,218,0,0,1
1200,-49,-308,0,1200,0,8.259892,-37,218,0,0,1
1200,-49,-308,0,1200,0,8.310865,-25,218,0,0,1
1200,-49,-308,0,1200,0,8.41278,7,218,0,0,1
1200,-50,-308,0,1200,0,8.463774,19,218,0,0,1
1200,-50,-308,0,1200,0,8.515006,31,218,0,0,1
1200,-50,-308,0,1200,0,8.565826,43,218,0,0,1
1200,-50,-308,0,1200,0,8.565826,54,218,0,0,1
1200,-50,-308,0,1200,0,8.616938,64,218,0,0,1
1200,-51,-308,0,1200,0,8.668093,74,218,0,0,1
1200,-51,-308,0,1200,0,8.769782,96,218,0,0,1
1200,-51,-308,0,1200,0,8.82127,102,218,0,0,1
1200,-51,-308,0,1200,0,8.87188,105,218,0,0,1
1200,-51,-308,0,1200,0,8.922885,109,218,0,0,1
1200,-51,-308,0,1200,0,8.974045,110,218,0,0,1
1200,-51,-308,0,1200,0,9.076113,107,218,0,0,1
1200,-51,-308,0,1200,0,9.127114,104,218,0,0,1
1200,-51,-308,0,1200,0,9.127114,99,218,0,0,1
1200,-51,-308,0,1200,0,9.17799,92,218,0,0,1
1200,-51,-308,0,1200,0,9.229009,85,218,0,0,1
1200,-50,-308,0,1200,0,9.330973,60,218,0,0,1
1200,-50,-308,0,1200,0,9.381911,49,218,0,0,1
1200,-50,-308,0,1200,0,9.433239,37,218,0,0,1
1200,-50,-308,0,1200,0,9.483923,25,218,0,0,1
1200,-49,-308,0,1200,0,9.483923,13,218,0,0,1
1200,-49,-308,0,1200,0,9.535065,1,218,0,0,1
1200,-49,-308,0,1200,0,9.637045,-30,218,0,0,1
1200,-49,-308,0,1200,0,9.687955,-41,218,0,0,1
1200,-48,-308,0,1200,0,9.739261,-51,218,0,0,1
1200,-48,-308,0,1200,0,9.789916,-61,218,0,0,1
1200,-48,-308,0,1200,0,9.840924,-69,218,0,0,1
1200,-48,-308,0,1200,0,9.892157,-76,218,0,0,1
1200,-48,-308,0,1200,0,9.99436,-91,218,0,0,1
1200,-48,-308,0,1200,0,10.04522,-93,218,0,0,1
1200,-48,-308,0,1200,0,10.04522,-94,218,0,0,1
1200,-48,-308,0,1200,0,10.09609,-94,218,0,0,1
1200,-48,-308,0,1200,0,10.14704,-93,218,0,0,1
1200,-48,-308,0,1200,0,10.19823,-91,218,0,0,1
1200,-48,-308,0,1200,0,10.30004,-76,218,0,0,1
1200,-48,-308,0,1200,0,10.35147,-69,218,0,0,1
1200,-48,-308,0,1200,0,10.40206,-61,218,0,0,1
1200,-49,-308,0,1200,0,10.40206,-51,218,0,0,1
1200,-49,-308,0,1200,0,10.45322,-42,218,0,0,1
1200,-49,-308,0,1200,0,10.50436,-30,218,0,0,1
1200,-49,-308,0,1200,0,10.60609,1,218,0,0,1
1200,-50,-308,0,1200,0,10.65726,13,218,0,0,1
1200,-50,-308,0,1200,0,10.7081,24,218,0,0,1
1200,-50,-308,0,1200,0,10.75917,36,218,0,0,1
1200,-50,-308,0,1200,0,10.8103,47,218,0,0,1
1200,-51,-308,0,1200,0,10.8103,59,218,0,0,1
1200,-51,-308,0,1200,0,10.86134,68,218,0,0,1
1200,-51,-308,0,1200,0,10.9635,91,218,0,0,1
1200,-51,-308,0,1200,0,11.01419,97,218,0,0,1
1200,-51,-308,0,1200,0,11.06532,102,218,0,0,1
1200,-51,-308,0,1200,0,11.11647,105,218,0,0,1
1200,-51,-308,0,1200,0,11.16738,107,218,0,0,1
1200,-51,-308,0,1200,0,11.26987,106,218,0,0,1
1200,-51,-308,0,1200,0,11.32026,104,218,0,0,1
1200,-51,-308,0,1200,0,11.37132,99,218,0,0,1
1200,-51,-308,0,1200,0,11.37132,93,218,0,0,1
1200,-51,-308,0,1200,0,11.52416,73,218,0,0,1
1200,-50,-308,0,1200,0,11.52416,63,218,0,0,1
1200,-50,-308,0,1200,0,11.57561,53,218,0,0,1
1200,-50,-308,0,1200,0,11.62638,42,218,0,0,1
1200,-49,-308,0,1200,0,11.67742,30,218,0,0,1
1200,-49,-308,0,1200,0,11.77957,-1,218,0,0,1
1200,-49,-308,0,1200,0,11.83029,-13,218,0,0,1
1200,-49,-308,0,1200,0,11.88178,-25,218,0,0,1
1200,-48,-308,0,1200,0,11.88178,-36,218,0,0,1
1200,-48,-308,0,1200,0,11.93245,-47,218,0,0,1
1200,-48,-308,0,1200,0,11.98336,-56,218,0,0,1
1200,-48,-308,0,1200,0,12.08536,-76,218,0,0,1
1200,-48,-308,0,1200,0,12.13629,-82,218,0,0,1
1200,-48,-308,0,1200,0,12.18756,-87,218,0,0,1
1200,-48,-308,0,1200,0,12.23832,-91,218,0,0,1
1200,-48,-308,0,1200,0,12.2894,-92,218,0,0,1
1200,-48,-308,0,1200,0,12.2894,-93,218,0,0,1
1200,-48,-308,0,1200,0,12.44277,-88,218,0,0,1
1200,-48,-308,0,1200,0,12.44277,-84,218,0,0,1
1200,-48,-308,0,1200,0,12.49407,-78,218,0,0,1
1200,-48,-308,0,1200,0,12.54445,-70,218,0,0,1
1200,-49,-308,0,1200,0,12.59547,-63,218,0,0,1
1200,-49,-308,0,1200,0,12.64672,-55,218,-7,0,0
1200,-49,-308,0,1200,0,12.6977,-45,216,-58,0,0
1200,-49,-308,0,1200,0,12.79989,-19,211,-115,0,0
1200,-49,-308,0,1200,0,12.79989,-11,205,-160,0,0
1200,-50,-308,0,1200,0,12.90142,-4,195,-200,0,0
1200,-50,-308,0,1200,0,12.90142,2,185,-200,0,0
1200,-50,-308,0,1200,0,12.9528,6,175,-200,0,0
1200,-50,-308,0,1200,0,13.0036,11,164,-200,0,0
1200,-50,-308,0,1200,0,13.05463,16,154,-200,0,0
1200,-51,-308,0,1200,0,13.1566,30,142,-200,0,0
1200,-51,-308,0,1200,0,13.20752,32,134,-200,0,0
1200,-51,-308,0,1200,0,13.20752,36,124,-200,0,0
1200,-51,-308,0,1200,0,13.25883,41,113,-200,0,0
1200,-51,-308,0,1200,0,13.30974,44,103,-200,0,0
1200,-51,-308,0,1200,0,13.36061,47,93,-200,0,0
1200,-51,-308,0,1200,0,13.46256,48,78,-200,0,0
1200,-50,-308,0,1200,0,13.51366,49,70,-200,0,0
1200,-50,-308,0,1200,0,13.5648,49,61,-200,0,0
1200,-50,-308,0,1200,0,13.61571,49,52,-200,0,0
1200,-50,-308,0,1200,0,13.71822,41,30,-200,0,0
1200,-49,-308,0,1200,0,13.76878,38,22,-200,0,0
1200,-49,-308,0,1200,0,13.76878,37,11,-200,0,0
1200,-49,-308,0,1200,0,13.81978,33,1,-200,0,0
1200,-49,-308,0,1200,0,13.92174,19,-18,-200,0,0
1200,-48,-308,0,1200,0,13.97254,16,-26,-200,0,0
1200,-48,-308,0,1200,0,14.02391,12,-35,-200,0,0
1200,-47,-308,0,1200,0,14.07473,7,-44,-200,0,0
1200,-47,-308,0,1200,0,14.17739,-8,-63,-130,0,0
1200,-47,-308,0,1200,0,14.22787,-10,-68,-88,0,0
1200,-47,-308,0,1200,0,14.27888,-10,-71,-46,0,0
1200,-45,-308,0,1200,0,14.33001,-8,-72,-4,0,0
1200,-45,-308,0,1200,0,14.33001,-7,-71,0,0,0
1200,-47,-308,0,1200,0,14.48288,2,-71,0,0,0
1200,-45,-308,0,1200,0,14.48288,7,-71,0,0,0
1200,-45,-308,0,1200,0,14.5339,11,-71,0,0,0
1200,-45,-308,0,1200,0,14.58471,14,-71,0,0,0
1200,-47,-308,0,1200,0,14.68669,24,-71,0,0,0
1200,-47,-308,0,1200,0,14.73778,27,-71,0,0,0
1200,-47,-308,0,1200,0,14.78893,30,-71,0,0,0
1200,-48,-308,0,1200,0,14.83978,32,-71,0,0,0
1200,-49,-308,0,1200,0,14.94204,38,-71,0,0,0
1200,-49,-308,0,1200,0,14.99272,38,-71,0,0,0
1200,-49,-308,0,1200,0,15.04393,39,-71,0,0,0
1200,-49,-308,0,1200,0,15.09493,39,-71,0,0,0
1200,-50,-308,0,1200,0,15.19675,37,-71,0,0,0
1200,-50,-308,0,1200,0,15.24807,36,-71,0,0,0
1200,-50,-308,0,1200,0,15.24807,33,-71,0,0,0
1200,-50,-308,0,1200,0,15.29888,31,-71,0,0,0
1200,-51,-308,0,1200,0,15.40102,21,-71,0,0,0
1200,-51,-308,0,1200,0,15.45189,19,-71,0,0,0
1200,-51,-308,0,1200,0,15.50282,14,-71,0,0,0
1200,-51,-308,0,1200,0,15.60518,5,-71,0,0,0
1200,-50,-308,0,1200,0,15.65593,1,-71,0,0,0
1200,-50,-308,0,1200,0,15.70717,-4,-71,0,0,0
1200,-50,-308,0,1200,0,15.75795,-7,-71,0,0,0
1200,-50,-308,0,1200,0,15.86047,-16,-71,0,0,0
1200,-49,-308,0,1200,0,15.91082,-18,-71,0,0,0
1200,-49,-308,0,1200,0,15.96186,-20,-71,0,0,0
1200,-49,-308,0,1200,0,16.0132,-21,-71,0,0,0
1200,-48,-308,0,1200,0,16.11531,-25,-71,0,0,0
1200,-48,-308,0,1200,0,16.16629,-25,-71,0,0,0
1200,-48,-308,0,1200,0,16.16629,-25,-71,0,0,0
1200,-48,-308,0,1200,0,16.2172,-25,-71,0,0,0
1200,-47,-308,0,1200,0,16.31935,-21,-71,0,0,0
1200,-47,-308,0,1200,0,16.36993,-19,-71,0,0,0
1200,-47,-308,0,1200,0,16.42109,-17,-71,0,0,0
1200,-47,-308,0,1200,0,16.4723,-14,-71,0,0,0
1200,-45,-308,0,1200,0,16.57447,-5,-71,0,0,0
1200,-45,-308,0,1200,0,16.62558,-1,-71,0,0,0
1200,-47,-308,0,1200,0,16.67609,2,-71,0,0,0
1200,-47,-308,0,1200,0,16.72713,6,-71,0,0,0
1200,-47,-308,0,1200,0,16.82959,17,-71,0,0,0
1200,-47,-308,0,1200,0,16.8801,20,-71,0,0,0
1200,-47,-308,0,1200,0,16.93131,24,-71,0,0,0
1200,-47,-308,0,1200,0,16.93131,26,-71,0,0,0
1200,-48,-308,0,1200,0,17.08477,33,-71,0,0,0
1200,-48,-308,0,1200,0,17.08477,35,-71,0,0,0
1200,-48,-308,0,1200,0,17.1352,37,-71,0,0,0
1200,-49,-308,0,1200,0,17.18617,37,-71,0,0,0
1200,-49,-308,0,1200,0,17.28805,38,-71,0,0,0
1200,-50,-308,0,1200,0,17.33916,37,-71,0,0,0
1200,-50,-308,0,1200,0,17.39039,36,-71,0,0,0
1200,-50,-308,0,1200,0,17.44116,35,-71,0,0,0
1200,-50,-308,0,1200,0,17.54384,29,-71,0,0,0
1200,-50,-308,0,1200,0,17.59421,25,-71,0,0,0
1200,-50,-308,0,1200,0,17.64519,23,-71,0,0,0
1200,-50,-308,0,1200,0,17.69642,19,-71,0,0,0
1200,-50,-308,0,1200,0,17.79862,10,-71,0,0,0
1200,-50,-308,0,1200,0,17.84965,5,-71,0,0,0
1200,-50,-308,0,1200,0,17.84965,1,-71,0,0,0
1200,-50,-308,0,1200,0,17.90035,-2,-71,0,0,0
1200,-50,-308,0,1200,0,18.00264,-12,-71,0,0,0
1200,-50,-308,0,1200,0,18.05316,-14,-71,0,0,0
1200,-49,-308,0,1200,0,18.1043,-17,-71,0,0,0
1200,-49,-308,0,1200,0,18.15541,-19,-71,0,0,0
1200,-49,-308,0,1200,0,18.25725,-24,-71,0,0,0
1200,-48,-308,0,1200,0,18.30856,-24,-71,0,0,0
1200,-48,-308,0,1200,0,18.35922,-25,-71,0,0,0
1200,-48,-308,0,1200,0,18.41025,-25,-71,0,0,0
1200,-47,-308,0,1200,0,18.51273,-23,-71,0,0,0
1200,-47,-308,0,1200,0,18.56329,-21,-71,0,0,0
1200,-47,-308,0,1200,0,18.56329,-19,-71,0,0,0
1200,-47,-308,0,1200,0,18.61475,-17,-71,0,0,0
1200,-47,-308,0,1200,0,18.76805,-8,-71,0,0,0
1200,-47,-308,0,1200,0,18.76805,-6,-71,0,0,0
1200,-47,-308,0,1200,0,18.81849,-2,-71,0,0,0
1200,-45,-308,0,1200,0,18.86953,2,-71,0,0,0
1200,-47,-308,0,1200,0,18.97136,12,-71,0,0,0
1200,-47,-308,0,1200,0,19.02232,16,-71,0,0,0
1200,-47,-308,0,1200,0,19.07366,19,-71,0,0,0
1200,-47,-308,0,1200,0,19.12436,23,-71,0,0,0
1200,-48,-308,0,1200,0,19.22707,30,-71,0,0,0
1200,-48,-308,0,1200,0,19.27745,32,-71,0,0,0
1200,-48,-308,0,1200,0,19.32846,35,-71,0,0,0
1200,-48,-308,0,1200,0,19.32846,36,-71,0,0,0
1200,-49,-308,0,1200,0,19.48185,37,-71,0,0,0
1200,-49,-308,0,1200,0,19.48185,37,-71,0,0,0
1200,-49,-308,0,1200,0,19.53299,37,-71,0,0,0
1200,-50,-308,0,1200,0,19.58358,36,-71,0,0,0
1200,-50,-308,0,1200,0,19.6857,31,-71,0,0,0
1200,-50,-308,0,1200,0,19.73647,29,-71,0,0,0
1200,-50,-308,0,1200,0,19.78752,25,-71,0,0,0
1200,-50,-308,0,1200,0,19.83878,23,-71,0,0,0
1200,-50,-308,0,1200,0,19.94096,13,-71,0,0,0
1200,-50,-308,0,1200,0,19.9918,10,-71,0,0,0
1200,-50,-308,0,1200,0,20.04253,6,-71,0,0,0
1200,-50,-308,0,1200,0,20.09355,2,-71,0,0,0
1200,-50,-308,0,1200,0,20.19595,-7,-71,0,0,0
1200,-50,-308,0,1200,0,20.24663,-11,-71,0,0,0
1200,-50,-308,0,1200,0,20.24663,-13,-71,0,0,0
1200,-49,-308,0,1200,0,20.29783,-16,-71,0,0,0
1200,-49,-308,0,1200,0,20.39962,-21,-71,0,0,0
1200,-49,-308,0,1200,0,20.4509,-23,-71,0,0,0
1200,-48,-308,0,1200,0,20.50162,-24,-71,0,0,0
1200,-48,-308,0,1200,0,20.55267,-24,-71,0,0,0
1200,-48,-308,0,1200,0,20.65505,-23,-71,0,0,0
1200,-47,-308,0,1200,0,20.70566,-21,-71,0,0,0
1200,-47,-308,0,1200,0,20.75683,-20,-71,0,0,0
1200,-47,-308,0,1200,0,20.80783,-19,-71,0,0,0
1200,-47,-308,0,1200,0,20.91024,-12,-71,0,0,0
1200,-47,-308,0,1200,0,20.96074,-8,-71,0,0,0
1200,-47,-308,0,1200,0,21.0117,-6,-71,0,0,0
1200,-47,-308,0,1200,0,21.0117,-2,-71,0,0,0
1200,-47,-308,0,1200,0,21.16522,8,-71,0,0,0
1200,-47,-308,0,1200,0,21.16522,11,-71,0,0,0
1200,-47,-308,0,1200,0,21.21613,14,-71,0,0,0
1200,-47,-308,0,1200,0,21.2669,18,-71,0,0,0
1200,-47,-308,0,1200,0,21.36918,26,-71,0,0,0
1200,-48,-308,0,1200,0,21.41977,29,-71,0,0,0
1200,-48,-308,0,1200,0,21.47091,31,-71,0,0,0
1200,-48,-308,0,1200,0,21.522,33,-71,0,0,0
1200,-49,-308,0,1200,0,21.62418,36,-71,0,0,0
1200,-49,-308,0,1200,0,21.67518,37,-71,0,0,0
1200,-49,-308,0,1200,0,21.72574,37,-71,0,0,0
1200,-49,-308,0,1200,0,21.72574,36,-71,0,0,0
1200,-50,-308,0,1200,0,21.87985,32,-71,0,0,0
1200,-50,-308,0,1200,0,21.92991,31,-71,0,0,0
1200,-50,-308,0,1200,0,21.92991,27,-71,0,0,0
1200,-50,-308,0,1200,0,21.98129,25,-71,0,0,0
1200,-50,-308,0,1200,0,22.08292,17,-71,0,0,0
1200,-50,-308,0,1200,0,22.13404,13,-71,0,0,0
1200,-50,-308,0,1200,0,22.1848,10,-71,0,0,0
1200,-50,-308,0,1200,0,22.2359,6,-71,0,0,0
1200,-50,-308,0,1200,0,22.33821,-4,-71,0,0,0
1200,-50,-308,0,1200,0,22.38896,-7,-71,0,0,0
1200,-50,-308,0,1200,0,22.44017,-10,-71,0,0,0
1200,-50,-308,0,1200,0,22.49097,-13,-71,0,0,0
1200,-49,-308,0,1200,0,22.59401,-19,-71,0,0,0
1200,-49,-308,0,1200,0,22.64397,-20,-71,0,0,0
1200,-49,-308,0,1200,0,22.64397,-21,-71,0,0,0
1200,-48,-308,0,1200,0,22.69524,-23,-71,0,0,0
1200,-48,-308,0,1200,0,22.84833,-23,-71,0,0,0
1200,-48,-308,0,1200,0,22.84833,-23,-71,0,0,0
1200,-47,-308,0,1200,0,22.89942,-21,-71,0,0,0
1200,-47,-308,0,1200,0,22.95009,-20,-71,0,0,0
1200,-47,-308,0,1200,0,23.05223,-14,-71,0,0,0
1200,-47,-308,0,1200,0,23.10306,-12,-71,0,0,0
1200,-47,-308,0,1200,0,23.15401,-8,-71,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
