"Time X-dir (sec)","X Payload Deflection (mm)","X Crane Position (mm)","X Actual Velocity (mm/sec)","X Command Velocity (mm/sec)","X Deflection Error (mm)","Time Y-dir (sec)","Y Payload Deflection (mm)","Y Crane Position (mm)","Y Actual Velocity (mm/sec)","Y Command Velocity (mm/sec)","Y Deflection Error (mm)"
799,-76,268,0,799,0,62.68844,-4,700,0,0,0
799,-75,268,0,799,0,62.84161,-13,700,0,0,0
799,-75,268,0,799,0,62.89233,-16,700,0,0,0
799,-76,268,0,799,0,62.99479,-20,700,0,0,0
799,-76,268,0,799,0,63.0453,-21,700,0,0,0
799,-79,268,0,799,0,63.14735,-19,700,0,0,0
799,-80,268,0,799,0,63.19839,-18,700,0,0,0
799,-82,268,0,799,0,63.30079,-10,700,0,0,0
799,-84,268,0,799,0,63.35136,-6,700,0,0,0
799,-86,268,0,799,0,63.4538,6,700,0,0,0
799,-86,268,0,799,0,63.50438,11,700,0,0,0
799,-87,268,0,799,0,63.60689,21,700,0,0,0
799,-88,268,0,799,0,63.65741,25,700,0,0,0
799,-88,268,0,799,0,63.75944,33,700,0,0,0
799,-87,268,0,799,0,63.81052,36,700,0,0,0
799,-86,268,0,799,0,63.96342,37,700,0,0,0
799,-86,268,0,799,0,64.01485,37,700,0,0,0
799,-84,268,0,799,0,64.11717,32,700,0,0,0
799,-82,268,0,799,0,64.16769,30,700,0,0,0
799,-80,268,0,799,0,64.26944,20,700,0,0,0
799,-79,268,0,799,0,64.32089,16,700,0,0,0
799,-78,268,0,799,0,64.42306,5,700,0,0,0
799,-76,268,0,799,0,64.47373,0,700,0,0,0
799,-75,268,0,799,0,64.57595,-10,700,0,0,0
799,-75,268,0,799,0,64.62672,-13,700,0,0,0
799,-76,268,0,799,0,64.729,-19,700,0,0,0
799,-76,268,0,799,0,64.77979,-20,700,0,0,0
799,-78,268,0,799,0,64.88198,-19,700,0,0,0
799,-79,268,0,799,0,64.93277,-18,700,0,0,0
799,-81,268,0,799,0,65.08621,-12,700,0,0,0
799,-82,268,0,799,0,65.08621,-8,700,0,0,0
799,-85,268,0,799,0,65.23919,2,700,0,0,0
799,-85,268,0,799,0,65.28979,7,700,0,0,0
799,-87,268,0,799,0,65.39224,18,700,0,0,0
799,-87,268,0,799,0,65.44273,21,700,0,0,0
799,-88,268,0,799,0,65.54522,31,700,0,0,0
799,-88,268,0,799,0,65.59567,33,700,0,0,0
799,-87,268,0,799,0,65.6983,36,700,0,0,0
799,-86,268,0,799,0,65.74874,36,700,0,0,0
799,-85,268,0,799,0,65.85128,33,700,0,0,0
799,-84,268,0,799,0,65.90182,31,700,0,0,0
799,-81,268,0,799,0,66.0043,23,700,0,0,0
799,-80,268,0,799,0,66.05488,18,700,0,0,0
799,-78,268,0,799,0,66.20827,7,700,0,0,0
799,-78,268,0,799,0,66.20827,4,700,0,0,0
799,-76,268,0,799,0,66.36088,-7,700,0,0,0
799,-75,268,0,799,0,66.41193,-11,700,0,0,0
799,-75,268,0,799,0,66.51427,-17,700,0,0,0
799,-76,268,0,799,0,66.56489,-18,700,0,0,0
799,-78,268,0,799,0,66.66737,-19,700,0,0,0
799,-78,268,0,799,0,66.71786,-18,700,0,0,0
799,-80,268,0,799,0,66.82034,-13,700,0,0,0
799,-81,268,0,799,0,66.87092,-10,700,0,0,0
799,-84,268,0,799,0,66.97342,0,700,0,0,0
799,-85,268,0,799,0,67.02395,5,700,0,0,0
799,-86,268,0,799,0,67.12627,16,700,0,0,0
799,-87,268,0,799,0,67.177,19,700,0,0,0
799,-88,268,0,799,0,67.33013,31,700,0,0,0
799,-87,268,0,799,0,67.48336,35,700,0,0,0
799,-87,268,0,799,0,67.5342,36,700,0,0,0
799,-86,268,0,799,0,67.63631,33,700,0,0,0
799,-85,268,0,799,0,67.68733,32,700,0,0,0
799,-82,268,0,799,0,67.78947,24,700,0,0,0
799,-81,268,0,799,0,67.84022,20,700,0,0,0
799,-79,268,0,799,0,67.94244,11,700,0,0,0
799,-79,268,0,799,0,67.99327,6,700,0,0,0
799,-76,268,0,799,0,68.0954,-4,700,0,0,0
799,-76,268,0,799,0,68.14626,-7,700,0,0,0
799,-75,268,0,799,0,68.2485,-14,700,0,0,0
799,-75,268,0,799,0,68.29928,-17,700,0,0,0
799,-76,268,0,799,0,68.40144,-18,700,0,0,0
799,-78,268,0,799,0,68.4524,-18,700,0,0,0
799,-79,268,0,799,0,68.60567,-13,700,0,0,0
799,-80,268,0,799,0,68.60567,-11,700,0,0,0
799,-82,268,0,799,0,68.75866,-2,700,0,0,0
799,-84,268,0,799,0,68.80929,1,700,0,0,0
799,-86,268,0,799,0,68.91182,12,700,0,0,0
799,-86,268,0,799,0,68.96239,17,700,0,0,0
799,-87,268,0,799,0,69.06492,25,700,0,0,0
799,-88,268,0,799,0,69.11528,29,700,0,0,0
799,-88,268,0,799,0,69.21783,33,700,0,0,0
799,-87,268,0,799,0,69.26843,35,700,0,0,0
799,-86,268,0,799,0,69.37091,33,700,0,0,0
799,-86,268,0,799,0,69.42136,32,700,0,0,0
799,-84,268,0,799,0,69.52381,26,700,0,0,0
799,-82,268,0,799,0,69.57446,23,700,0,0,0
799,-80,268,0,799,0,69.72778,13,700,0,0,0
799,-79,268,0,799,0,69.72778,8,700,0,0,0
799,-78,268,0,799,0,69.88077,-1,700,0,0,0
799,-76,268,0,799,0,69.93141,-5,700,0,0,0
799,-75,268,0,799,0,70.03384,-12,700,0,0,0
799,-75,268,0,799,0,70.08438,-14,700,0,0,0
799,-76,268,0,799,0,70.18684,-17,700,0,0,0
799,-76,268,0,799,0,70.23746,-17,700,0,0,0
799,-78,268,0,799,0,70.33984,-14,700,0,0,0
799,-79,268,0,799,0,70.39043,-12,700,0,0,0
799,-81,268,0,799,0,70.49297,-5,700,0,0,0
799,-82,268,0,799,0,70.54642,0,700,0,0,0
799,-85,268,0,799,0,70.6459,10,700,0,0,0
799,-85,268,0,799,0,70.69649,13,700,0,0,0
799,-87,268,0,799,0,70.8495,23,700,0,0,0
799,-87,268,0,799,0,70.8495,26,700,0,0,0
799,-88,268,0,799,0,71.0025,31,700,0,0,0
799,-88,268,0,799,0,71.05382,33,700,0,0,0
799,-87,268,0,799,0,71.1559,33,700,0,0,0
799,-86,268,0,799,0,71.20672,32,700,0,0,0
799,-85,268,0,799,0,71.30894,27,700,0,0,0
799,-84,268,0,799,0,71.35987,24,700,0,0,0
799,-81,268,0,799,0,71.46194,16,700,0,0,0
799,-80,268,0,799,0,71.51281,11,700,0,0,0
799,-78,268,0,799,0,71.61501,1,700,0,0,0
799,-78,268,0,799,0,71.66591,-2,700,0,0,0
799,-76,268,0,799,0,71.76797,-11,700,0,0,0
799,-76,268,0,799,0,71.81878,-13,700,0,0,0
799,-75,268,0,799,0,71.92104,-17,700,0,0,0
799,-76,268,0,799,0,71.972,-17,700,0,0,0
799,-78,268,0,799,0,72.12492,-14,700,0,0,0
799,-78,268,0,799,0,72.17564,-13,700,0,0,0
799,-80,268,0,799,0,72.27839,-6,700,0,0,0
799,-81,268,0,799,0,72.32873,-2,700,0,0,0
799,-84,268,0,799,0,72.43139,7,700,0,0,0
799,-85,268,0,799,0,72.48174,11,700,0,0,0
799,-86,268,0,799,0,72.58444,20,700,0,0,0
799,-87,268,0,799,0,72.63477,24,700,0,0,0
799,-87,268,0,799,0,72.7374,30,700,0,0,0
799,-88,268,0,799,0,72.78777,31,700,0,0,0
799,-87,268,0,799,0,72.89048,32,700,0,0,0
799,-87,268,0,799,0,72.94086,32,700,0,0,0
799,-86,268,0,799,0,73.04308,27,700,0,0,0
799,-85,268,0,799,0,73.09392,25,700,0,0,0
799,-82,268,0,799,0,73.24726,17,700,0,0,0
799,-81,268,0,799,0,73.29797,13,700,0,0,0
799,-79,268,0,799,0,73.40033,4,700,0,0,0
799,-79,268,0,799,0,73.45094,0,700,0,0,0
799,-76,268,0,799,0,73.55347,-8,700,0,0,0
799,-76,268,0,799,0,73.604,-11,700,0,0,0
799,-75,268,0,799,0,73.70639,-16,700,0,0,0
799,-75,268,0,799,0,73.75698,-16,700,0,0,0
799,-76,268,0,799,0,73.85938,-14,700,0,0,0
799,-78,268,0,799,0,73.91003,-13,700,0,0,0
799,-79,268,0,799,0,74.01232,-7,700,0,0,0
799,-80,268,0,799,0,74.06296,-5,700,0,0,0
799,-82,268,0,799,0,74.16539,5,700,0,0,0
799,-84,268,0,799,0,74.21619,8,700,0,0,0
799,-85,268,0,799,0,74.36906,18,700,0,0,0
799,-86,268,0,799,0,74.36906,21,700,0,0,0
799,-87,268,0,799,0,74.52281,27,700,0,0,0
799,-87,268,0,799,0,74.57348,30,700,0,0,0
799,-87,268,0,799,0,74.67545,32,700,0,0,0
799,-87,268,0,799,0,74.72643,32,700,0,0,0
799,-86,268,0,799,0,74.82861,29,700,0,0,0
799,-86,268,0,799,0,74.87931,26,700,0,0,0
799,-84,268,0,799,0,74.98154,19,700,0,0,0
799,-82,268,0,799,0,75.0326,16,700,0,0,0
799,-80,268,0,799,0,75.13457,6,700,0,0,0
799,-79,268,0,799,0,75.18537,2,700,0,0,0
799,-78,268,0,799,0,75.28758,-6,700,0,0,0
799,-76,268,0,799,0,75.33841,-8,700,0,0,0
799,-76,268,0,799,0,75.44064,-13,700,0,0,0
799,-75,268,0,799,0,75.49147,-14,700,0,0,0
799,-76,268,0,799,0,75.64449,-14,700,0,0,0
799,-76,268,0,799,0,75.69527,-13,700,0,0,0
799,-78,268,0,799,0,75.7979,-8,700,0,0,0
799,-79,268,0,799,0,75.84832,-6,700,0,0,0
799,-81,268,0,799,0,75.95097,2,700,0,0,0
799,-82,268,0,799,0,76.0013,7,700,0,0,0
799,-85,268,0,799,0,76.10398,16,700,0,0,0
799,-85,268,0,799,0,76.15438,19,700,0,0,0
799,-87,268,0,799,0,76.25691,26,700,0,0,0
799,-87,268,0,799,0,76.30724,29,700,0,0,0
799,-88,268,0,799,0,76.41,31,700,0,0,0
799,-87,268,0,799,0,76.46043,31,700,0,0,0
799,-87,268,0,799,0,76.56308,29,700,0,0,0
799,-86,268,0,799,0,76.61341,27,700,0,0,0
799,-85,268,0,799,0,76.76685,20,700,0,0,0
799,-84,268,0,799,0,76.81744,17,700,0,0,0
799,-81,268,0,799,0,76.91983,8,700,0,0,0
799,-80,268,0,799,0,76.9704,5,700,0,0,0
799,-78,268,0,799,0,77.07278,-4,700,0,0,0
799,-78,268,0,799,0,77.12349,-7,700,0,0,0
799,-76,268,0,799,0,77.22577,-12,700,0,0,0
799,-76,268,0,799,0,77.27653,-13,700,0,0,0
799,-76,268,0,799,0,77.37896,-14,700,0,0,0
799,-76,268,0,799,0,77.42953,-13,700,0,0,0
799,-78,268,0,799,0,77.53191,-10,700,0,0,0
799,-78,268,0,799,0,77.58261,-7,700,0,0,0
799,-80,268,0,799,0,77.68497,1,700,0,0,0
799,-81,268,0,799,0,77.73555,5,700,0,0,0
799,-84,268,0,799,0,77.88894,13,700,0,0,0
799,-85,268,0,799,0,77.88894,17,700,0,0,0
799,-86,268,0,799,0,78.04202,24,700,0,0,0
799,-87,268,0,799,0,78.09293,26,700,0,0,0
799,-87,268,0,799,0,78.1951,30,700,0,0,0
799,-88,268,0,799,0,78.24592,31,700,0,0,0
799,-87,268,0,799,0,78.34766,29,700,0,0,0
799,-87,268,0,799,0,78.39892,27,700,0,0,0
799,-86,268,0,799,0,78.50112,21,700,0,0,0
799,-85,268,0,799,0,78.55197,19,700,0,0,0
799,-82,268,0,799,0,78.65411,10,700,0,0,0
799,-81,268,0,799,0,78.70499,6,700,0,0,0
799,-79,268,0,799,0,78.80717,-2,700,0,0,0
799,-79,268,0,799,0,78.85799,-5,700,0,0,0
799,-76,268,0,799,0,78.96015,-11,700,0,0,0
799,-76,268,0,799,0,79.01112,-12,700,0,0,0
799,-75,268,0,799,0,79.16438,-13,700,0,0,0
799,-76,268,0,799,0,79.21487,-13,700,0,0,0
799,-76,268,0,799,0,79.31749,-10,700,0,0,0
799,-78,268,0,799,0,79.368,-7,700,0,0,0
799,-79,268,0,799,0,79.47064,0,700,0,0,0
799,-80,268,0,799,0,79.5209,2,700,0,0,0
799,-82,268,0,799,0,79.62349,12,700,0,0,0
799,-84,268,0,799,0,79.67403,16,700,0,0,0
799,-86,268,0,799,0,79.77624,23,700,0,0,0
799,-86,268,0,799,0,79.82689,25,700,0,0,0
799,-87,268,0,799,0,79.92915,29,700,0,0,0
799,-87,268,0,799,0,79.98008,30,700,0,0,0
799,-87,268,0,799,0,80.08259,29,700,0,0,0
799,-87,268,0,799,0,80.13299,27,700,0,0,0
799,-86,268,0,799,0,80.2863,23,700,0,0,0
799,-86,268,0,799,0,80.33691,20,700,0,0,0
799,-84,268,0,799,0,80.43945,12,700,0,0,0
799,-82,268,0,799,0,80.49001,8,700,0,0,0
799,-80,268,0,799,0,80.59238,0,700,0,0,0
799,-79,268,0,799,0,80.64311,-4,700,0,0,0
799,-78,268,0,799,0,80.74532,-10,700,0,0,0
799,-76,268,0,799,0,80.79597,-11,700,0,0,0
799,-76,268,0,799,0,80.89837,-13,700,0,0,0
799,-75,268,0,799,0,80.94916,-13,700,0,0,0
799,-76,268,0,799,0,81.05148,-11,700,0,0,-1
799,-76,268,0,799,0,81.10229,-8,699,-46,0,-1
799,-78,268,0,799,0,81.20457,-7,687,-157,0,-1
799,-79,268,0,799,0,81.25518,-13,679,-200,0,-1
799,-81,268,0,799,0,81.40859,-35,656,-200,0,-1
799,-82,268,0,799,0,81.40859,-39,646,-200,0,-1
799,-85,268,0,799,0,81.56165,-48,624,-200,0,-1
799,-86,268,0,799,0,81.61234,-51,614,-200,0,-1
799,-87,268,0,799,0,81.71461,-45,592,-200,0,-1
799,-88,268,0,799,0,81.76543,-42,583,-200,0,-1
799,-88,268,0,799,0,81.86758,-30,560,-200,0,-1
799,-88,268,0,799,0,81.91838,-20,551,-200,0,-1
799,-88,268,0,799,0,82.02068,0,528,-200,0,-1
799,-87,268,0,799,0,82.07194,8,518,-200,0,-1
799,-85,268,0,799,0,82.17382,33,499,-124,0,-1
799,-85,268,0,799,0,82.22446,43,494,-73,0,-1
799,-81,268,0,799,0,82.32668,79,492,1,0,-1
799,-79,268,0,799,0,82.47963,113,492,0,0,-1
799,-78,268,0,799,0,82.53045,122,492,0,0,-1
799,-76,268,0,799,0,82.63299,131,492,0,0,-1
799,-76,268,0,799,0,82.68356,130,492,0,0,-1
799,-76,268,0,799,0,82.78539,112,492,0,0,-1
799,-76,268,0,799,0,82.83663,102,492,0,0,-1
799,-78,268,0,799,0,82.93877,61,492,0,0,-1
799,-80,268,0,799,0,83.0918,13,492,0,0,-1
799,-81,268,0,799,0,83.0918,-6,492,0,0,-1
799,-84,268,0,799,0,83.24483,-51,492,0,0,-1
799,-84,268,0,799,0,83.29565,-68,492,0,0,-1
799,-86,268,0,799,0,83.3979,-99,492,0,0,-1
799,-86,268,0,799,0,83.44862,-107,492,0,0,-1
799,-87,268,0,799,0,83.55088,-115,492,0,0,-1
799,-88,268,0,799,0,83.6019,-112,492,0,0,-1
799,-88,268,0,799,0,83.70394,-92,492,0,0,-1
799,-88,268,0,799,0,83.75459,-81,492,0,0,-1
799,-87,268,0,799,0,83.85691,-39,492,0,0,-1
799,-87,268,0,799,0,83.90774,-23,492,0,0,-1
799,-85,268,0,799,0,84.00994,25,492,0,0,-1
799,-84,268,0,799,0,84.06062,43,492,0,0,-1
799,-81,268,0,799,0,84.16299,86,492,0,0,-1
799,-80,268,0,799,0,84.21369,99,492,0,0,-1
799,-78,268,0,799,0,84.36716,123,492,0,0,-1
799,-76,268,0,799,0,84.41763,127,492,0,0,-1
799,-76,268,0,799,0,84.52026,125,492,0,0,-1
799,-75,268,0,799,0,84.57063,119,492,0,0,-1
799,-76,268,0,799,0,84.67319,93,492,0,0,-1
799,-76,268,0,799,0,84.72379,79,492,0,0,-1
799,-79,268,0,799,0,84.8259,35,492,0,0,-1
799,-80,268,0,799,0,84.87668,17,492,0,0,-1
799,-82,268,0,799,0,84.97883,-30,492,0,0,-1
799,-82,268,0,799,0,85.02981,-47,492,0,0,-1
799,-85,268,0,799,0,85.13287,-85,492,0,0,-1
799,-86,268,0,799,0,85.18266,-94,492,0,0,-1
799,-87,268,0,799,0,85.28531,-110,492,0,0,-1
799,-87,268,0,799,0,85.33585,-111,492,0,0,-1
799,-88,268,0,799,0,85.48917,-100,492,0,0,-1
799,-88,268,0,799,0,85.48917,-92,492,0,0,-1
799,-88,268,0,799,0,85.64211,-57,492,0,0,-1
799,-88,268,0,799,0,85.69276,-42,492,0,0,-1
799,-86,268,0,799,0,85.7952,2,492,0,0,-1
799,-85,268,0,799,0,85.84592,21,492,0,0,-1
799,-82,268,0,799,0,85.94827,66,492,0,0,-1
799,-79,268,0,799,0,86.05048,103,492,0,0,-1
799,-78,268,0,799,0,86.20349,123,492,0,0,-1
799,-76,268,0,799,0,86.25386,125,492,0,0,-1
799,-75,268,0,799,0,86.35654,119,492,0,0,-1
799,-75,268,0,799,0,86.40693,112,492,0,0,-1
799,-76,268,0,799,0,86.50947,82,492,0,0,-1
799,-78,268,0,799,0,86.55999,67,492,0,0,-1
799,-79,268,0,799,0,86.66273,24,493,37,0,0
799,-80,268,0,799,0,86.71316,6,496,85,0,0
799,-82,268,0,799,0,86.81564,-25,511,196,0,0
799,-84,268,0,799,0,86.86601,-31,521,200,0,0
799,-86,268,0,799,0,86.96865,-38,543,200,0,0
799,-86,268,0,799,0,87.01907,-39,553,200,0,0
799,-88,268,0,799,0,87.17244,-38,576,200,0,0
799,-88,268,0,799,0,87.17244,-36,586,200,0,0
799,-88,268,0,799,0,87.32547,-24,607,200,0,0
799,-88,268,0,799,0,87.37621,-18,617,200,0,0
799,-87,268,0,799,0,87.47849,1,640,201,0,0
799,-87,268,0,799,0,87.52933,8,649,201,0,0
799,-86,268,0,799,0,87.6311,29,672,200,0,0
799,-85,268,0,799,0,87.68214,36,681,193,0,0
799,-81,268,0,799,0,87.78467,45,696,82,0,0
799,-80,268,0,799,0,87.8353,44,699,31,0,0
799,-78,268,0,799,0,87.93742,23,699,0,0,0
799,-76,268,0,799,0,87.98826,13,699,0,0,0
799,-76,268,0,799,0,88.09054,-12,699,0,0,0
799,-75,268,0,799,0,88.14116,-23,699,0,0,0
799,-76,268,0,799,0,88.24348,-42,699,0,0,0
799,-76,268,0,799,0,88.29436,-49,699,0,0,0
799,-78,268,0,799,0,88.44764,-57,699,0,0,0
799,-79,268,0,799,0,88.49847,-57,699,0,0,0
799,-80,268,0,799,0,88.60069,-51,699,0,0,0
799,-81,268,0,799,0,88.65141,-47,699,0,0,0
799,-84,268,0,799,0,88.7537,-27,699,0,0,0
799,-85,268,0,799,0,88.80459,-19,699,0,0,0
799,-87,268,0,799,0,88.90667,6,699,0,0,0
799,-87,268,0,799,0,88.95777,16,699,0,0,0
799,-88,268,0,799,0,89.05987,41,699,0,0,0
799,-88,268,0,799,0,89.11055,49,699,0,0,0
799,-87,268,0,799,0,89.21283,66,699,0,0,0
799,-86,268,0,799,0,89.36581,73,699,0,0,0
799,-84,268,0,799,0,89.46777,69,699,0,0,0
799,-82,268,0,799,0,89.5184,66,699,0,0,0
799,-80,268,0,799,0,89.62074,49,699,0,0,0
799,-78,268,0,799,0,89.77431,14,699,0,0,0
799,-76,268,0,799,0,89.92688,-10,699,0,0,0
799,-75,268,0,799,0,89.97762,-19,699,0,0,0
799,-75,268,0,799,0,90.07991,-39,699,0,0,0
799,-76,268,0,799,0,90.13058,-45,699,0,0,0
799,-78,268,0,799,0,90.23289,-55,699,0,0,0
799,-78,268,0,799,0,90.28367,-55,699,0,0,0
799,-80,268,0,799,0,90.38602,-50,699,0,0,0
799,-81,268,0,799,0,90.43663,-47,699,0,0,0
799,-84,268,0,799,0,90.5389,-27,699,0,0,0
799,-86,268,0,799,0,90.69205,-5,699,0,0,0
799,-87,268,0,799,0,90.69205,5,699,0,0,0
799,-88,268,0,799,0,90.84505,30,699,0,0,0
799,-88,268,0,799,0,90.89561,39,699,0,0,0
799,-87,268,0,799,0,90.99801,57,699,0,0,0
799,-86,268,0,799,0,91.10021,69,699,0,0,0
799,-85,268,0,799,0,91.25349,70,699,0,0,0
799,-84,268,0,799,0,91.25349,68,699,0,0,0
799,-81,268,0,799,0,91.40625,55,699,0,0,0
799,-79,268,0,799,0,91.50808,35,699,0,0,0
799,-78,268,0,799,0,91.55894,25,699,0,0,0
799,-76,268,0,799,0,91.66103,0,699,0,0,0
799,-75,268,0,799,0,91.71188,-10,699,0,0,0
799,-75,268,0,799,0,91.81403,-31,699,0,0,0
799,-75,268,0,799,0,91.865,-37,699,0,0,0
799,-76,268,0,799,0,91.96718,-50,699,0,0,0
799,-78,268,0,799,0,92.01833,-53,699,0,0,0
799,-80,268,0,799,0,92.17142,-51,699,0,0,0
799,-80,268,0,799,0,92.17142,-49,699,0,0,0
799,-84,268,0,799,0,92.3243,-35,699,0,0,0
799,-84,268,0,799,0,92.37489,-27,699,0,0,0
799,-86,268,0,799,0,92.47746,-6,699,0,0,0
799,-87,268,0,799,0,92.52779,4,699,0,0,0
799,-88,268,0,799,0,92.63045,27,699,0,0,0
799,-88,268,0,799,0,92.68099,37,699,0,0,0
799,-88,268,0,799,0,92.7837,56,699,0,0,0
799,-86,268,0,799,0,92.88571,67,699,0,0,0
799,-86,268,0,799,0,92.9361,68,699,0,0,0
799,-84,268,0,799,0,93.08915,67,699,0,0,-1
799,-82,268,0,799,0,93.1401,63,699,-10,0,-1
799,-80,268,0,799,0,93.24261,45,692,-121,0,-1
799,-79,268,0,799,0,93.29305,32,684,-172,0,-1
799,-78,268,0,799,0,93.39566,-16,662,-200,0,-1
799,-76,268,0,799,0,93.4461,-36,653,-200,0,-1
799,-75,268,0,799,0,93.54874,-76,631,-200,0,-1
799,-75,268,0,799,0,93.59916,-90,621,-200,0,-1
799,-75,268,0,799,0,93.70169,-113,599,-200,0,-1
799,-76,268,0,799,0,93.7521,-116,589,-200,0,-1
799,-79,268,0,799,0,93.8546,-112,567,-200,0,-1
799,-79,268,0,799,0,93.90519,-106,557,-200,0,-1
799,-81,268,0,799,0,94.00767,-75,535,-200,0,-1
799,-82,268,0,799,0,94.05818,-61,526,-200,0,-1
799,-86,268,0,799,0,94.21162,-16,503,-200,0,-1
799,-87,268,0,799,0,94.21162,5,493,-200,0,-1
799,-88,268,0,799,0,94.36451,51,470,-200,0,-1
799,-88,268,0,799,0,94.46668,96,446,-200,0,-1
799,-88,268,0,799,0,94.5173,109,437,-200,0,-1
799,-87,268,0,799,0,94.61942,128,415,-200,0,-1
799,-87,268,0,799,0,94.6702,131,405,-200,0,-1
799,-85,268,0,799,0,94.77276,127,383,-200,0,-1
799,-84,268,0,799,0,94.8232,119,373,-200,0,-1
799,-81,268,0,799,0,94.92586,88,350,-200,0,-1
799,-80,268,0,799,0,94.97626,73,341,-200,0,-1
799,-79,268,0,799,0,95.12974,26,319,-200,0,-1
799,-78,268,0,799,0,95.18033,6,309,-200,0,-1
799,-76,268,0,799,0,95.28275,-43,286,-200,0,-1
799,-75,268,0,799,0,95.38489,-85,262,-200,0,-1
799,-75,268,0,799,0,95.43542,-96,253,-200,0,-1
799,-76,268,0,799,0,95.53781,-115,231,-200,0,-1
799,-76,268,0,799,0,95.58833,-117,221,-200,0,-1
799,-79,268,0,799,0,95.69089,-110,199,-200,0,-1
799,-79,268,0,799,0,95.74143,-102,189,-200,0,-1
799,-82,268,0,799,0,95.84422,-70,167,-200,0,-1
799,-84,268,0,799,0,95.89449,-54,157,-200,0,-1
799,-86,268,0,799,0,96.04828,-7,135,-200,0,-1
799,-86,268,0,799,0,96.09853,12,125,-200,0,-1
799,-87,268,0,799,0,96.20092,61,103,-200,0,-1
799,-87,268,0,799,0,96.25142,78,93,-200,0,-1
799,-87,268,0,799,0,96.35352,111,70,-200,0,-1
799,-86,268,0,799,0,96.4045,121,61,-200,0,-1
799,-85,268,0,799,0,96.50694,131,39,-200,0,-1
799,-84,268,0,799,0,96.55751,130,29,-200,0,-1
799,-81,268,0,799,0,96.65989,113,7,-200,0,-1
799,-81,268,0,799,0,96.71078,104,-2,-200,0,-1
799,-79,268,0,799,0,96.81342,64,-25,-200,0,-1
799,-78,268,0,799,0,96.86364,47,-35,-200,0,-1
799,-75,268,0,799,0,96.96603,-1,-57,-163,0,0
799,-75,268,0,799,0,97.01664,-20,-63,-115,0,0
799,-74,268,0,799,0,97.17005,-51,-70,-4,0,0
799,-74,268,0,799,0,97.17005,-56,-70,0,0,0
799,-75,268,0,799,0,97.32261,-60,-70,0,0,0
799,-75,268,0,799,0,97.37384,-59,-70,0,0,0
799,-78,268,0,799,0,97.47612,-47,-70,0,0,0
799,-79,268,0,799,0,97.52682,-39,-70,0,0,0
799,-81,268,0,799,0,97.6286,-17,-70,0,0,0
799,-82,268,0,799,0,97.67989,-7,-70,0,0,0
799,-85,268,0,799,0,97.78207,19,-70,0,0,0
799,-85,268,0,799,0,97.83286,29,-70,0,0,0
799,-86,268,0,799,0,97.93463,51,-70,0,0,0
799,-87,268,0,799,0,97.98602,57,-70,0,0,0
799,-87,268,0,799,0,98.08813,69,-70,0,0,0
799,-87,268,0,799,0,98.13891,72,-70,0,0,0
799,-86,268,0,799,0,98.29234,69,-70,0,0,0
799,-85,268,0,799,0,98.29234,66,-70,0,0,0
799,-82,268,0,799,0,98.44536,50,-70,0,0,0
799,-82,268,0,799,0,98.49588,42,-70,0,0,0
799,-80,268,0,799,0,98.59856,19,-70,0,0,0
799,-79,268,0,799,0,98.64883,8,-70,0,0,0
799,-76,268,0,799,0,98.75139,-17,-70,0,0,0
799,-75,268,0,799,0,98.80193,-26,-70,0,0,0
799,-74,268,0,799,0,98.90448,-45,-70,0,0,0
799,-74,268,0,799,0,98.95492,-51,-70,0,0,0
799,-74,268,0,799,0,99.05744,-59,-70,0,0,0
799,-75,268,0,799,0,99.10807,-59,-70,0,0,0
799,-76,268,0,799,0,99.2105,-51,-70,0,0,0
799,-78,268,0,799,0,99.26086,-45,-70,0,0,0
799,-80,268,0,799,0,99.36346,-26,-70,0,0,0
799,-81,268,0,799,0,99.41393,-18,-70,0,0,0
799,-84,268,0,799,0,99.56736,7,-70,0,0,0
799,-85,268,0,799,0,99.61795,18,-70,0,0,0
799,-86,268,0,799,0,99.72042,42,-70,0,0,0
799,-87,268,0,799,0,99.77103,49,-70,0,0,0
799,-87,268,0,799,0,99.87382,63,-70,0,0,0
799,-87,268,0,799,0,99.92403,67,-70,0,0,0
799,-86,268,0,799,0,100.0264,69,-70,0,0,0
799,-86,268,0,799,0,100.077,67,-70,0,0,0
799,-84,268,0,799,0,100.1795,56,-70,0,0,0
799,-82,268,0,799,0,100.2301,49,-70,0,0,0
799,-80,268,0,799,0,100.3325,27,-70,0,0,0
799,-79,268,0,799,0,100.383,18,-70,0,0,0
799,-76,268,0,799,0,100.4851,-6,-70,0,0,0
799,-76,268,0,799,0,100.5362,-16,-70,0,0,0
799,-75,268,0,799,0,100.6895,-37,-70,0,0,0
799,-74,268,0,799,0,100.7404,-44,-70,0,0,0
799,-74,268,0,799,0,100.8426,-54,-70,0,0,0
799,-74,268,0,799,0,100.8934,-56,-70,0,0,0
799,-76,268,0,799,0,100.9955,-54,-70,0,0,0
799,-76,268,0,799,0,101.0466,-49,-70,0,0,0
799,-79,268,0,799,0,101.1486,-33,-70,0,0,0
799,-80,268,0,799,0,101.1994,-26,-70,0,0,0
799,-82,268,0,799,0,101.3022,-2,-70,0,0,0
799,-84,268,0,799,0,101.3527,7,-70,0,0,0
799,-86,268,0,799,0,101.4549,31,-70,0,0,0
799,-86,268,0,799,0,101.5054,39,-70,0,0,0
799,-87,268,0,799,0,101.6077,57,-70,0,0,0
