"Time X-dir (sec)","X Payload Deflection (mm)","X Crane Position (mm)","X Actual Velocity (mm/sec)","X Command Velocity (mm/sec)","X Deflection Error (mm)","Time Y-dir (sec)","Y Payload Deflection (mm)","Y Crane Position (mm)","Y Actual Velocity (mm/sec)","Y Command Velocity (mm/sec)","Y Deflection Error (mm)"
1201,-48,-308,0,1201,0,16.77811,8,304,0,0,1
1201,-49,-308,0,1201,0,16.82924,11,304,0,0,1
1201,-49,-308,0,1201,0,16.88045,13,304,0,0,1
1201,-49,-308,0,1201,0,16.88045,16,304,0,0,1
1201,-49,-308,0,1201,0,16.93112,18,304,0,0,1
1201,-50,-308,0,1201,0,16.98224,20,304,0,0,1
1201,-50,-308,0,1201,0,17.03346,23,304,0,0,1
1201,-50,-308,0,1201,0,17.13509,26,304,0,0,1
1201,-51,-308,0,1201,0,17.18651,27,304,0,0,1
1201,-51,-308,0,1201,0,17.23709,29,304,0,0,1
1201,-51,-308,0,1201,0,17.28821,29,304,0,0,1
1201,-51,-308,0,1201,0,17.28821,29,304,0,0,1
1201,-51,-308,0,1201,0,17.33955,29,304,0,0,1
1201,-53,-308,0,1201,0,17.44109,27,304,0,0,1
1201,-53,-308,0,1201,0,17.49238,26,304,0,0,1
1201,-53,-308,0,1201,0,17.54315,24,304,0,0,1
1201,-53,-308,0,1201,0,17.59423,23,304,0,0,1
1201,-53,-308,0,1201,0,17.64543,20,304,0,0,1
1201,-51,-308,0,1201,0,17.74755,14,304,0,0,1
1201,-51,-308,0,1201,0,17.7985,12,304,0,0,1
1201,-51,-308,0,1201,0,17.7985,8,304,0,0,1
1201,-51,-308,0,1201,0,17.84941,6,304,0,0,1
1201,-51,-308,0,1201,0,17.9004,4,304,0,0,1
1201,-51,-308,0,1201,0,17.95161,1,304,0,0,1
1201,-50,-308,0,1201,0,18.05326,-6,304,0,0,1
1201,-50,-308,0,1201,0,18.10457,-7,304,0,0,1
1201,-50,-308,0,1201,0,18.1553,-10,304,0,0,1
1201,-50,-308,0,1201,0,18.20634,-11,304,0,0,1
1201,-49,-308,0,1201,0,18.20634,-12,304,0,0,1
1201,-49,-308,0,1201,0,18.25766,-13,304,0,0,1
1201,-49,-308,0,1201,0,18.30846,-14,304,0,0,1
1201,-48,-308,0,1201,0,18.41061,-16,304,0,0,1
1201,-48,-308,0,1201,0,18.46135,-16,304,0,0,1
1201,-48,-308,0,1201,0,18.51239,-14,304,0,0,1
1201,-48,-308,0,1201,0,18.56356,-14,304,0,0,0
1201,-48,-308,0,1201,0,18.56356,-13,304,-7,0,0
1201,-48,-308,0,1201,0,18.6654,-11,302,-50,0,0
1201,-48,-308,0,1201,0,18.6654,-11,299,-50,0,0
1201,-48,-308,0,1201,0,18.76737,-8,295,-50,0,0
1201,-48,-308,0,1201,0,18.81847,-8,293,-50,0,0
1201,-48,-308,0,1201,0,18.86967,-8,291,-50,0,0
1201,-48,-308,0,1201,0,18.92047,-7,289,-50,0,0
1201,-48,-308,0,1201,0,18.97145,-5,287,-50,0,0
1201,-48,-308,0,1201,0,18.97145,-4,284,-50,0,0
1201,-48,-308,0,1201,0,19.0229,-2,282,-50,0,0
1201,-49,-308,0,1201,0,19.1246,1,277,-50,0,0
1201,-49,-308,0,1201,0,19.17565,4,275,-50,0,0
1201,-49,-308,0,1201,0,19.22653,6,273,-50,0,0
1201,-49,-308,0,1201,0,19.2775,8,271,-50,0,0
1201,-50,-308,0,1201,0,19.32879,10,269,-50,0,0
1201,-50,-308,0,1201,0,19.32879,11,266,-50,0,0
1201,-50,-308,0,1201,0,19.48219,17,261,-50,0,0
1201,-50,-308,0,1201,0,19.48219,19,258,-87,0,0
1201,-51,-308,0,1201,0,19.53272,19,252,-138,0,0
1201,-51,-308,0,1201,0,19.58372,17,244,-150,0,0
1201,-51,-308,0,1201,0,19.63492,16,237,-150,0,0
1201,-51,-308,0,1201,0,19.68557,13,229,-150,0,0
1201,-51,-308,0,1201,0,19.78778,5,219,-150,0,0
1201,-51,-308,0,1201,0,19.83863,1,212,-150,0,0
1201,-51,-308,0,1201,0,19.88966,-1,206,-150,0,0
1201,-51,-308,0,1201,0,19.88966,-2,199,-150,0,0
1201,-51,-308,0,1201,0,19.94093,-5,191,-150,0,0
1201,-50,-308,0,1201,0,19.99172,-7,183,-150,0,0
1201,-50,-308,0,1201,0,20.09385,-13,173,-100,0,0
1201,-50,-308,0,1201,0,20.14469,-12,169,-100,0,0
1201,-50,-308,0,1201,0,20.19566,-11,165,-100,0,0
1201,-49,-308,0,1201,0,20.24708,-11,161,-100,0,0
1201,-49,-308,0,1201,0,20.24708,-11,156,-100,0,0
1201,-49,-308,0,1201,0,20.29776,-10,151,-100,0,0
1201,-49,-308,0,1201,0,20.34881,-7,146,-100,0,0
1201,-48,-308,0,1201,0,20.45074,-2,137,-119,0,0
1201,-47,-308,0,1201,0,20.50171,-1,131,-161,0,0
1201,-47,-308,0,1201,0,20.55301,0,123,-200,0,0
1201,-47,-308,0,1201,0,20.60372,0,115,-200,0,0
1201,-47,-308,0,1201,0,20.60372,0,106,-200,0,0
1201,-47,-308,0,1201,0,20.65505,-1,96,-200,0,0
1201,-47,-308,0,1201,0,20.7061,-4,86,-200,0,0
1201,-47,-308,0,1201,0,20.75689,-5,75,-200,0,0
1201,-45,-308,0,1201,0,20.85899,-4,60,-200,0,0
1201,-45,-308,0,1201,0,20.90977,-5,51,-200,0,0
1201,-47,-308,0,1201,0,20.96081,-5,43,-200,0,0
1201,-47,-308,0,1201,0,20.96081,-6,35,-200,0,0
1201,-45,-308,0,1201,0,21.01245,-6,25,-163,0,0
1201,-47,-308,0,1201,0,21.06296,-4,18,-112,0,0
1201,-47,-308,0,1201,0,21.16507,6,9,-100,0,0
1201,-47,-308,0,1201,0,21.21598,8,5,-100,0,0
1201,-48,-308,0,1201,0,21.26684,13,0,-100,0,0
1201,-48,-308,0,1201,0,21.31822,18,-4,-100,0,0
1201,-49,-308,0,1201,0,21.42059,29,-15,-100,0,0
1201,-49,-308,0,1201,0,21.4711,31,-19,-100,0,0
1201,-49,-308,0,1201,0,21.52218,35,-24,-100,0,0
1201,-49,-308,0,1201,0,21.57284,38,-28,-100,0,0
1201,-50,-308,0,1201,0,21.67526,43,-39,-100,0,0
1201,-50,-308,0,1201,0,21.72584,43,-44,-100,0,0
1201,-50,-308,0,1201,0,21.72584,44,-48,-100,0,0
1201,-51,-308,0,1201,0,21.87919,44,-59,-100,0,0
1201,-51,-308,0,1201,0,21.93017,42,-63,-100,0,0
1201,-51,-308,0,1201,0,21.93017,38,-68,-60,0,0
1201,-50,-308,0,1201,0,21.98113,37,-69,-9,0,0
1201,-51,-308,0,1201,0,22.08318,37,-69,0,0,0
1201,-51,-308,0,1201,0,22.13391,36,-69,0,0,0
1201,-50,-308,0,1201,0,22.18532,35,-69,0,0,0
1201,-50,-308,0,1201,0,22.28761,30,-69,0,0,0
1201,-50,-308,0,1201,0,22.33796,27,-69,0,0,0
1201,-50,-308,0,1201,0,22.38925,25,-69,0,0,0
1201,-49,-308,0,1201,0,22.43997,23,-69,0,0,0
1201,-49,-308,0,1201,0,22.54221,13,-69,0,0,0
1201,-49,-308,0,1201,0,22.59293,11,-69,0,0,0
1201,-48,-308,0,1201,0,22.64393,7,-69,0,0,0
1201,-48,-308,0,1201,0,22.6953,4,-69,0,0,0
1201,-48,-308,0,1201,0,22.79736,-6,-69,0,0,0
1201,-47,-308,0,1201,0,22.84826,-8,-69,0,0,0
1201,-47,-308,0,1201,0,22.84826,-12,-69,0,0,0
1201,-47,-308,0,1201,0,22.89915,-14,-69,0,0,0
1201,-47,-308,0,1201,0,23.00136,-19,-69,0,0,0
1201,-47,-308,0,1201,0,23.05215,-21,-69,0,0,0
1201,-47,-308,0,1201,0,23.10306,-21,-69,0,0,0
1201,-47,-308,0,1201,0,23.15433,-23,-69,0,0,0
1201,-47,-308,0,1201,0,23.25653,-21,-69,0,0,0
1201,-47,-308,0,1201,0,23.30737,-21,-69,0,0,0
