"Time X-dir (sec)","X Payload Deflection (mm)","X Crane Position (mm)","X Actual Velocity (mm/sec)","X Command Velocity (mm/sec)","X Deflection Error (mm)","Time Y-dir (sec)","Y Payload Deflection (mm)","Y Crane Position (mm)","Y Actual Velocity (mm/sec)","Y Command Velocity (mm/sec)","Y Deflection Error (mm)"
1201,-49,-308,0,1201,0,5.556568,-10,90,100,0,1
1201,-49,-308,0,1201,0,5.607647,-12,94,100,0,1
1201,-49,-308,0,1201,0,5.607647,-17,100,137,0,1
1201,-50,-308,0,1201,0,5.659178,-19,108,188,0,1
1201,-50,-308,0,1201,0,5.760604,-17,127,200,0,1
1201,-50,-308,0,1201,0,5.811873,-14,136,200,0,1
1201,-49,-308,0,1201,0,5.86271,-12,144,200,0,1
1201,-50,-308,0,1201,0,5.913629,-10,152,200,0,1
1201,-50,-308,0,1201,0,5.96491,-7,160,200,0,1
1201,-50,-308,0,1201,0,5.96491,-4,169,200,0,1
1201,-50,-308,0,1201,0,6.015716,0,180,200,0,1
1201,-49,-308,0,1201,0,6.117959,8,199,200,0,1
1201,-49,-308,0,1201,0,6.168803,11,207,175,0,1
1201,-50,-308,0,1201,0,6.219781,14,213,136,0,1
1201,-50,-308,0,1201,0,6.271194,16,218,100,0,1
1201,-50,-308,0,1201,0,6.321754,16,222,100,0,1
1201,-49,-308,0,1201,0,6.372804,16,227,100,0,1
1201,-49,-308,0,1201,0,6.372804,13,232,100,0,1
1201,-50,-308,0,1201,0,6.526424,11,242,100,0,1
1201,-49,-308,0,1201,0,6.526424,11,247,100,0,1
1201,-49,-308,0,1201,0,6.577164,8,252,100,0,1
1201,-48,-308,0,1201,0,6.627833,7,257,100,0,1
1201,-48,-308,0,1201,0,6.678935,6,262,100,0,1
1201,-49,-308,0,1201,0,6.73023,5,267,100,0,1
1201,-49,-308,0,1201,0,6.780854,4,272,100,0,1
1201,-48,-308,0,1201,0,6.883067,0,278,100,0,1
1201,-48,-308,0,1201,0,6.883067,-1,283,100,0,1
1201,-49,-308,0,1201,0,6.933988,-1,288,100,0,1
1201,-49,-308,0,1201,0,6.984992,-1,293,100,0,1
1201,-49,-308,0,1201,0,7.036228,-2,298,100,0,1
1201,-49,-308,0,1201,0,7.086933,-4,302,60,0,1
1201,-49,-308,0,1201,0,7.137982,-5,304,9,0,1
1201,-50,-308,0,1201,0,7.239786,-8,304,0,0,1
1201,-50,-308,0,1201,0,7.239786,-12,304,0,0,1
1201,-49,-308,0,1201,0,7.290975,-16,304,0,0,1
1201,-49,-308,0,1201,0,7.342242,-18,304,0,0,1
1201,-49,-308,0,1201,0,7.392909,-20,304,0,0,1
1201,-50,-308,0,1201,0,7.443927,-23,304,0,0,1
1201,-50,-308,0,1201,0,7.545861,-26,304,0,0,1
1201,-50,-308,0,1201,0,7.596868,-27,304,0,0,1
1201,-50,-308,0,1201,0,7.648188,-26,304,0,0,1
1201,-51,-308,0,1201,0,7.648188,-26,304,0,0,1
1201,-51,-308,0,1201,0,7.699357,-25,304,0,0,1
1201,-50,-308,0,1201,0,7.801355,-20,304,0,0,1
1201,-51,-308,0,1201,0,7.851848,-18,304,0,0,1
1201,-51,-308,0,1201,0,7.902961,-16,304,0,0,1
1201,-51,-308,0,1201,0,7.954242,-12,304,0,0,1
1201,-51,-308,0,1201,0,8.004959,-8,304,0,0,1
1201,-51,-308,0,1201,0,8.004959,-5,304,0,0,1
1201,-51,-308,0,1201,0,8.158382,5,304,0,0,1
1201,-51,-308,0,1201,0,8.158382,10,304,0,0,1
1201,-50,-308,0,1201,0,8.209147,13,304,0,0,1
1201,-50,-308,0,1201,0,8.260365,17,304,0,0,1
1201,-50,-308,0,1201,0,8.311298,20,304,0,0,1
1201,-50,-308,0,1201,0,8.362119,24,304,0,0,1
1201,-50,-308,0,1201,0,8.413595,27,304,0,0,1
1201,-50,-308,0,1201,0,8.515081,35,304,0,0,1
1201,-50,-308,0,1201,0,8.566589,36,304,0,0,1
1201,-50,-308,0,1201,0,8.566589,38,304,0,0,1
1201,-50,-308,0,1201,0,8.617212,39,304,0,0,1
1201,-50,-308,0,1201,0,8.668172,39,304,0,0,1
1201,-49,-308,0,1201,0,8.719384,39,304,0,0,1
1201,-49,-308,0,1201,0,8.821045,38,304,0,0,1
1201,-49,-308,0,1201,0,8.872385,37,304,0,0,1
1201,-49,-308,0,1201,0,8.92316,35,304,0,0,1
1201,-49,-308,0,1201,0,8.92316,32,304,0,0,1
1201,-49,-308,0,1201,0,8.974201,30,304,0,0,1
1201,-49,-308,0,1201,0,9.025529,27,304,0,0,1
1201,-49,-308,0,1201,0,9.12763,18,304,0,0,1
1201,-49,-308,0,1201,0,9.17831,14,304,0,0,1
1201,-49,-308,0,1201,0,9.229349,10,304,0,0,1
1201,-49,-308,0,1201,0,9.28018,6,304,0,0,1
1201,-49,-308,0,1201,0,9.33167,2,304,0,0,1
1201,-49,-308,0,1201,0,9.33167,-1,304,0,0,1
1201,-49,-308,0,1201,0,9.484851,-11,304,0,0,1
1201,-49,-308,0,1201,0,9.484851,-14,304,0,0,1
1201,-50,-308,0,1201,0,9.535578,-17,304,0,0,1
1201,-50,-308,0,1201,0,9.586313,-19,304,0,0,1
1201,-50,-308,0,1201,0,9.637783,-21,304,0,0,1
1201,-50,-308,0,1201,0,9.688222,-23,304,0,0,1
1201,-50,-308,0,1201,0,9.790451,-26,304,0,0,1
1201,-50,-308,0,1201,0,9.841343,-26,304,0,0,1
1201,-50,-308,0,1201,0,9.841343,-25,304,0,0,1
1201,-51,-308,0,1201,0,9.892366,-25,304,0,0,1
1201,-51,-308,0,1201,0,9.943552,-24,304,0,0,1
1201,-51,-308,0,1201,0,9.994304,-23,304,0,0,1
1201,-51,-308,0,1201,0,10.09676,-16,304,0,0,1
1201,-51,-308,0,1201,0,10.14724,-13,304,0,0,1
1201,-51,-308,0,1201,0,10.19831,-10,304,0,0,1
1201,-51,-308,0,1201,0,10.2496,-6,304,0,0,1
1201,-51,-308,0,1201,0,10.2496,-2,304,0,0,1
1201,-51,-308,0,1201,0,10.30084,1,304,0,0,1
1201,-51,-308,0,1201,0,10.35139,5,304,0,0,1
1201,-51,-308,0,1201,0,10.4534,16,304,0,0,1
1201,-51,-308,0,1201,0,10.50439,19,304,0,0,1
1201,-50,-308,0,1201,0,10.55561,23,304,0,0,1
1201,-50,-308,0,1201,0,10.60633,25,304,0,0,1
1201,-50,-308,0,1201,0,10.60633,29,304,0,0,1
1201,-50,-308,0,1201,0,10.65756,31,304,0,0,1
1201,-50,-308,0,1201,0,10.70872,33,304,0,0,1
1201,-50,-308,0,1201,0,10.81045,38,304,0,0,1
1201,-50,-308,0,1201,0,10.86175,38,304,0,0,1
1201,-49,-308,0,1201,0,10.91242,39,304,0,0,1
1201,-49,-308,0,1201,0,10.96348,39,304,0,0,1
1201,-49,-308,0,1201,0,10.96348,38,304,0,0,1
1201,-49,-308,0,1201,0,11.01501,37,304,0,0,1
1201,-49,-308,0,1201,0,11.168,32,304,0,0,1
1201,-49,-308,0,1201,0,11.168,30,304,0,0,1
1201,-49,-308,0,1201,0,11.21857,27,304,0,0,1
1201,-49,-308,0,1201,0,11.26966,25,304,0,0,1
1201,-49,-308,0,1201,0,11.32069,21,304,0,0,1
1201,-49,-308,0,1201,0,11.3716,18,304,0,0,1
1201,-49,-308,0,1201,0,11.47375,7,304,0,0,1
1201,-49,-308,0,1201,0,11.52454,4,304,0,0,1
1201,-49,-308,0,1201,0,11.52454,0,304,0,0,1
1201,-49,-308,0,1201,0,11.57571,-4,304,0,0,1
1201,-49,-308,0,1201,0,11.62699,-7,304,0,0,1
1201,-49,-308,0,1201,0,11.67761,-11,304,0,0,1
1201,-50,-308,0,1201,0,11.77973,-18,304,0,0,1
1201,-50,-308,0,1201,0,11.83056,-20,304,0,0,1
1201,-50,-308,0,1201,0,11.88165,-21,304,0,0,1
1201,-50,-308,0,1201,0,11.88165,-23,304,0,0,1
1201,-50,-308,0,1201,0,11.93316,-24,304,0,0,1
1201,-50,-308,0,1201,0,11.98372,-25,304,0,0,1
1201,-50,-308,0,1201,0,12.08581,-24,304,0,0,1
1201,-51,-308,0,1201,0,12.13657,-23,304,0,0,1
1201,-51,-308,0,1201,0,12.18771,-21,304,0,0,1
1201,-51,-308,0,1201,0,12.23886,-20,304,0,0,1
1201,-51,-308,0,1201,0,12.28967,-18,304,0,0,1
1201,-51,-308,0,1201,0,12.28967,-16,304,0,0,1
1201,-51,-308,0,1201,0,12.44261,-7,304,0,0,1
1201,-51,-308,0,1201,0,12.44261,-4,304,0,0,1
1201,-51,-308,0,1201,0,12.49387,0,304,0,0,1
1201,-51,-308,0,1201,0,12.54501,4,304,0,0,1
1201,-51,-308,0,1201,0,12.59579,7,304,0,0,1
1201,-51,-308,0,1201,0,12.64677,11,304,0,0,1
1201,-51,-308,0,1201,0,12.69829,14,304,0,0,1
1201,-50,-308,0,1201,0,12.79979,24,304,0,0,1
1201,-50,-308,0,1201,0,12.79979,27,304,0,0,1
1201,-50,-308,0,1201,0,12.85106,30,304,0,0,1
1201,-50,-308,0,1201,0,12.90181,32,304,0,0,1
1201,-50,-308,0,1201,0,12.95283,33,304,0,0,1
1201,-50,-308,0,1201,0,13.00409,36,304,0,0,1
1201,-49,-308,0,1201,0,13.10581,38,304,0,0,1
1201,-49,-308,0,1201,0,13.15703,38,304,0,0,1
1201,-49,-308,0,1201,0,13.20772,38,304,0,0,1
1201,-49,-308,0,1201,0,13.20772,37,304,0,0,1
1201,-49,-308,0,1201,0,13.25941,36,304,0,0,1
1201,-49,-308,0,1201,0,13.31006,35,304,0,0,1
1201,-49,-308,0,1201,0,13.41192,27,304,0,0,1
1201,-49,-308,0,1201,0,13.46311,25,304,0,0,1
1201,-49,-308,0,1201,0,13.51388,21,304,0,0,1
1201,-49,-308,0,1201,0,13.56489,18,304,0,0,1
1201,-49,-308,0,1201,0,13.56489,16,304,0,0,1
1201,-49,-308,0,1201,0,13.61607,11,304,0,0,1
1201,-49,-308,0,1201,0,13.71796,1,304,0,0,1
1201,-49,-308,0,1201,0,13.76929,-2,304,0,0,1
1201,-49,-308,0,1201,0,13.81986,-6,304,0,0,1
1201,-49,-308,0,1201,0,13.87093,-8,304,0,0,1
1201,-49,-308,0,1201,0,13.92214,-12,304,0,0,1
1201,-49,-308,0,1201,0,13.97289,-14,304,0,0,1
1201,-49,-308,0,1201,0,13.97289,-17,304,0,0,1
1201,-50,-308,0,1201,0,14.12634,-21,304,0,0,1
1201,-50,-308,0,1201,0,14.12634,-23,304,0,0,1
1201,-50,-308,0,1201,0,14.17707,-24,304,0,0,1
1201,-50,-308,0,1201,0,14.22827,-24,304,0,0,1
1201,-50,-308,0,1201,0,14.27899,-24,304,0,0,1
1201,-50,-308,0,1201,0,14.33014,-24,304,0,0,1
1201,-51,-308,0,1201,0,14.43194,-20,304,0,0,1
1201,-51,-308,0,1201,0,14.48315,-18,304,0,0,1
1201,-51,-308,0,1201,0,14.48315,-16,304,0,0,1
1201,-51,-308,0,1201,0,14.53428,-13,304,0,0,1
1201,-51,-308,0,1201,0,14.5852,-10,304,0,0,1
1201,-51,-308,0,1201,0,14.63618,-7,304,0,0,1
1201,-51,-308,0,1201,0,14.68736,-4,304,0,0,1
1201,-51,-308,0,1201,0,14.7896,6,304,0,0,1
1201,-51,-308,0,1201,0,14.8402,10,304,0,0,1
1201,-51,-308,0,1201,0,14.8402,13,304,0,0,1
1201,-51,-308,0,1201,0,14.89147,17,304,0,0,1
1201,-51,-308,0,1201,0,14.94212,20,304,0,0,1
1201,-50,-308,0,1201,0,14.9934,24,304,0,0,1
1201,-50,-308,0,1201,0,15.09514,31,304,0,0,1
1201,-50,-308,0,1201,0,15.14636,32,304,0,0,1
1201,-50,-308,0,1201,0,15.19707,35,304,0,0,1
1201,-50,-308,0,1201,0,15.24819,36,304,0,0,1
1201,-50,-308,0,1201,0,15.24819,37,304,0,0,1
1201,-50,-308,0,1201,0,15.29952,37,304,0,0,1
1201,-49,-308,0,1201,0,15.40113,37,304,0,0,1
1201,-49,-308,0,1201,0,15.45241,36,304,0,0,1
1201,-49,-308,0,1201,0,15.50312,33,304,0,0,1
1201,-49,-308,0,1201,0,15.55429,32,304,0,0,1
1201,-49,-308,0,1201,0,15.60535,30,304,0,0,1
1201,-49,-308,0,1201,0,15.65618,27,304,0,0,1
1201,-49,-308,0,1201,0,15.65618,25,304,0,0,1
1201,-49,-308,0,1201,0,15.75839,16,304,0,0,1
1201,-49,-308,0,1201,0,15.80927,12,304,0,0,1
1201,-49,-308,0,1201,0,15.8603,10,304,0,0,1
1201,-49,-308,0,1201,0,15.9114,6,304,0,0,1
1201,-49,-308,0,1201,0,15.96223,1,304,0,0,1
1201,-49,-308,0,1201,0,16.01327,-1,304,0,0,1
1201,-49,-308,0,1201,0,16.01327,-5,304,0,0,1
1201,-49,-308,0,1201,0,16.16672,-13,304,0,0,1
1201,-49,-308,0,1201,0,16.16672,-16,304,0,0,1
1201,-49,-308,0,1201,0,16.21767,-18,304,0,0,1
1201,-50,-308,0,1201,0,16.26827,-20,304,0,0,1
1201,-50,-308,0,1201,0,16.31948,-21,304,0,0,1
1201,-50,-308,0,1201,0,16.37061,-23,304,0,0,1
1201,-50,-308,0,1201,0,16.42137,-23,304,0,0,1
1201,-50,-308,0,1201,0,16.52352,-23,304,0,0,1
1201,-50,-308,0,1201,0,16.52352,-23,304,0,0,1
1201,-51,-308,0,1201,0,16.57443,-21,304,0,0,1
1201,-51,-308,0,1201,0,16.6254,-19,304,0,0,1
1201,-51,-308,0,1201,0,16.67655,-18,304,0,0,1
1201,-51,-308,0,1201,0,16.72738,-16,304,0,0,1
1201,-51,-308,0,1201,0,16.82963,-7,304,0,0,1
1201,-51,-308,0,1201,0,16.8804,-5,304,0,0,1
1201,-51,-308,0,1201,0,16.93143,-1,304,0,0,1
1201,-51,-308,0,1201,0,16.93143,2,304,0,0,1
1201,-51,-308,0,1201,0,16.98278,6,304,0,0,1
1201,-51,-308,0,1201,0,17.03336,10,304,0,0,1
1201,-51,-308,0,1201,0,17.13562,19,304,0,0,1
1201,-51,-308,0,1201,0,17.18637,21,304,0,0,1
1201,-50,-308,0,1201,0,17.23746,25,304,0,0,1
1201,-50,-308,0,1201,0,17.28865,27,304,0,0,1
1201,-50,-308,0,1201,0,17.28865,30,304,0,0,1
1201,-50,-308,0,1201,0,17.33952,32,304,0,0,1
1201,-50,-308,0,1201,0,17.39056,33,304,0,0,1
1201,-50,-308,0,1201,0,17.49243,36,304,0,0,1
1201,-49,-308,0,1201,0,17.54351,37,304,0,0,1
1201,-49,-308,0,1201,0,17.59472,36,304,0,0,1
1201,-49,-308,0,1201,0,17.64547,36,304,0,0,1
1201,-49,-308,0,1201,0,17.64547,35,304,0,0,1
1201,-49,-308,0,1201,0,17.69663,33,304,0,0,1
1201,-49,-308,0,1201,0,17.79846,27,304,0,0,1
1201,-49,-308,0,1201,0,17.84992,25,304,0,0,1
1201,-49,-308,0,1201,0,17.90074,23,304,0,0,1
1201,-49,-308,0,1201,0,17.95152,19,304,0,0,1
1201,-49,-308,0,1201,0,18.00262,16,304,0,0,1
1201,-49,-308,0,1201,0,18.05367,12,304,0,0,1
1201,-49,-308,0,1201,0,18.05367,10,304,0,0,1
1201,-49,-308,0,1201,0,18.20705,0,304,0,0,1
1201,-49,-308,0,1201,0,18.20705,-4,304,0,0,1
1201,-49,-308,0,1201,0,18.25755,-7,304,0,0,1
1201,-49,-308,0,1201,0,18.30876,-10,304,0,0,1
1201,-49,-308,0,1201,0,18.35983,-12,304,0,0,1
1201,-49,-308,0,1201,0,18.4107,-14,304,0,0,1
1201,-50,-308,0,1201,0,18.513,-20,304,0,0,1
1201,-50,-308,0,1201,0,18.56359,-21,304,0,0,1
1201,-50,-308,0,1201,0,18.56359,-21,304,0,0,1
1201,-50,-308,0,1201,0,18.61494,-23,304,0,0,1
1201,-50,-308,0,1201,0,18.66593,-23,304,0,0,1
1201,-50,-308,0,1201,0,18.71676,-23,304,0,0,1
1201,-51,-308,0,1201,0,18.81894,-19,304,0,0,1
1201,-51,-308,0,1201,0,18.86964,-18,304,0,0,1
1201,-51,-308,0,1201,0,18.92076,-16,304,0,0,0
1201,-51,-308,0,1201,0,18.97194,-13,304,-13,0,0
1201,-51,-308,0,1201,0,19.02276,-11,302,-50,0,0
1201,-51,-308,0,1201,0,19.02276,-8,299,-50,0,0
1201,-51,-308,0,1201,0,19.07389,-6,297,-50,0,0
1201,-51,-308,0,1201,0,19.17567,-2,293,-50,0,0
1201,-51,-308,0,1201,0,19.22683,-1,291,-50,0,0
1201,-51,-308,0,1201,0,19.2781,1,289,-50,0,0
1201,-50,-308,0,1201,0,19.32882,4,286,-50,0,0
1201,-50,-308,0,1201,0,19.32882,6,284,-50,0,0
1201,-50,-308,0,1201,0,19.38003,8,282,-50,0,0
1201,-50,-308,0,1201,0,19.43125,10,279,-50,0,0
1201,-50,-308,0,1201,0,19.533,16,275,-50,0,0
1201,-49,-308,0,1201,0,19.58403,18,273,-50,0,0
1201,-49,-308,0,1201,0,19.635,19,270,-50,0,0
1201,-49,-308,0,1201,0,19.68582,20,268,-50,0,0
1201,-49,-308,0,1201,0,19.68582,20,266,-50,0,0
1201,-49,-308,0,1201,0,19.73764,21,264,-50,0,0
1201,-48,-308,0,1201,0,19.83904,25,258,-84,0,0
1201,-48,-308,0,1201,0,19.89009,24,254,-126,0,0
1201,-48,-308,0,1201,0,19.94095,21,248,-150,0,0
1201,-48,-308,0,1201,0,19.99193,18,241,-150,0,0
1201,-48,-308,0,1201,0,20.0434,14,235,-150,0,0
1201,-48,-308,0,1201,0,20.0939,11,229,-150,0,0
1201,-48,-308,0,1201,0,20.19615,-1,212,-150,0,0
1201,-48,-308,0,1201,0,20.24694,-5,206,-150,0,0
1201,-48,-308,0,1201,0,20.24694,-8,199,-150,0,0
1201,-48,-308,0,1201,0,20.29839,-12,191,-150,0,0
1201,-47,-308,0,1201,0,20.34939,-16,183,-150,0,0
1201,-48,-308,0,1201,0,20.40005,-19,176,-113,0,0
1201,-48,-308,0,1201,0,20.50212,-21,168,-100,0,0
1201,-48,-308,0,1201,0,20.55296,-21,164,-100,0,0
1201,-48,-308,0,1201,0,20.60386,-21,160,-100,0,0
1201,-48,-308,0,1201,0,20.60386,-21,156,-100,0,0
1201,-48,-308,0,1201,0,20.65535,-20,151,-100,0,0
1201,-48,-308,0,1201,0,20.70614,-18,146,-100,0,0
1201,-49,-308,0,1201,0,20.75703,-16,141,-100,0,0
1201,-49,-308,0,1201,0,20.85914,-10,130,-167,0,0
1201,-49,-308,0,1201,0,20.91013,-8,122,-200,0,0
1201,-49,-308,0,1201,0,20.96125,-8,114,-200,0,0
1201,-49,-308,0,1201,0,21.01211,-7,106,-200,0,0
1201,-49,-308,0,1201,0,21.01211,-7,96,-200,0,0
1201,-49,-308,0,1201,0,21.06318,-7,86,-200,0,0
1201,-49,-308,0,1201,0,21.11427,-7,75,-200,0,0
1201,-50,-308,0,1201,0,21.21607,-4,59,-200,0,0
1201,-50,-308,0,1201,0,21.26727,-2,50,-200,0,0
1201,-50,-308,0,1201,0,21.31811,-1,42,-200,0,0
1201,-50,-308,0,1201,0,21.36907,-1,34,-200,0,0
1201,-50,-308,0,1201,0,21.36907,0,25,-163,0,0
1201,-50,-308,0,1201,0,21.42047,2,18,-112,0,0
1201,-50,-308,0,1201,0,21.47125,7,13,-100,0,0
1201,-50,-308,0,1201,0,21.57336,19,4,-100,0,0
1201,-49,-308,0,1201,0,21.62415,23,0,-100,0,0
1201,-50,-308,0,1201,0,21.67515,27,-4,-100,0,0
1201,-49,-308,0,1201,0,21.72637,35,-9,-100,0,0
1201,-49,-308,0,1201,0,21.82855,42,-20,-100,0,0
1201,-49,-308,0,1201,0,21.87949,44,-24,-100,0,0
1201,-49,-308,0,1201,0,21.93024,48,-28,-100,0,0
1201,-49,-308,0,1201,0,21.93024,50,-33,-100,0,0
1201,-48,-308,0,1201,0,22.08365,50,-44,-100,0,0
1201,-48,-308,0,1201,0,22.08365,49,-48,-100,0,0
1201,-48,-308,0,1201,0,22.13432,49,-53,-100,0,0
1201,-48,-308,0,1201,0,22.18559,48,-58,-100,0,0
1201,-48,-308,0,1201,0,22.28726,38,-67,-69,0,0
1201,-47,-308,0,1201,0,22.33854,35,-69,-24,0,0
1201,-47,-308,0,1201,0,22.38942,33,-69,7,0,0
1201,-47,-308,0,1201,0,22.44061,33,-69,0,0,0
1201,-47,-308,0,1201,0,22.54269,27,-69,0,0,0
1201,-47,-308,0,1201,0,22.59318,25,-69,0,0,0
1201,-48,-308,0,1201,0,22.64449,23,-69,0,0,0
1201,-48,-308,0,1201,0,22.69537,20,-69,0,0,0
1201,-48,-308,0,1201,0,22.7979,12,-69,0,0,0
1201,-48,-308,0,1201,0,22.84832,8,-69,0,0,0
1201,-48,-308,0,1201,0,22.84832,5,-69,0,0,0
1201,-48,-308,0,1201,0,22.89953,1,-69,0,0,0
1201,-49,-308,0,1201,0,23.0014,-6,-69,0,0,0
1201,-49,-308,0,1201,0,23.05233,-10,-69,0,0,0
1201,-49,-308,0,1201,0,23.10356,-12,-69,0,0,0
1201,-49,-308,0,1201,0,23.15439,-14,-69,0,0,0
1201,-49,-308,0,1201,0,23.25695,-19,-69,0,0,0
1201,-50,-308,0,1201,0,23.30745,-20,-69,0,0,0
1201,-50,-308,0,1201,0,23.35838,-20,-69,0,0,0
1201,-50,-308,0,1201,0,23.40954,-20,-69,0,0,0
