"Time X-dir (sec)","X Payload Deflection (mm)","X Crane Position (mm)","X Actual Velocity (mm/sec)","X Command Velocity (mm/sec)","X Deflection Error (mm)","Time Y-dir (sec)","Y Payload Deflection (mm)","Y Crane Position (mm)","Y Actual Velocity (mm/sec)","Y Command Velocity (mm/sec)","Y Deflection Error (mm)"
901,-70,-308,0,901,0,2.751573,-18,139,200,0,1
901,-69,-308,0,901,0,2.904622,-8,161,200,0,1
901,-70,-308,0,901,0,2.955359,-4,170,200,0,1
901,-72,-308,0,901,0,3.057493,10,193,200,0,1
901,-72,-308,0,901,0,3.108431,13,202,200,0,1
901,-73,-308,0,901,0,3.21061,23,219,100,0,1
901,-73,-308,0,901,0,3.261351,23,223,100,0,1
901,-73,-308,0,901,0,3.363542,17,235,100,0,1
901,-73,-308,0,901,0,3.414434,16,239,100,0,1
901,-74,-308,0,901,0,3.516583,8,251,100,0,1
901,-73,-308,0,901,0,3.567472,6,255,100,0,1
901,-74,-308,0,901,0,3.669627,0,267,100,0,1
901,-74,-308,0,901,0,3.720571,-2,271,100,0,1
901,-73,-308,0,901,0,3.873892,-7,283,100,0,1
901,-73,-308,0,901,0,3.873892,-8,288,100,0,1
901,-73,-308,0,901,0,4.026947,-11,299,100,0,1
901,-73,-308,0,901,0,4.077467,-11,302,57,0,1
901,-72,-308,0,901,0,4.179996,-17,304,0,0,1
901,-72,-308,0,901,0,4.23034,-20,304,0,0,1
901,-70,-308,0,901,0,4.332904,-27,304,0,0,1
901,-70,-308,0,901,0,4.383512,-29,304,0,0,1
901,-70,-308,0,901,0,4.486522,-29,304,0,0,1
901,-70,-308,0,901,0,4.53635,-27,304,0,0,1
901,-70,-308,0,901,0,4.638932,-20,304,0,0,1
901,-70,-308,0,901,0,4.689405,-17,304,0,0,1
901,-72,-308,0,901,0,4.791974,-5,304,0,0,1
901,-72,-308,0,901,0,4.842431,0,304,0,0,1
901,-72,-308,0,901,0,4.995806,14,304,0,0,1
901,-73,-308,0,901,0,4.995806,19,304,0,0,1
901,-73,-308,0,901,0,5.148826,31,304,0,0,1
901,-73,-308,0,901,0,5.199433,35,304,0,0,1
901,-73,-308,0,901,0,5.301848,42,304,0,0,1
901,-74,-308,0,901,0,5.352508,43,304,0,0,1
901,-74,-308,0,901,0,5.454892,43,304,0,0,1
901,-74,-308,0,901,0,5.505376,41,304,0,0,1
901,-74,-308,0,901,0,5.607873,35,304,0,0,1
901,-74,-308,0,901,0,5.658545,31,304,0,0,1
901,-73,-308,0,901,0,5.760943,19,304,0,0,1
901,-73,-308,0,901,0,5.811536,13,304,0,0,1
901,-73,-308,0,901,0,5.914596,0,304,0,0,1
901,-72,-308,0,901,0,5.96461,-5,304,0,0,1
901,-72,-308,0,901,0,6.066998,-17,304,0,0,1
901,-72,-308,0,901,0,6.117597,-19,304,0,0,1
901,-70,-308,0,901,0,6.270995,-26,304,0,0,1
901,-70,-308,0,901,0,6.270995,-27,304,0,0,1
901,-70,-308,0,901,0,6.321942,-27,304,0,0,1
901,-70,-308,0,901,0,6.475176,-26,304,0,0,1
901,-70,-308,0,901,0,6.475176,-24,304,0,0,1
901,-70,-308,0,901,0,6.628268,-16,304,0,0,1
901,-72,-308,0,901,0,6.678753,-12,304,0,0,1
901,-72,-308,0,901,0,6.781508,1,304,0,0,1
901,-72,-308,0,901,0,6.831606,6,304,0,0,1
901,-73,-308,0,901,0,6.934451,19,304,0,0,1
901,-73,-308,0,901,0,6.984749,24,304,0,0,1
901,-73,-308,0,901,0,7.087375,33,304,0,0,1
901,-73,-308,0,901,0,7.137691,37,304,0,0,1
901,-74,-308,0,901,0,7.240385,42,304,0,0,1
901,-74,-308,0,901,0,7.290813,42,304,0,0,1
901,-74,-308,0,901,0,7.393423,39,304,0,0,1
901,-74,-308,0,901,0,7.443691,38,304,0,0,1
901,-73,-308,0,901,0,7.597322,25,304,0,0,1
901,-73,-308,0,901,0,7.750208,13,304,0,0,1
901,-73,-308,0,901,0,7.800841,8,304,0,0,1
901,-72,-308,0,901,0,7.903283,-5,304,0,0,1
901,-72,-308,0,901,0,7.953932,-10,304,0,0,1
901,-72,-308,0,901,0,8.05619,-19,304,0,0,1
901,-72,-308,0,901,0,8.106923,-21,304,0,0,1
901,-72,-308,0,901,0,8.158147,-24,304,0,0,1
901,-70,-308,0,901,0,8.260297,-26,304,0,0,1
901,-70,-308,0,901,0,8.31163,-26,304,0,0,1
901,-70,-308,0,901,0,8.412942,-23,304,0,0,1
901,-70,-308,0,901,0,8.464154,-20,304,0,0,1
901,-72,-308,0,901,0,8.566345,-11,304,0,0,1
901,-72,-308,0,901,0,8.617181,-6,304,0,0,1
901,-72,-308,0,901,0,8.719457,6,304,0,0,1
901,-72,-308,0,901,0,8.770084,12,304,0,0,1
901,-73,-308,0,901,0,8.872419,24,304,0,0,1
901,-73,-308,0,901,0,8.923258,27,304,0,0,1
901,-73,-308,0,901,0,9.076853,36,304,0,0,1
901,-73,-308,0,901,0,9.076853,38,304,0,0,1
901,-74,-308,0,901,0,9.22972,41,304,0,0,1
901,-74,-308,0,901,0,9.280086,41,304,0,0,1
901,-74,-308,0,901,0,9.38265,37,304,0,0,1
901,-74,-308,0,901,0,9.433245,35,304,0,0,1
901,-73,-308,0,901,0,9.535982,25,304,0,0,1
901,-73,-308,0,901,0,9.586068,20,304,0,0,1
901,-73,-308,0,901,0,9.688614,7,304,0,0,1
901,-73,-308,0,901,0,9.739497,4,304,0,0,1
901,-72,-308,0,901,0,9.842132,-8,304,0,0,1
901,-72,-308,0,901,0,9.89232,-13,304,0,0,1
901,-72,-308,0,901,0,9.994754,-21,304,0,0,1
901,-72,-308,0,901,0,10.04523,-23,304,0,0,1
901,-70,-308,0,901,0,10.14781,-25,304,0,0,1
901,-70,-308,0,901,0,10.19819,-25,304,0,0,1
901,-70,-308,0,901,0,10.35166,-21,304,0,0,1
901,-70,-308,0,901,0,10.35166,-19,304,0,0,1
901,-72,-308,0,901,0,10.50475,-10,304,0,0,1
901,-72,-308,0,901,0,10.55537,-5,304,0,0,1
901,-72,-308,0,901,0,10.65772,7,304,0,0,1
901,-72,-308,0,901,0,10.70833,12,304,0,0,1
901,-73,-308,0,901,0,10.81069,24,304,0,0,1
901,-73,-308,0,901,0,10.86141,27,304,0,0,1
901,-73,-308,0,901,0,10.96435,36,304,0,0,1
901,-73,-308,0,901,0,11.01436,37,304,0,0,1
901,-74,-308,0,901,0,11.11668,39,304,0,0,1
901,-74,-308,0,901,0,11.16746,39,304,0,0,1
901,-74,-308,0,901,0,11.26973,35,304,0,0,1
901,-74,-308,0,901,0,11.32043,32,304,0,0,1
901,-73,-308,0,901,0,11.47346,23,304,0,0,1
901,-73,-308,0,901,0,11.47346,19,304,0,0,1
901,-73,-308,0,901,0,11.62684,7,304,0,0,1
901,-73,-308,0,901,0,11.67757,2,304,0,0,1
901,-72,-308,0,901,0,11.77985,-10,304,0,0,1
901,-72,-308,0,901,0,11.83063,-13,304,0,0,1
901,-72,-308,0,901,0,11.93291,-20,304,0,0,1
901,-72,-308,0,901,0,11.98378,-23,304,0,0,1
901,-70,-308,0,901,0,12.08597,-25,304,0,0,1
901,-70,-308,0,901,0,12.13678,-24,304,0,0,1
901,-70,-308,0,901,0,12.23888,-20,304,0,0,1
901,-70,-308,0,901,0,12.28978,-17,304,0,0,1
901,-72,-308,0,901,0,12.392,-7,304,0,0,1
901,-72,-308,0,901,0,12.44276,-4,304,0,0,1
901,-72,-308,0,901,0,12.59618,8,304,0,0,1
901,-72,-308,0,901,0,12.59618,13,304,0,0,1
901,-73,-308,0,901,0,12.74918,24,304,0,0,1
901,-73,-308,0,901,0,12.79964,27,304,0,0,1
901,-73,-308,0,901,0,12.90231,35,304,0,0,1
901,-73,-308,0,901,0,12.95265,37,304,0,0,1
901,-74,-308,0,901,0,13.05521,38,304,0,0,1
901,-74,-308,0,901,0,13.10565,38,304,0,0,1
901,-74,-308,0,901,0,13.20825,33,304,0,0,1
901,-74,-308,0,901,0,13.25866,31,304,0,0,1
901,-73,-308,0,901,0,13.3612,21,304,0,0,1
901,-73,-308,0,901,0,13.41176,18,304,0,0,1
901,-73,-308,0,901,0,13.51433,6,304,0,0,1
901,-73,-308,0,901,0,13.5649,1,304,0,0,1
901,-72,-308,0,901,0,13.71829,-13,304,0,0,1
901,-72,-308,0,901,0,13.87106,-20,304,0,0,1
901,-72,-308,0,901,0,13.87106,-21,304,0,0,1
901,-70,-308,0,901,0,14.024,-24,304,0,0,1
901,-70,-308,0,901,0,14.07482,-23,304,0,0,1
901,-70,-308,0,901,0,14.17719,-18,304,0,0,1
901,-70,-308,0,901,0,14.22788,-16,304,0,0,1
901,-72,-308,0,901,0,14.33026,-6,304,0,0,1
901,-72,-308,0,901,0,14.38099,-2,304,0,0,1
901,-72,-308,0,901,0,14.48331,10,304,0,0,1
901,-72,-308,0,901,0,14.53398,14,304,0,0,1
901,-73,-308,0,901,0,14.63591,25,304,0,0,1
901,-73,-308,0,901,0,14.6871,27,304,0,0,1
901,-73,-308,0,901,0,14.78947,35,304,0,0,1
901,-73,-308,0,901,0,14.8399,36,304,0,0,1
901,-74,-308,0,901,0,14.99373,38,304,0,0,1
901,-74,-308,0,901,0,14.99373,37,304,0,0,1
901,-74,-308,0,901,0,15.14636,32,304,0,0,1
901,-74,-308,0,901,0,15.19731,30,304,0,0,1
901,-73,-308,0,901,0,15.29939,20,304,0,0,1
901,-73,-308,0,901,0,15.3503,17,304,0,0,1
901,-73,-308,0,901,0,15.4525,5,304,0,0,1
901,-73,-308,0,901,0,15.50318,1,304,0,0,1
901,-72,-308,0,901,0,15.60549,-10,304,0,0,1
901,-72,-308,0,901,0,15.6563,-13,304,0,0,1
901,-72,-308,0,901,0,15.75855,-20,304,0,0,1
901,-72,-308,0,901,0,15.80929,-21,304,0,0,1
901,-70,-308,0,901,0,15.91153,-23,304,0,0,1
901,-70,-308,0,901,0,15.96239,-21,304,0,0,1
901,-70,-308,0,901,0,16.11558,-17,304,0,0,1
901,-70,-308,0,901,0,16.11558,-14,304,0,0,1
901,-72,-308,0,901,0,16.26876,-5,304,0,0,1
901,-72,-308,0,901,0,16.31916,-1,304,0,0,1
901,-72,-308,0,901,0,16.4217,11,304,0,0,1
901,-72,-308,0,901,0,16.47215,14,304,0,0,1
901,-73,-308,0,901,0,16.57438,25,304,0,0,1
901,-73,-308,0,901,0,16.62509,27,304,0,0,1
901,-73,-308,0,901,0,16.72782,35,304,0,0,1
901,-73,-308,0,901,0,16.77829,36,304,0,0,1
901,-74,-308,0,901,0,16.88083,37,304,0,0,1
901,-74,-308,0,901,0,16.93127,36,304,0,0,1
901,-74,-308,0,901,0,17.034,31,304,0,0,1
901,-74,-308,0,901,0,17.08428,29,304,0,0,1
901,-73,-308,0,901,0,17.2377,19,304,0,0,1
901,-73,-308,0,901,0,17.2377,14,304,0,0,1
901,-73,-308,0,901,0,17.39074,4,304,0,0,1
901,-73,-308,0,901,0,17.4414,0,304,0,0,1
901,-72,-308,0,901,0,17.54332,-10,304,0,0,1
901,-72,-308,0,901,0,17.59458,-13,304,0,0,1
901,-72,-308,0,901,0,17.6968,-19,304,0,0,1
901,-70,-308,0,901,0,17.74736,-20,304,0,0,1
901,-70,-308,0,901,0,17.8494,-21,303,-37,0,0
901,-70,-308,0,901,0,17.90046,-21,301,-50,0,0
901,-70,-308,0,901,0,18.00287,-20,295,-50,0,0
901,-70,-308,0,901,0,18.05342,-21,293,-50,0,0
901,-70,-308,0,901,0,18.1558,-18,287,-50,0,0
901,-70,-308,0,901,0,18.2066,-14,285,-50,0,0
901,-72,-308,0,901,0,18.30892,-8,279,-50,0,0
901,-72,-308,0,901,0,18.35981,-4,277,-50,0,0
901,-72,-308,0,901,0,18.51295,8,271,-50,0,0
901,-73,-308,0,901,0,18.51295,12,269,-50,0,0
901,-73,-308,0,901,0,18.66588,23,263,-50,0,0
901,-73,-308,0,901,0,18.71682,27,261,-50,0,0
901,-73,-308,0,901,0,18.81899,29,249,-150,0,0
901,-73,-308,0,901,0,18.86971,27,242,-150,0,0
901,-73,-308,0,901,0,18.97198,18,225,-150,0,0
901,-73,-308,0,901,0,19.02317,13,218,-150,0,0
901,-72,-308,0,901,0,19.12523,1,201,-150,0,0
901,-72,-308,0,901,0,19.17573,-2,194,-150,0,0
901,-72,-308,0,901,0,19.27802,-14,178,-125,0,0
901,-70,-308,0,901,0,19.32912,-17,173,-100,0,0
901,-70,-308,0,901,0,19.43124,-16,161,-100,0,0
901,-70,-308,0,901,0,19.48181,-16,157,-100,0,0
901,-69,-308,0,901,0,19.63541,-7,145,-100,0,0
901,-69,-308,0,901,0,19.63541,-5,140,-100,0,0
901,-69,-308,0,901,0,19.68587,-4,135,-137,0,0
901,-69,-308,0,901,0,19.7881,-1,117,-200,0,0
901,-68,-308,0,901,0,19.83888,-1,108,-200,0,0
901,-69,-308,0,901,0,19.88977,-2,99,-200,0,0
901,-69,-308,0,901,0,19.99215,-7,76,-200,0,0
901,-69,-308,0,901,0,20.04292,-6,67,-200,0,0
901,-69,-308,0,901,0,20.19618,-6,44,-200,0,0
901,-70,-308,0,901,0,20.19618,-6,34,-200,0,0
901,-70,-308,0,901,0,20.34934,1,17,-103,0,0
901,-70,-308,0,901,0,20.40005,6,13,-100,0,0
901,-72,-308,0,901,0,20.5022,21,1,-100,0,0
901,-73,-308,0,901,0,20.553,29,-4,-100,0,0
901,-72,-308,0,901,0,20.6557,42,-15,-100,0,0
901,-73,-308,0,901,0,20.70604,44,-20,-100,0,0
901,-73,-308,0,901,0,20.80825,54,-31,-100,0,0
901,-73,-308,0,901,0,20.85912,54,-36,-100,0,0
901,-73,-308,0,901,0,20.96132,51,-47,-100,0,0
901,-73,-308,0,901,0,21.01205,50,-52,-100,0,0
901,-72,-308,0,901,0,21.1143,38,-63,-100,0,0
901,-72,-308,0,901,0,21.16517,32,-67,-69,0,0
901,-70,-308,0,901,0,21.31857,25,-69,0,0,0
901,-70,-308,0,901,0,21.31857,23,-69,0,0,0
901,-70,-308,0,901,0,21.47157,17,-69,0,0,0
901,-70,-308,0,901,0,21.52201,14,-69,0,0,0
901,-69,-308,0,901,0,21.62456,6,-69,0,0,0
901,-69,-308,0,901,0,21.67501,4,-69,0,0,0
901,-69,-308,0,901,0,21.77756,-4,-69,0,0,0
901,-69,-308,0,901,0,21.82794,-6,-69,0,0,0
901,-69,-308,0,901,0,21.93054,-10,-69,0,0,0
901,-69,-308,0,901,0,21.98113,-11,-69,0,0,0
901,-70,-308,0,901,0,22.08337,-12,-69,0,0,0
901,-70,-308,0,901,0,22.13401,-12,-69,0,0,0
901,-70,-308,0,901,0,22.23623,-8,-69,0,0,0
901,-70,-308,0,901,0,22.28719,-7,-69,0,0,0
901,-72,-308,0,901,0,22.44055,-1,-69,0,0,0
901,-72,-308,0,901,0,22.44055,1,-69,0,0,0
901,-72,-308,0,901,0,22.59347,8,-69,0,0,0
901,-72,-308,0,901,0,22.64415,12,-69,0,0,0
901,-73,-308,0,901,0,22.74658,18,-69,0,0,0
901,-73,-308,0,901,0,22.79721,20,-69,0,0,0
901,-72,-308,0,901,0,22.89965,24,-69,0,0,0
901,-72,-308,0,901,0,22.95019,25,-69,0,0,0
901,-72,-308,0,901,0,23.05286,26,-69,0,0,0
901,-72,-308,0,901,0,23.10325,26,-69,0,0,0
901,-70,-308,0,901,0,23.20569,23,-69,0,0,0
901,-70,-308,0,901,0,23.25619,21,-69,0,0,0
901,-70,-308,0,901,0,23.35869,16,-69,0,0,0
901,-70,-308,0,901,0,23.4093,12,-69,0,0,0
901,-69,-308,0,901,0,23.51172,5,-69,0,0,0
901,-69,-308,0,901,0,23.56226,2,-69,0,0,0
901,-69,-308,0,901,0,23.71574,-4,-69,0,0,0
901,-69,-308,0,901,0,23.71574,-6,-69,0,0,0
901,-69,-308,0,901,0,23.86861,-10,-69,0,0,0
901,-69,-308,0,901,0,23.91954,-11,-69,0,0,0
901,-70,-308,0,901,0,24.02176,-11,-69,0,0,0
901,-70,-308,0,901,0,24.07254,-11,-69,0,0,0
901,-70,-308,0,901,0,24.17476,-7,-69,0,0,0
901,-72,-308,0,901,0,24.22553,-6,-69,0,0,0
901,-72,-308,0,901,0,24.32737,0,-69,0,0,0
901,-72,-308,0,901,0,24.37853,2,-69,0,0,0
901,-72,-308,0,901,0,24.48144,10,-69,0,0,0
901,-72,-308,0,901,0,24.53166,12,-69,0,0,0
901,-73,-308,0,901,0,24.63379,19,-69,0,0,0
901,-73,-308,0,901,0,24.68475,20,-69,0,0,0
901,-72,-308,0,901,0,24.83804,24,-69,0,0,0
901,-72,-308,0,901,0,24.83804,25,-69,0,0,0
901,-72,-308,0,901,0,24.99102,25,-69,0,0,0
901,-72,-308,0,901,0,25.04155,25,-69,0,0,0
901,-70,-308,0,901,0,25.14415,21,-69,0,0,0
901,-70,-308,0,901,0,25.19455,20,-69,0,0,0
901,-70,-308,0,901,0,25.29707,14,-69,0,0,0
901,-70,-308,0,901,0,25.34776,12,-69,0,0,0
901,-69,-308,0,901,0,25.44982,5,-69,0,0,0
901,-69,-308,0,901,0,25.50064,2,-69,0,0,0
901,-69,-308,0,901,0,25.60317,-4,-69,0,0,0
901,-69,-308,0,901,0,25.65371,-6,-69,0,0,0
901,-69,-308,0,901,0,25.75613,-10,-69,0,0,0
901,-69,-308,0,901,0,25.80668,-10,-69,0,0,0
901,-70,-308,0,901,0,25.96025,-10,-69,0,0,0
901,-70,-308,0,901,0,26.11329,-6,-69,0,0,0
901,-70,-308,0,901,0,26.16361,-5,-69,0,0,0
901,-72,-308,0,901,0,26.26615,1,-69,0,0,0
901,-72,-308,0,901,0,26.31671,4,-69,0,0,0
901,-72,-308,0,901,0,26.41917,11,-69,0,0,0
901,-72,-308,0,901,0,26.46976,13,-69,0,0,0
901,-72,-308,0,901,0,26.57209,19,-69,0,0,0
901,-73,-308,0,901,0,26.62266,20,-69,0,0,0
901,-72,-308,0,901,0,26.72519,24,-69,0,0,0
901,-72,-308,0,901,0,26.77587,25,-69,0,0,0
901,-72,-308,0,901,0,26.87838,25,-69,0,0,0
901,-72,-308,0,901,0,26.92875,24,-69,0,0,0
901,-70,-308,0,901,0,27.03125,20,-69,0,0,0
901,-70,-308,0,901,0,27.08193,19,-69,0,0,0
901,-70,-308,0,901,0,27.23518,13,-69,0,0,0
901,-70,-308,0,901,0,27.28614,11,-69,0,0,0
901,-69,-308,0,901,0,27.38835,4,-69,0,0,0
901,-69,-308,0,901,0,27.43907,1,-69,0,0,0
901,-69,-308,0,901,0,27.54133,-5,-69,0,0,0
901,-69,-308,0,901,0,27.59214,-6,-69,0,0,0
901,-69,-308,0,901,0,27.69443,-10,-69,0,0,0
901,-69,-308,0,901,0,27.74512,-10,-69,0,0,0
901,-70,-308,0,901,0,27.84723,-10,-69,0,0,0
901,-70,-308,0,901,0,27.89817,-8,-69,0,0,0
901,-70,-308,0,901,0,28.00027,-5,-69,0,0,0
901,-72,-308,0,901,0,28.05118,-4,-69,0,0,0
901,-72,-308,0,901,0,28.15338,2,-69,0,0,0
901,-72,-308,0,901,0,28.20469,5,-69,0,0,0
901,-72,-308,0,901,0,28.35761,12,-69,0,0,0
901,-72,-308,0,901,0,28.35761,14,-69,0,0,0
901,-73,-308,0,901,0,28.51066,19,-69,0,0,0
901,-73,-308,0,901,0,28.56112,21,-69,0,0,0
901,-72,-308,0,901,0,28.66371,24,-69,0,0,0
901,-72,-308,0,901,0,28.71413,24,-69,0,0,0
901,-72,-308,0,901,0,28.81681,24,-69,0,0,0
901,-72,-308,0,901,0,28.86711,23,-69,0,0,0
901,-70,-308,0,901,0,28.96962,19,-69,0,0,0
901,-70,-308,0,901,0,29.02017,18,-69,0,0,0
901,-70,-308,0,901,0,29.12281,12,-69,0,0,0
901,-70,-308,0,901,0,29.1732,10,-69,0,0,0
901,-69,-308,0,901,0,29.27537,2,-69,0,0,0
901,-69,-308,0,901,0,29.32611,0,-69,0,0,0
901,-69,-308,0,901,0,29.47949,-5,-69,0,0,0
901,-69,-308,0,901,0,29.47949,-6,-69,0,0,0
901,-69,-308,0,901,0,29.63253,-10,-69,0,0,0
901,-69,-308,0,901,0,29.68322,-10,-69,0,0,0
901,-70,-308,0,901,0,29.78561,-8,-69,0,0,0
901,-70,-308,0,901,0,29.83658,-8,-69,0,0,0
901,-70,-308,0,901,0,29.93886,-5,-69,0,0,0
901,-72,-308,0,901,0,29.98928,-2,-69,0,0,0
901,-72,-308,0,901,0,30.09167,4,-69,0,0,0
901,-72,-308,0,901,0,30.14225,6,-69,0,0,0
901,-72,-308,0,901,0,30.24431,12,-69,0,0,0
901,-72,-308,0,901,0,30.29532,14,-69,0,0,0
901,-73,-308,0,901,0,30.39773,20,-69,0,0,0
901,-73,-308,0,901,0,30.44829,21,-69,0,0,0
901,-72,-308,0,901,0,30.60187,24,-69,0,0,0
901,-72,-308,0,901,0,30.60187,24,-69,0,0,0
901,-72,-308,0,901,0,30.75483,23,-69,0,0,0
901,-72,-308,0,901,0,30.80566,23,-69,0,0,0
901,-70,-308,0,901,0,30.9074,18,-69,0,0,0
901,-70,-308,0,901,0,30.9587,17,-69,0,0,0
901,-70,-308,0,901,0,31.06086,11,-69,0,0,0
901,-70,-308,0,901,0,31.11164,8,-69,0,0,0
901,-69,-308,0,901,0,31.21386,1,-69,0,0,0
901,-69,-308,0,901,0,31.26479,-1,-69,0,0,0
901,-69,-308,0,901,0,31.36693,-5,-69,0,0,0
901,-69,-308,0,901,0,31.41772,-7,-69,0,0,0
901,-69,-308,0,901,0,31.5199,-8,-69,0,0,0
901,-69,-308,0,901,0,31.5708,-8,-69,0,0,0
901,-70,-308,0,901,0,31.67297,-8,-69,0,0,0
901,-70,-308,0,901,0,31.72377,-7,-69,0,0,0
901,-70,-308,0,901,0,31.8772,-2,-69,0,0,0
901,-72,-308,0,901,0,31.92761,-1,-69,0,0,0
901,-72,-308,0,901,0,32.03021,5,-69,0,0,0
901,-72,-308,0,901,0,32.08064,7,-69,0,0,0
901,-72,-308,0,901,0,32.18333,13,-69,0,0,0
901,-72,-308,0,901,0,32.23399,16,-69,0,0,0
901,-73,-308,0,901,0,32.33676,20,-69,0,0,0
901,-73,-308,0,901,0,32.3867,21,-69,0,0,0
901,-72,-308,0,901,0,32.4889,24,-69,0,0,0
901,-72,-308,0,901,0,32.54,24,-69,0,0,0
901,-72,-308,0,901,0,32.6424,23,-69,0,0,0
901,-72,-308,0,901,0,32.69266,21,-69,0,0,0
901,-70,-308,0,901,0,32.79538,17,-69,0,0,0
901,-70,-308,0,901,0,32.84591,16,-69,0,0,0
901,-70,-308,0,901,0,32.99928,10,-69,0,0,0
901,-70,-308,0,901,0,32.99928,7,-69,0,0,0
901,-69,-308,0,901,0,33.15215,1,-69,0,0,0
901,-69,-308,0,901,0,33.2028,-1,-69,0,0,0
901,-69,-308,0,901,0,33.30514,-6,-69,0,0,0
901,-69,-308,0,901,0,33.35578,-7,-69,0,0,0
901,-69,-308,0,901,0,33.45819,-8,-69,0,0,0
901,-69,-308,0,901,0,33.50888,-8,-69,0,0,0
901,-70,-308,0,901,0,33.61123,-7,-69,0,0,0
901,-70,-308,0,901,0,33.66198,-6,-69,0,0,0
901,-70,-308,0,901,0,33.76433,-2,-69,0,0,0
901,-72,-308,0,901,0,33.8149,0,-69,0,0,0
901,-72,-308,0,901,0,33.91687,6,-69,0,0,0
901,-72,-308,0,901,0,33.96791,8,-69,0,0,0
901,-72,-308,0,901,0,34.12137,14,-69,0,0,0
901,-72,-308,0,901,0,34.12137,16,-69,0,0,0
901,-73,-308,0,901,0,34.27432,20,-69,0,0,0
901,-73,-308,0,901,0,34.3253,21,-69,0,0,0
901,-72,-308,0,901,0,34.42737,23,-69,0,0,0
901,-72,-308,0,901,0,34.47821,23,-69,0,0,0
901,-72,-308,0,901,0,34.58038,21,-69,0,0,0
901,-72,-308,0,901,0,34.63122,20,-69,0,0,0
901,-70,-308,0,901,0,34.73337,16,-69,0,0,0
901,-70,-308,0,901,0,34.7842,14,-69,0,0,0
901,-70,-308,0,901,0,34.88642,8,-69,0,0,0
901,-70,-308,0,901,0,34.9372,6,-69,0,0,0
901,-69,-308,0,901,0,35.03947,0,-69,0,0,0
901,-69,-308,0,901,0,35.09032,-2,-69,0,0,0
901,-69,-308,0,901,0,35.19246,-6,-69,0,0,0
901,-69,-308,0,901,0,35.24335,-7,-69,0,0,0
901,-69,-308,0,901,0,35.39676,-8,-69,0,0,0
901,-69,-308,0,901,0,35.44719,-8,-69,0,0,0
901,-70,-308,0,901,0,35.54984,-6,-69,0,0,0
901,-70,-308,0,901,0,35.60004,-5,-69,0,0,0
901,-70,-308,0,901,0,35.70279,-1,-69,0,0,0
901,-70,-308,0,901,0,35.75318,1,-69,0,0,0
901,-72,-308,0,901,0,35.85577,7,-69,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
