"Time X-dir (sec)","X Payload Deflection (mm)","X Crane Position (mm)","X Actual Velocity (mm/sec)","X Command Velocity (mm/sec)","X Deflection Error (mm)","Time Y-dir (sec)","Y Payload Deflection (mm)","Y Crane Position (mm)","Y Actual Velocity (mm/sec)","Y Command Velocity (mm/sec)","Y Deflection Error (mm)"
603,-118,-308,0,603,0,9.586437,43,220,100,0,1
603,-117,-308,0,603,0,9.739497,21,232,100,0,1
603,-117,-308,0,603,0,9.841717,-1,244,100,0,1
603,-117,-308,0,603,0,9.943582,-21,256,100,0,1
603,-116,-308,0,603,0,10.09654,-35,268,100,0,1
603,-117,-308,0,603,0,10.19855,-39,280,100,0,1
603,-118,-308,0,603,0,10.30073,-32,292,100,0,1
603,-119,-308,0,603,0,10.45394,-17,302,51,0,1
603,-119,-308,0,603,0,10.55598,-8,304,0,0,1
603,-121,-308,0,603,0,10.65762,-2,304,0,0,1
603,-119,-308,0,603,0,10.81019,5,304,0,0,1
603,-119,-308,0,603,0,10.91275,13,304,0,0,1
603,-119,-308,0,603,0,11.06599,20,304,0,0,1
603,-118,-308,0,603,0,11.16771,25,304,0,0,1
603,-117,-308,0,603,0,11.26974,25,304,0,0,1
603,-117,-308,0,603,0,11.42266,23,304,0,0,1
603,-116,-308,0,603,0,11.52488,16,304,0,0,1
603,-117,-308,0,603,0,11.62673,8,304,0,0,1
603,-117,-308,0,603,0,11.78009,0,304,0,0,1
603,-118,-308,0,603,0,11.88208,-6,304,0,0,1
603,-119,-308,0,603,0,11.98434,-8,304,0,0,1
603,-119,-308,0,603,0,12.13711,-6,304,0,0,1
603,-121,-308,0,603,0,12.23883,-1,304,0,0,1
603,-121,-308,0,603,0,12.34073,6,304,0,0,1
603,-119,-308,0,603,0,12.49349,13,304,0,0,1
603,-119,-308,0,603,0,12.59617,20,304,0,0,1
603,-118,-308,0,603,0,12.74879,24,304,0,0,1
603,-117,-308,0,603,0,12.85064,25,304,0,0,1
603,-117,-308,0,603,0,12.95293,21,304,0,0,1
603,-116,-308,0,603,0,13.10597,16,304,0,0,1
603,-117,-308,0,603,0,13.20829,7,304,0,0,1
603,-117,-308,0,603,0,13.30961,0,304,0,0,1
603,-118,-308,0,603,0,13.46301,-5,304,0,0,1
603,-118,-308,0,603,0,13.56499,-7,304,0,0,1
603,-119,-308,0,603,0,13.66729,-6,304,0,0,1
603,-119,-308,0,603,0,13.82028,-1,304,0,0,1
603,-121,-308,0,603,0,13.92171,6,304,0,0,1
603,-119,-308,0,603,0,14.02414,13,304,0,0,1
603,-119,-308,0,603,0,14.17712,20,304,0,0,1
603,-118,-308,0,603,0,14.27934,24,304,0,0,1
603,-117,-308,0,603,0,14.38121,24,304,0,0,1
603,-117,-308,0,603,0,14.53423,20,304,0,0,1
603,-116,-308,0,603,0,14.63624,14,304,0,0,1
603,-117,-308,0,603,0,14.73847,7,304,0,0,1
603,-117,-308,0,603,0,14.89149,0,304,0,0,1
603,-118,-308,0,603,0,14.99319,-5,304,0,0,1
603,-118,-308,0,603,0,15.14645,-6,304,0,0,1
603,-119,-308,0,603,0,15.24845,-5,304,0,0,1
603,-119,-308,0,603,0,15.35059,0,304,0,0,1
603,-121,-308,0,603,0,15.50356,7,304,0,0,1
603,-119,-308,0,603,0,15.60534,14,304,0,0,1
603,-119,-308,0,603,0,15.70736,20,304,0,0,1
603,-118,-308,0,603,0,15.86041,23,304,0,0,1
603,-118,-308,0,603,0,15.96267,23,304,0,0,1
603,-117,-308,0,603,0,16.06444,19,304,0,0,1
603,-117,-308,0,603,0,16.21744,13,304,0,0,0
603,-117,-308,0,603,0,16.31959,5,300,-50,0,0
603,-116,-308,0,603,0,16.42147,-7,295,-50,0,0
603,-117,-308,0,603,0,16.57471,-23,288,-50,0,0
603,-117,-308,0,603,0,16.67663,-25,283,-50,0,0
603,-119,-308,0,603,0,16.93182,-13,271,-50,0,0
603,-119,-308,0,603,0,17.03393,0,264,-50,0,0
603,-119,-308,0,603,0,17.18697,19,258,-87,0,0
603,-119,-308,0,603,0,17.28827,21,241,-150,0,0
603,-118,-308,0,603,0,17.39068,16,224,-150,0,0
603,-117,-308,0,603,0,17.5438,4,205,-150,0,0
603,-116,-308,0,603,0,17.64552,-2,188,-150,0,0
603,-116,-308,0,603,0,17.74766,-11,172,-100,0,0
603,-115,-308,0,603,0,17.90069,0,160,-100,0,0
603,-116,-308,0,603,0,18.00269,10,148,-100,0,0
603,-116,-308,0,603,0,18.105,21,136,-128,0,0
603,-117,-308,0,603,0,18.25805,19,114,-200,0,0
603,-117,-308,0,603,0,18.35978,7,90,-200,0,0
603,-118,-308,0,603,0,18.46183,-10,66,-200,0,0
603,-118,-308,0,603,0,18.61487,-17,42,-200,0,0
603,-118,-308,0,603,0,18.71719,-21,20,-130,0,0
603,-118,-308,0,603,0,18.81892,-2,8,-100,0,0
603,-117,-308,0,603,0,18.97204,23,-4,-100,0,0
603,-116,-308,0,603,0,19.07403,47,-16,-100,0,0
603,-116,-308,0,603,0,19.22676,59,-28,-100,0,0
603,-115,-308,0,603,0,19.32921,64,-40,-100,0,0
603,-116,-308,0,603,0,19.43101,53,-52,-100,0,0
603,-115,-308,0,603,0,19.584,36,-64,-100,0,0
603,-117,-308,0,603,0,19.68608,13,-69,8,0,0
603,-117,-308,0,603,0,19.7882,6,-69,0,0,0
603,-118,-308,0,603,0,19.9413,0,-69,0,0,0
603,-118,-308,0,603,0,20.04308,-4,-69,0,0,0
603,-118,-308,0,603,0,20.14506,-5,-69,0,0,0
603,-118,-308,0,603,0,20.29804,-2,-69,0,0,0
603,-118,-308,0,603,0,20.40031,2,-69,0,0,0
603,-117,-308,0,603,0,20.50212,8,-69,0,0,0
603,-116,-308,0,603,0,20.65517,14,-69,0,0,0
603,-116,-308,0,603,0,20.75717,19,-69,0,0,0
603,-115,-308,0,603,0,20.9101,21,-69,0,0,0
603,-115,-308,0,603,0,21.01227,20,-69,0,0,0
603,-116,-308,0,603,0,21.11417,17,-69,0,0,0
603,-116,-308,0,603,0,21.26765,12,-69,0,0,0
603,-117,-308,0,603,0,21.36948,6,-69,0,0,0
603,-118,-308,0,603,0,21.47147,0,-69,0,0,0
603,-118,-308,0,603,0,21.62448,-4,-69,0,0,0
603,-118,-308,0,603,0,21.72635,-4,-69,0,0,0
603,-118,-308,0,603,0,21.82825,-1,-69,0,0,0
603,-118,-308,0,603,0,21.98151,4,-69,0,0,0
603,-117,-308,0,603,0,22.08362,10,-69,0,0,0
603,-117,-308,0,603,0,22.18572,14,-69,0,0,0
603,-116,-308,0,603,0,22.33842,19,-69,0,0,0
603,-115,-308,0,603,0,22.44041,20,-69,0,0,0
603,-115,-308,0,603,0,22.69525,16,-69,0,0,0
603,-116,-308,0,603,0,22.7976,11,-69,0,0,0
603,-117,-308,0,603,0,22.8996,5,-69,0,0,0
603,-118,-308,0,603,0,23.05244,0,-69,0,0,0
603,-118,-308,0,603,0,23.15461,-2,-69,0,0,0
603,-118,-308,0,603,0,23.30776,-2,-69,0,0,0
603,-118,-308,0,603,0,23.40954,0,-69,0,0,0
603,-118,-308,0,603,0,23.51163,5,-69,0,0,0
603,-117,-308,0,603,0,23.66459,10,-69,0,0,0
603,-117,-308,0,603,0,23.76681,16,-69,0,0,0
603,-116,-308,0,603,0,23.86826,19,-69,0,0,0
603,-115,-308,0,603,0,24.02166,20,-69,0,0,0
603,-115,-308,0,603,0,24.12329,19,-69,0,0,0
603,-115,-308,0,603,0,24.22591,14,-69,0,0,0
603,-116,-308,0,603,0,24.37891,10,-69,0,0,0
603,-117,-308,0,603,0,24.48076,4,-69,0,0,0
603,-117,-308,0,603,0,24.58275,0,-69,0,0,0
603,-118,-308,0,603,0,24.73579,-2,-69,0,0,0
603,-118,-308,0,603,0,24.83791,-2,-69,0,0,0
603,-118,-308,0,603,0,24.99097,1,-69,0,0,0
603,-118,-308,0,603,0,25.09287,5,-69,0,0,0
603,-117,-308,0,603,0,25.19442,11,-69,0,0,0
603,-117,-308,0,603,0,25.34781,16,-69,0,0,0
603,-116,-308,0,603,0,25.45002,19,-69,0,0,0
603,-115,-308,0,603,0,25.55194,20,-69,0,0,0
603,-115,-308,0,603,0,25.70485,18,-69,0,0,0
603,-115,-308,0,603,0,25.80649,14,-69,0,0,0
603,-116,-308,0,603,0,25.90906,8,-69,0,0,0
603,-117,-308,0,603,0,26.06186,4,-69,0,0,0
603,-117,-308,0,603,0,26.16408,-1,-69,0,0,0
603,-118,-308,0,603,0,26.26604,-2,-69,0,0,0
603,-118,-308,0,603,0,26.4189,-1,-69,0,0,0
603,-118,-308,0,603,0,26.52082,1,-69,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
