"Time X-dir (sec)","X Payload Deflection (mm)","X Crane Position (mm)","X Actual Velocity (mm/sec)","X Command Velocity (mm/sec)","X Deflection Error (mm)","Time Y-dir (sec)","Y Payload Deflection (mm)","Y Crane Position (mm)","Y Actual Velocity (mm/sec)","Y Command Velocity (mm/sec)","Y Deflection Error (mm)"
603,-119,-308,0,603,0,4.587287,7,228,0,0,1
603,-121,-308,0,603,0,4.689425,12,228,0,0,1
603,-121,-308,0,603,0,4.791604,17,228,0,0,1
603,-121,-308,0,603,0,4.944629,18,228,0,0,1
603,-119,-308,0,603,0,5.046758,19,228,0,0,1
603,-118,-308,0,603,0,5.148134,17,228,0,0,1
603,-117,-308,0,603,0,5.301628,12,228,0,0,1
603,-116,-308,0,603,0,5.403678,7,228,0,0,1
603,-116,-308,0,603,0,5.556689,2,228,0,0,1
603,-115,-308,0,603,0,5.65884,0,228,0,0,1
603,-116,-308,0,603,0,5.760655,-1,228,0,0,1
603,-116,-308,0,603,0,5.91373,0,228,0,0,1
603,-117,-308,0,603,0,6.015766,4,228,0,0,1
603,-119,-308,0,603,0,6.117522,8,228,0,0,1
603,-119,-308,0,603,0,6.27083,12,228,0,0,1
603,-121,-308,0,603,0,6.372937,17,228,0,0,1
603,-121,-308,0,603,0,6.475128,18,228,0,0,1
603,-119,-308,0,603,0,6.627461,18,228,0,0,1
603,-118,-308,0,603,0,6.729605,16,228,0,0,1
603,-117,-308,0,603,0,6.83174,11,228,0,0,1
603,-116,-308,0,603,0,6.984866,6,228,0,0,1
603,-116,-308,0,603,0,7.086888,2,228,0,0,1
603,-115,-308,0,603,0,7.189079,0,228,0,0,1
603,-116,-308,0,603,0,7.34236,-1,228,0,0,1
603,-116,-308,0,603,0,7.443968,1,228,0,0,1
603,-117,-308,0,603,0,7.546033,4,228,0,0,1
603,-118,-308,0,603,0,7.699015,8,228,0,0,1
603,-119,-308,0,603,0,7.80112,13,228,0,0,1
603,-121,-308,0,603,0,7.954673,17,228,0,0,1
603,-121,-308,0,603,0,8.055644,18,228,0,0,1
603,-119,-308,0,603,0,8.158493,17,228,0,0,1
603,-118,-308,0,603,0,8.311122,14,228,0,0,1
603,-117,-308,0,603,0,8.413045,11,228,0,0,1
603,-116,-308,0,603,0,8.515081,6,228,0,0,1
603,-116,-308,0,603,0,8.668652,2,228,0,0,1
603,-115,-308,0,603,0,8.770527,0,228,0,0,1
603,-116,-308,0,603,0,8.872618,0,228,0,0,1
603,-116,-308,0,603,0,9.025404,1,228,0,0,1
603,-117,-308,0,603,0,9.127188,5,228,0,0,1
603,-119,-308,0,603,0,9.382255,14,228,0,0,1
603,-121,-308,0,603,0,9.484453,17,228,0,0,1
603,-121,-308,0,603,0,9.637629,18,228,0,0,1
603,-119,-308,0,603,0,9.739272,17,228,0,0,1
603,-119,-308,0,603,0,9.84125,13,228,0,0,1
603,-118,-308,0,603,0,9.994359,10,228,0,0,1
603,-116,-308,0,603,0,10.09653,5,228,0,0,1
603,-116,-308,0,603,0,10.19839,1,228,0,0,1
603,-115,-308,0,603,0,10.35135,0,228,0,0,1
603,-116,-308,0,603,0,10.45297,0,228,0,0,1
603,-116,-308,0,603,0,10.55565,2,228,0,0,1
603,-117,-308,0,603,0,10.70829,6,228,0,0,1
603,-118,-308,0,603,0,10.81051,11,228,0,0,1
603,-119,-308,0,603,0,10.91252,14,228,0,0,1
603,-121,-308,0,603,0,11.06583,17,228,0,0,1
603,-121,-308,0,603,0,11.16783,17,228,0,0,1
603,-119,-308,0,603,0,11.42259,13,228,0,0,1
603,-118,-308,0,603,0,11.52457,8,228,0,0,1
603,-116,-308,0,603,0,11.77983,1,228,0,0,1
603,-115,-308,0,603,0,11.88162,0,228,0,0,0
603,-116,-308,0,603,0,12.03438,-2,221,-100,0,0
603,-116,-308,0,603,0,12.13669,-16,210,-100,0,0
603,-117,-308,0,603,0,12.23891,-30,197,-100,0,0
603,-118,-308,0,603,0,12.39198,-31,186,-100,0,0
603,-118,-308,0,603,0,12.49375,-26,173,-100,0,0
603,-119,-308,0,603,0,12.59579,-11,162,-100,0,0
603,-119,-308,0,603,0,12.74883,7,149,-100,0,0
603,-119,-308,0,603,0,12.85108,24,131,-200,0,0
603,-118,-308,0,603,0,12.95278,19,106,-200,0,0
603,-117,-308,0,603,0,13.10585,14,83,-200,0,0
603,-116,-308,0,603,0,13.20793,6,58,-200,0,0
603,-115,-308,0,603,0,13.31024,2,35,-200,0,0
603,-115,-308,0,603,0,13.46349,-2,16,-100,0,0
603,-113,-308,0,603,0,13.56487,17,4,-100,0,0
603,-115,-308,0,603,0,13.71813,32,-8,-100,0,0
603,-116,-308,0,603,0,13.81996,45,-20,-100,0,0
603,-118,-308,0,603,0,13.92233,48,-32,-100,0,0
603,-119,-308,0,603,0,14.07525,44,-44,-100,0,0
603,-121,-308,0,603,0,14.17704,31,-56,-100,0,0
603,-121,-308,0,603,0,14.27905,16,-67,-72,0,0
603,-121,-308,0,603,0,14.43198,5,-70,0,0,0
603,-118,-308,0,603,0,14.53425,6,-70,0,0,0
603,-118,-308,0,603,0,14.63605,11,-70,0,0,0
603,-116,-308,0,603,0,14.789,13,-70,0,0,0
603,-115,-308,0,603,0,14.89108,16,-70,0,0,0
603,-113,-308,0,603,0,14.9935,17,-70,0,0,0
603,-115,-308,0,603,0,15.14636,16,-70,0,0,0
603,-115,-308,0,603,0,15.24773,13,-70,0,0,0
603,-116,-308,0,603,0,15.40121,10,-70,0,0,0
603,-117,-308,0,603,0,15.5033,6,-70,0,0,0
603,-119,-308,0,603,0,15.60548,4,-70,0,0,0
603,-119,-308,0,603,0,15.75853,2,-70,0,0,0
603,-121,-308,0,603,0,15.86024,2,-70,0,0,0
603,-121,-308,0,603,0,15.96225,5,-70,0,0,0
603,-119,-308,0,603,0,16.1153,7,-70,0,0,0
603,-118,-308,0,603,0,16.21758,11,-70,0,0,0
603,-116,-308,0,603,0,16.3193,14,-70,0,0,0
603,-115,-308,0,603,0,16.47191,16,-70,0,0,0
603,-115,-308,0,603,0,16.57432,16,-70,0,0,0
603,-113,-308,0,603,0,16.67663,16,-70,0,0,0
603,-115,-308,0,603,0,16.82959,12,-70,0,0,0
603,-116,-308,0,603,0,16.931,8,-70,0,0,0
603,-117,-308,0,603,0,17.08468,6,-70,0,0,0
603,-118,-308,0,603,0,17.18641,4,-70,0,0,0
603,-119,-308,0,603,0,17.28869,2,-70,0,0,0
603,-121,-308,0,603,0,17.39123,2,-70,0,0,0
603,-121,-308,0,603,0,17.5431,5,-70,0,0,0
603,-119,-308,0,603,0,17.64555,8,-70,0,0,0
603,-118,-308,0,603,0,17.79842,12,-70,0,0,0
603,-116,-308,0,603,0,17.90072,14,-70,0,0,0
603,-115,-308,0,603,0,18.00257,16,-70,0,0,0
603,-115,-308,0,603,0,18.15572,16,-70,0,0,0
603,-113,-308,0,603,0,18.25769,14,-70,0,0,0
603,-115,-308,0,603,0,18.35999,12,-70,0,0,0
603,-116,-308,0,603,0,18.51281,8,-70,0,0,0
603,-117,-308,0,603,0,18.61425,5,-70,0,0,0
603,-118,-308,0,603,0,18.71665,4,-70,0,0,0
603,-119,-308,0,603,0,18.86994,2,-70,0,0,0
603,-121,-308,0,603,0,18.97225,4,-70,0,0,0
603,-121,-308,0,603,0,19.07384,6,-70,0,0,0
603,-119,-308,0,603,0,19.22639,8,-70,0,0,0
603,-118,-308,0,603,0,19.32878,12,-70,0,0,0
603,-117,-308,0,603,0,19.48178,14,-70,0,0,0
603,-115,-308,0,603,0,19.58474,16,-70,0,0,0
603,-115,-308,0,603,0,19.686,16,-70,0,0,0
603,-113,-308,0,603,0,19.83915,13,-70,0,0,0
603,-115,-308,0,603,0,19.94086,11,-70,0,0,0
603,-116,-308,0,603,0,20.04309,7,-70,0,0,0
603,-117,-308,0,603,0,20.19617,5,-70,0,0,0
603,-118,-308,0,603,0,20.29757,2,-70,0,0,0
603,-119,-308,0,603,0,20.39997,2,-70,0,0,0
603,-121,-308,0,603,0,20.55255,4,-70,0,0,0
603,-121,-308,0,603,0,20.65504,6,-70,0,0,0
603,-119,-308,0,603,0,20.75702,10,-70,0,0,0
603,-118,-308,0,603,0,20.91001,12,-70,0,0,0
603,-117,-308,0,603,0,21.01196,14,-70,0,0,0
603,-116,-308,0,603,0,21.11422,16,-70,0,0,0
603,-115,-308,0,603,0,21.26727,16,-70,0,0,0
603,-113,-308,0,603,0,21.36913,13,-70,0,0,0
603,-115,-308,0,603,0,21.47107,10,-70,0,0,0
603,-116,-308,0,603,0,21.62414,7,-70,0,0,0
603,-117,-308,0,603,0,21.72646,5,-70,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
