"Time X-dir (sec)","X Payload Deflection (mm)","X Crane Position (mm)","X Actual Velocity (mm/sec)","X Command Velocity (mm/sec)","X Deflection Error (mm)","Time Y-dir (sec)","Y Payload Deflection (mm)","Y Crane Position (mm)","Y Actual Velocity (mm/sec)","Y Command Velocity (mm/sec)","Y Deflection Error (mm)"
603,-119,-308,0,603,0,6.934028,18,304,0,0,1
603,-119,-308,0,603,0,7.035924,21,304,0,0,1
603,-119,-308,0,603,0,7.188942,21,304,0,0,1
603,-119,-308,0,603,0,7.29114,18,304,0,0,1
603,-118,-308,0,603,0,7.444263,13,304,0,0,1
603,-118,-308,0,603,0,7.551411,7,304,0,0,1
603,-117,-308,0,603,0,7.648106,1,304,0,0,1
603,-117,-308,0,603,0,7.801107,-2,304,0,0,1
603,-117,-308,0,603,0,7.903303,-4,304,0,0,1
603,-117,-308,0,603,0,8.005371,-2,304,0,0,1
603,-118,-308,0,603,0,8.158069,2,304,0,0,1
603,-118,-308,0,603,0,8.26019,8,304,0,0,1
603,-119,-308,0,603,0,8.362368,14,304,0,0,1
603,-119,-308,0,603,0,8.51535,18,304,0,0,1
603,-119,-308,0,603,0,8.617159,20,304,0,0,1
603,-119,-308,0,603,0,8.719242,20,304,0,0,1
603,-119,-308,0,603,0,8.872256,17,304,0,0,1
603,-118,-308,0,603,0,8.974365,12,304,0,0,1
603,-118,-308,0,603,0,9.127456,6,304,0,0,1
603,-117,-308,0,603,0,9.229281,1,304,0,0,1
603,-117,-308,0,603,0,9.331287,-2,304,0,0,1
603,-117,-308,0,603,0,9.484402,-4,304,0,0,1
603,-117,-308,0,603,0,9.586487,-1,304,0,0,1
603,-118,-308,0,603,0,9.688348,4,304,0,0,1
603,-118,-308,0,603,0,9.841355,8,304,0,0,1
603,-119,-308,0,603,0,9.943363,14,304,0,0,1
603,-119,-308,0,603,0,10.04555,18,304,0,0,1
603,-119,-308,0,603,0,10.19868,20,304,0,0,1
603,-119,-308,0,603,0,10.30046,19,304,0,0,1
603,-119,-308,0,603,0,10.40255,16,304,0,0,1
603,-118,-308,0,603,0,10.55588,11,304,0,0,1
603,-118,-308,0,603,0,10.65763,5,304,0,0,1
603,-117,-308,0,603,0,10.81076,0,304,0,0,1
603,-117,-308,0,603,0,10.91258,-2,304,0,0,1
603,-117,-308,0,603,0,11.01463,-2,304,0,0,1
603,-117,-308,0,603,0,11.168,0,304,0,0,1
603,-117,-308,0,603,0,11.26978,5,304,0,0,1
603,-118,-308,0,603,0,11.37118,10,304,0,0,1
603,-119,-308,0,603,0,11.52464,14,304,0,0,1
603,-119,-308,0,603,0,11.62673,18,304,0,0,1
603,-119,-308,0,603,0,11.72901,20,304,0,0,1
603,-119,-308,0,603,0,11.88188,19,304,0,0,1
603,-119,-308,0,603,0,11.9837,16,304,0,0,1
603,-119,-308,0,603,0,12.08577,10,304,0,0,1
603,-118,-308,0,603,0,12.2388,5,304,0,0,1
603,-117,-308,0,603,0,12.34093,0,304,0,0,1
603,-117,-308,0,603,0,12.44279,-2,304,0,0,1
603,-117,-308,0,603,0,12.59585,-2,304,0,0,1
603,-117,-308,0,603,0,12.69786,1,304,0,0,1
603,-117,-308,0,603,0,12.79991,5,304,0,0,1
603,-118,-308,0,603,0,12.95277,11,304,0,0,1
603,-118,-308,0,603,0,13.05486,16,304,0,0,1
603,-119,-308,0,603,0,13.20788,18,304,0,0,1
603,-119,-308,0,603,0,13.30994,19,304,0,0,1
603,-119,-308,0,603,0,13.41211,18,304,0,0,1
603,-119,-308,0,603,0,13.56507,14,304,0,0,1
603,-119,-308,0,603,0,13.66699,8,304,0,0,1
603,-118,-308,0,603,0,13.76907,4,303,-43,0,0
603,-117,-308,0,603,0,13.92166,-5,296,-50,0,0
603,-117,-308,0,603,0,14.02387,-18,290,-50,0,0
603,-116,-308,0,603,0,14.12642,-20,284,-50,0,0
603,-116,-308,0,603,0,14.27913,-21,278,-50,0,0
603,-117,-308,0,603,0,14.38119,-11,272,-50,0,0
603,-117,-308,0,603,0,14.48337,0,267,-50,0,0
603,-118,-308,0,603,0,14.63593,17,260,-51,0,0
603,-118,-308,0,603,0,14.73838,23,247,-150,0,0
603,-119,-308,0,603,0,14.89153,16,229,-150,0,0
603,-119,-308,0,603,0,14.99288,1,211,-150,0,0
603,-118,-308,0,603,0,15.09537,-7,193,-150,0,0
603,-118,-308,0,603,0,15.19728,-16,177,-116,0,0
603,-117,-308,0,603,0,15.35026,-7,164,-100,0,0
603,-116,-308,0,603,0,15.45231,4,152,-100,0,0
603,-115,-308,0,603,0,15.60552,20,140,-100,0,0
603,-116,-308,0,603,0,15.70792,26,122,-200,0,0
603,-115,-308,0,603,0,15.80953,17,97,-200,0,0
603,-116,-308,0,603,0,15.96193,2,75,-200,0,0
603,-116,-308,0,603,0,16.06442,-8,49,-200,0,0
603,-117,-308,0,603,0,16.16657,-17,27,-175,0,0
603,-117,-308,0,603,0,16.31983,-10,12,-100,0,0
603,-118,-308,0,603,0,16.42156,12,0,-100,0,0
603,-118,-308,0,603,0,16.52381,36,-12,-100,0,0
603,-119,-308,0,603,0,16.67644,50,-24,-100,0,0
603,-117,-308,0,603,0,16.77868,59,-36,-100,0,0
603,-118,-308,0,603,0,16.88039,54,-48,-100,0,0
603,-116,-308,0,603,0,17.03315,39,-60,-100,0,0
603,-117,-308,0,603,0,17.13561,20,-69,-27,0,0
603,-116,-308,0,603,0,17.28896,12,-69,0,0,0
603,-116,-308,0,603,0,17.39066,8,-69,0,0,0
603,-116,-308,0,603,0,17.49253,5,-69,0,0,0
603,-117,-308,0,603,0,17.64566,1,-69,0,0,0
603,-117,-308,0,603,0,17.74759,1,-69,0,0,0
603,-118,-308,0,603,0,17.84982,2,-69,0,0,0
603,-118,-308,0,603,0,18.00244,5,-69,0,0,0
603,-118,-308,0,603,0,18.10468,8,-69,0,0,0
603,-118,-308,0,603,0,18.20667,13,-69,0,0,0
603,-118,-308,0,603,0,18.35971,16,-69,0,0,0
603,-117,-308,0,603,0,18.46192,17,-69,0,0,0
603,-117,-308,0,603,0,18.5638,17,-69,0,0,0
603,-116,-308,0,603,0,18.71672,14,-69,0,0,0
603,-116,-308,0,603,0,18.81883,11,-69,0,0,0
603,-116,-308,0,603,0,18.97181,7,-69,0,0,0
603,-116,-308,0,603,0,19.07428,4,-69,0,0,0
603,-117,-308,0,603,0,19.17584,1,-69,0,0,0
603,-118,-308,0,603,0,19.43084,2,-69,0,0,0
603,-118,-308,0,603,0,19.53298,6,-69,0,0,0
603,-118,-308,0,603,0,19.68616,10,-69,0,0,0
603,-118,-308,0,603,0,19.78808,13,-69,0,0,0
603,-118,-308,0,603,0,19.88988,16,-69,0,0,0
603,-117,-308,0,603,0,20.04295,17,-69,0,0,0
603,-117,-308,0,603,0,20.14508,16,-69,0,0,0
603,-116,-308,0,603,0,20.24707,14,-69,0,0,0
603,-116,-308,0,603,0,20.4,10,-69,0,0,0
603,-116,-308,0,603,0,20.50164,6,-69,0,0,0
603,-116,-308,0,603,0,20.65516,4,-69,0,0,0
603,-117,-308,0,603,0,20.75751,1,-69,0,0,0
603,-117,-308,0,603,0,20.8594,1,-69,0,0,0
603,-118,-308,0,603,0,20.96113,4,-69,0,0,0
603,-118,-308,0,603,0,21.11414,7,-69,0,0,0
603,-118,-308,0,603,0,21.2163,11,-69,0,0,0
603,-118,-308,0,603,0,21.3694,14,-69,0,0,0
603,-118,-308,0,603,0,21.47122,16,-69,0,0,0
603,-117,-308,0,603,0,21.57277,17,-69,0,0,0
603,-117,-308,0,603,0,21.7262,16,-69,0,0,0
603,-116,-308,0,603,0,21.82845,13,-69,0,0,0
603,-116,-308,0,603,0,21.93033,10,-69,0,0,0
603,-116,-308,0,603,0,22.08325,6,-69,0,0,0
603,0,-308,0,603,0,22.18527,2,-69,0,0,0
603,0,-308,0,603,0,22.28755,1,-69,0,0,0
603,0,-308,0,603,0,22.4405,2,-69,0,0,0
603,0,-308,0,603,0,22.5421,5,-69,0,0,0
603,0,-308,0,603,0,22.64446,7,-69,0,0,0
603,0,0,0,603,0,22.79759,11,-69,0,0,0
603,0,0,0,603,0,22.89956,14,-69,0,0,0
603,0,0,0,603,0,23.05288,16,-69,0,0,0
603,0,0,0,603,0,23.15447,17,-69,0,0,0
603,0,0,0,603,0,23.25647,14,-69,0,0,0
603,0,0,0,603,0,23.40986,12,-69,0,0,0
603,0,0,0,603,0,23.51187,8,-69,0,0,0
603,0,0,0,603,0,23.61355,5,-69,0,0,0
603,0,0,0,603,0,23.76678,2,-69,0,0,0
603,0,0,0,603,0,23.86854,2,-69,0,0,0
603,0,0,0,603,0,23.97076,2,-69,0,0,0
603,0,0,0,603,0,24.12377,5,-69,0,0,0
603,0,0,0,603,0,24.22585,0,-69,0,0,0
603,0,0,0,603,0,24.32761,0,-69,0,0,0
603,0,0,0,603,0,24.48081,0,-69,0,0,0
603,0,0,0,603,0,24.58248,0,-69,0,0,0
603,0,0,0,603,0,24.83785,0,0,0,0,0
603,0,0,0,603,0,24.93994,0,0,0,0,0
603,0,0,0,603,0,25.04188,0,0,0,0,0
603,0,0,0,603,0,25.19519,0,0,0,0,0
603,0,0,0,603,0,25.2964,0,0,0,0,0
603,0,0,0,603,0,25.44938,0,0,0,0,0
603,0,0,0,603,0,25.5518,0,0,0,0,0
603,0,0,0,603,0,25.65417,0,0,0,0,0
603,0,0,0,603,0,25.80665,0,0,0,0,0
603,0,0,0,603,0,25.90892,0,0,0,0,0
603,0,0,0,603,0,26.01093,0,0,0,0,0
603,0,0,0,603,0,26.16393,0,0,0,0,0
603,0,0,0,603,0,26.26577,0,0,0,0,0
603,0,0,0,0,0,26.36801,0,0,0,0,0
603,0,0,0,0,0,26.52103,0,0,0,0,0
603,0,0,0,0,0,26.62291,0,0,0,0,0
603,0,0,0,0,0,26.7252,0,0,0,0,0
603,0,0,0,0,0,26.87818,0,0,0,0,0
603,0,0,0,0,0,26.98007,0,0,0,0,0
603,0,0,0,0,0,27.13383,0,0,0,0,0
603,0,0,0,0,0,27.23527,0,0,0,0,0
603,0,0,0,0,0,27.33733,0,0,0,0,0
603,0,0,0,0,0,27.49044,0,0,0,0,0
603,0,0,0,0,0,27.59171,0,0,0,0,0
0,0,0,0,0,0,27.69447,0,0,0,0,0
0,0,0,0,0,0,27.84731,0,0,0,0,0
0,0,0,0,0,0,27.94918,0,0,0,0,0
0,0,0,0,0,0,28.05087,0,0,0,0,0
0,0,0,0,0,0,28.20436,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
