"Time X-dir (sec)","X Payload Deflection (mm)","X Crane Position (mm)","X Actual Velocity (mm/sec)","X Command Velocity (mm/sec)","X Deflection Error (mm)","Time Y-dir (sec)","Y Payload Deflection (mm)","Y Crane Position (mm)","Y Actual Velocity (mm/sec)","Y Command Velocity (mm/sec)","Y Deflection Error (mm)"
1200,-51,-308,0,1200,0,4.080609,36,219,0,0,1
1200,-51,-308,0,1200,0,4.131307,47,219,0,0,1
1200,-51,-308,0,1200,0,4.233591,74,219,0,0,1
1200,-50,-308,0,1200,0,4.284241,81,219,0,0,1
1200,-50,-308,0,1200,0,4.335465,88,219,0,0,1
1200,-50,-308,0,1200,0,4.335465,94,219,0,0,1
1200,-50,-308,0,1200,0,4.386647,99,219,0,0,1
1200,-49,-308,0,1200,0,4.540288,106,219,0,0,1
1200,-49,-308,0,1200,0,4.59027,104,219,0,0,1
1200,-49,-308,0,1200,0,4.641385,102,219,0,0,1
1200,-49,-308,0,1200,0,4.692583,97,219,0,0,1
1200,-48,-308,0,1200,0,4.794718,80,219,0,0,1
1200,-48,-308,0,1200,0,4.845659,72,219,0,0,1
1200,-48,-308,0,1200,0,4.896376,62,219,0,0,1
1200,-48,-308,0,1200,0,4.896376,51,219,0,0,1
1200,-48,-308,0,1200,0,4.947529,41,219,0,0,1
1200,-48,-308,0,1200,0,5.049439,10,219,0,0,1
1200,-48,-308,0,1200,0,5.100864,-1,219,0,0,1
1200,-48,-308,0,1200,0,5.15169,-13,219,0,0,1
1200,-48,-308,0,1200,0,5.202442,-24,219,0,0,1
1200,-48,-308,0,1200,0,5.253489,-35,219,0,0,1
1200,-48,-308,0,1200,0,5.304574,-44,219,0,0,1
1200,-48,-308,0,1200,0,5.304574,-54,219,0,0,1
1200,-49,-308,0,1200,0,5.45819,-74,219,0,0,1
1200,-49,-308,0,1200,0,5.45819,-80,219,0,0,1
1200,-49,-308,0,1200,0,5.508523,-85,219,0,0,1
1200,-49,-308,0,1200,0,5.559552,-88,219,0,0,1
1200,-49,-308,0,1200,0,5.61082,-90,219,0,0,1
1200,-50,-308,0,1200,0,5.661642,-91,219,0,0,1
1200,-50,-308,0,1200,0,5.763837,-86,219,0,0,1
1200,-50,-308,0,1200,0,5.81454,-81,219,0,0,1
1200,-50,-308,0,1200,0,5.81454,-75,219,0,0,1
1200,-50,-308,0,1200,0,5.865771,-69,219,0,0,1
1200,-51,-308,0,1200,0,5.916784,-61,219,0,0,1
1200,-51,-308,0,1200,0,6.018503,-36,219,0,0,1
1200,-51,-308,0,1200,0,6.069773,-25,219,0,0,1
1200,-51,-308,0,1200,0,6.120637,-14,219,0,0,1
1200,-51,-308,0,1200,0,6.171675,-4,219,0,0,1
1200,-51,-308,0,1200,0,6.222705,8,219,0,0,1
1200,-51,-308,0,1200,0,6.325045,38,219,0,0,1
1200,-51,-308,0,1200,0,6.375842,49,219,0,0,1
1200,-51,-308,0,1200,0,6.375842,60,219,0,0,1
1200,-51,-308,0,1200,0,6.426721,68,219,0,0,1
1200,-51,-308,0,1200,0,6.477815,78,219,0,0,1
1200,-51,-308,0,1200,0,6.528959,85,219,0,0,1
1200,-50,-308,0,1200,0,6.630771,99,219,0,0,1
1200,-50,-308,0,1200,0,6.681767,103,219,0,0,1
1200,-50,-308,0,1200,0,6.732652,104,219,0,0,1
1200,-50,-308,0,1200,0,6.783753,104,219,0,0,1
1200,-49,-308,0,1200,0,6.783753,103,219,0,0,1
1200,-49,-308,0,1200,0,6.937213,94,219,0,0,1
1200,-49,-308,0,1200,0,6.937213,88,219,0,0,1
1200,-49,-308,0,1200,0,6.987913,81,219,0,0,1
1200,-48,-308,0,1200,0,7.038881,74,219,0,0,1
1200,-48,-308,0,1200,0,7.08981,64,219,0,0,1
1200,-48,-308,0,1200,0,7.191756,37,219,0,0,1
1200,-48,-308,0,1200,0,7.242842,26,219,0,0,1
1200,-48,-308,0,1200,0,7.29391,14,219,0,0,1
1200,-48,-308,0,1200,0,7.344868,4,219,0,0,1
1200,-48,-308,0,1200,0,7.344868,-8,219,0,0,1
1200,-48,-308,0,1200,0,7.396086,-19,219,0,0,1
1200,-48,-308,0,1200,0,7.497842,-47,219,0,0,1
1200,-48,-308,0,1200,0,7.548849,-55,219,0,0,1
1200,-48,-308,0,1200,0,7.60004,-63,219,0,0,1
1200,-49,-308,0,1200,0,7.650717,-70,219,0,0,1
1200,-49,-308,0,1200,0,7.701904,-76,219,0,0,1
1200,-49,-308,0,1200,0,7.701904,-81,219,0,0,1
1200,-49,-308,0,1200,0,7.855278,-88,219,0,0,1
1200,-50,-308,0,1200,0,7.855278,-88,219,0,0,1
1200,-50,-308,0,1200,0,7.906177,-87,219,0,0,1
1200,-50,-308,0,1200,0,7.956876,-85,219,0,0,1
1200,-50,-308,0,1200,0,8.008004,-81,219,0,0,1
1200,-50,-308,0,1200,0,8.059214,-76,219,0,0,1
1200,-51,-308,0,1200,0,8.161176,-59,219,0,0,1
1200,-51,-308,0,1200,0,8.212024,-50,219,0,0,1
1200,-51,-308,0,1200,0,8.212024,-41,219,0,0,1
1200,-51,-308,0,1200,0,8.262893,-30,219,0,0,1
1200,-51,-308,0,1200,0,8.31409,-19,219,0,0,1
1200,-51,-308,0,1200,0,8.365219,-8,219,0,0,1
1200,-51,-308,0,1200,0,8.416043,2,219,0,0,1
1200,-51,-308,0,1200,0,8.518101,32,219,0,0,1
1200,-51,-308,0,1200,0,8.568905,43,219,0,0,1
1200,-51,-308,0,1200,0,8.619999,54,219,0,0,1
1200,-51,-308,0,1200,0,8.619999,63,219,0,0,1
1200,-51,-308,0,1200,0,8.671235,72,219,0,0,1
1200,-51,-308,0,1200,0,8.722109,80,219,0,0,1
1200,-50,-308,0,1200,0,8.824451,96,219,0,0,1
1200,-50,-308,0,1200,0,8.874959,99,219,0,0,1
1200,-50,-308,0,1200,0,8.926155,102,219,0,0,1
1200,-50,-308,0,1200,0,8.977139,103,219,0,0,1
1200,-49,-308,0,1200,0,9.028091,103,219,0,0,1
1200,-49,-308,0,1200,0,9.130644,96,219,0,0,1
1200,-49,-308,0,1200,0,9.181115,90,219,0,0,1
1200,-48,-308,0,1200,0,9.181115,84,219,0,0,1
1200,-48,-308,0,1200,0,9.232247,76,219,0,0,1
1200,-48,-308,0,1200,0,9.283338,68,219,0,0,1
1200,-48,-308,0,1200,0,9.385064,42,219,0,0,1
1200,-48,-308,0,1200,0,9.436324,31,219,0,0,1
1200,-48,-308,0,1200,0,9.48703,20,219,0,0,1
1200,-48,-308,0,1200,0,9.538192,8,219,0,0,1
1200,-48,-308,0,1200,0,9.538192,-2,219,0,0,1
1200,-48,-308,0,1200,0,9.691865,-31,219,0,0,1
1200,-48,-308,0,1200,0,9.691865,-41,219,0,0,1
1200,-48,-308,0,1200,0,9.74272,-50,219,0,0,1
1200,-48,-308,0,1200,0,9.79324,-59,219,0,0,1
1200,-48,-308,0,1200,0,9.844332,-66,219,0,0,1
1200,-48,-308,0,1200,0,9.895451,-73,219,0,0,1
1200,-49,-308,0,1200,0,9.997227,-84,219,0,0,1
1200,-49,-308,0,1200,0,10.04842,-86,219,0,0,1
1200,-50,-308,0,1200,0,10.0992,-87,219,0,0,1
1200,-50,-308,0,1200,0,10.0992,-87,219,0,0,1
1200,-50,-308,0,1200,0,10.15035,-85,219,0,0,1
1200,-50,-308,0,1200,0,10.2015,-81,219,0,0,1
1200,-50,-308,0,1200,0,10.25231,-78,219,0,0,1
1200,-51,-308,0,1200,0,10.35448,-61,219,0,0,1
1200,-51,-308,0,1200,0,10.40525,-53,219,0,0,1
1200,-51,-308,0,1200,0,10.45629,-44,219,0,0,1
1200,-51,-308,0,1200,0,10.45629,-35,219,0,0,1
1200,-51,-308,0,1200,0,10.50755,-24,219,0,0,1
1200,-51,-308,0,1200,0,10.5584,-13,219,0,0,1
1200,-51,-308,0,1200,0,10.66052,16,219,0,0,1
1200,-51,-308,0,1200,0,10.71128,26,219,0,0,1
1200,-51,-308,0,1200,0,10.7624,37,219,0,0,1
1200,-51,-308,0,1200,0,10.81349,48,219,0,0,1
1200,-51,-308,0,1200,0,10.86431,57,219,0,0,1
1200,-51,-308,0,1200,0,10.86431,67,219,0,0,1
1200,-51,-308,0,1200,0,11.01758,87,219,0,0,1
1200,-50,-308,0,1200,0,11.01758,92,219,0,0,1
1200,-50,-308,0,1200,0,11.06849,96,219,0,0,1
1200,-50,-308,0,1200,0,11.11957,99,219,0,0,1
1200,-49,-308,0,1200,0,11.22143,100,219,0,0,1
1200,-49,-308,0,1200,0,11.27253,98,219,0,0,1
1200,-49,-308,0,1200,0,11.3234,96,219,0,0,1
1200,-49,-308,0,1200,0,11.37447,91,219,0,0,1
1200,-48,-308,0,1200,0,11.42546,85,219,0,0,1
1200,-48,-308,0,1200,0,11.52784,64,219,0,0,1
1200,-48,-308,0,1200,0,11.57866,56,219,0,0,1
1200,-48,-308,0,1200,0,11.57866,45,219,0,0,1
1200,-47,-308,0,1200,0,11.62941,35,219,0,0,1
1200,-47,-308,0,1200,0,11.68062,24,219,0,0,1
1200,-47,-308,0,1200,0,11.73172,13,219,0,0,1
1200,-47,-308,0,1200,0,11.83352,-16,219,0,0,1
1200,-47,-308,0,1200,0,11.88491,-25,219,0,0,1
1200,-48,-308,0,1200,0,11.93548,-36,219,0,0,1
1200,-48,-308,0,1200,0,11.93548,-44,219,0,0,1
1200,-48,-308,0,1200,0,11.98674,-54,219,0,0,1
1200,-48,-308,0,1200,0,12.03777,-61,219,0,0,1
1200,-48,-308,0,1200,0,12.08864,-68,219,0,0,1
1200,-49,-308,0,1200,0,12.19102,-81,219,0,0,1
1200,-49,-308,0,1200,0,12.24152,-84,219,0,0,1
1200,-49,-308,0,1200,0,12.29272,-85,219,0,0,1
1200,-50,-308,0,1200,0,12.34365,-85,219,0,0,1
1200,-50,-308,0,1200,0,12.34365,-84,219,0,0,1
1200,-50,-308,0,1200,0,12.3948,-81,219,0,0,1
1200,-51,-308,0,1200,0,12.49731,-69,219,0,0,1
1200,-51,-308,0,1200,0,12.54756,-63,219,0,0,1
1200,-51,-308,0,1200,0,12.5987,-56,219,0,0,1
1200,-51,-308,0,1200,0,12.64972,-48,219,0,0,1
1200,-51,-308,0,1200,0,12.70066,-38,219,0,0,1
1200,-51,-308,0,1200,0,12.70066,-29,219,0,0,1
1200,-51,-308,0,1200,0,12.85394,0,219,0,0,1
1200,-51,-308,0,1200,0,12.85394,11,219,0,0,1
1200,-51,-308,0,1200,0,12.90477,21,219,0,0,1
1200,-51,-308,0,1200,0,12.95585,32,219,0,0,1
1200,-51,-308,0,1200,0,13.00665,42,219,0,0,1
1200,-51,-308,0,1200,0,13.05773,53,219,0,0,1
1200,-51,-308,0,1200,0,13.15961,75,219,0,0,1
1200,-51,-308,0,1200,0,13.21126,82,219,0,0,1
1200,-51,-308,0,1200,0,13.26186,88,219,0,0,1
1200,-50,-308,0,1200,0,13.26186,93,219,0,0,1
1200,-50,-308,0,1200,0,13.31276,96,219,0,0,1
1200,-49,-308,0,1200,0,13.41494,99,219,0,0,1
1200,-49,-308,0,1200,0,13.46565,98,219,0,0,1
1200,-49,-308,0,1200,0,13.517,96,219,0,0,1
1200,-49,-308,0,1200,0,13.5678,92,219,0,0,1
1200,-48,-308,0,1200,0,13.61881,87,219,0,0,1
1200,-48,-308,0,1200,0,13.72137,68,219,0,0,1
1200,-48,-308,0,1200,0,13.77176,60,219,0,0,1
1200,-47,-308,0,1200,0,13.82287,50,219,0,0,1
1200,-47,-308,0,1200,0,13.82287,39,219,0,0,1
1200,-47,-308,0,1200,0,13.87402,30,219,0,0,1
1200,-47,-308,0,1200,0,13.92485,19,219,0,0,1
1200,-47,-308,0,1200,0,14.02699,-10,219,0,0,1
1200,-47,-308,0,1200,0,14.0778,-20,219,0,0,1
1200,-47,-308,0,1200,0,14.12891,-30,219,0,0,1
1200,-47,-308,0,1200,0,14.18,-39,219,0,0,1
1200,-48,-308,0,1200,0,14.18,-48,219,0,0,1
1200,-48,-308,0,1200,0,14.23095,-56,219,0,0,1
1200,-48,-308,0,1200,0,14.28226,-63,219,0,0,1
1200,-49,-308,0,1200,0,14.384,-78,219,0,0,1
1200,-49,-308,0,1200,0,14.43495,-81,219,0,0,1
1200,-49,-308,0,1200,0,14.48607,-82,219,0,0,1
1200,-49,-308,0,1200,0,14.53689,-84,219,0,0,1
1200,-50,-308,0,1200,0,14.53689,-84,219,0,0,1
1200,-50,-308,0,1200,0,14.58802,-81,219,0,0,1
1200,-50,-308,0,1200,0,14.63916,-79,219,0,0,1
1200,-51,-308,0,1200,0,14.74093,-66,219,0,0,1
1200,-51,-308,0,1200,0,14.7921,-59,219,0,0,0
1200,-51,-308,0,1200,0,14.84296,-51,218,-28,0,0
1200,-51,-308,0,1200,0,14.89397,-43,216,-70,0,0
1200,-53,-308,0,1200,0,14.94529,-35,212,-112,0,0
1200,-51,-308,0,1200,0,14.94529,-29,206,-160,0,0
1200,-51,-308,0,1200,0,15.09852,-17,185,-200,0,0
1200,-51,-308,0,1200,0,15.09852,-13,176,-200,0,0
1200,-51,-308,0,1200,0,15.14922,-8,166,-200,0,0
1200,-51,-308,0,1200,0,15.20015,-4,155,-200,0,0
1200,-51,-308,0,1200,0,15.25136,2,145,-200,0,0
1200,-51,-308,0,1200,0,15.30211,7,135,-200,0,0
1200,-51,-308,0,1200,0,15.40423,19,122,-200,0,0
1200,-50,-308,0,1200,0,15.45504,25,113,-200,0,0
1200,-50,-308,0,1200,0,15.45504,30,104,-200,0,0
1200,-49,-308,0,1200,0,15.5062,33,94,-200,0,0
1200,-49,-308,0,1200,0,15.55736,36,84,-200,0,0
1200,-49,-308,0,1200,0,15.60806,39,74,-200,0,0
1200,-48,-308,0,1200,0,15.71023,48,57,-200,0,0
1200,-48,-308,0,1200,0,15.76108,48,49,-200,0,0
1200,-48,-308,0,1200,0,15.8123,48,40,-200,0,0
1200,-48,-308,0,1200,0,15.86326,47,32,-200,0,0
1200,-47,-308,0,1200,0,15.96554,47,10,-200,0,0
1200,-45,-308,0,1200,0,16.01634,44,1,-200,0,0
1200,-45,-308,0,1200,0,16.06719,41,-8,-200,0,0
1200,-47,-308,0,1200,0,16.06719,37,-18,-200,0,0
1200,-45,-308,0,1200,0,16.22062,30,-38,-200,0,0
1200,-45,-308,0,1200,0,16.22062,25,-49,-200,0,0
1200,-45,-308,0,1200,0,16.27152,19,-58,-160,0,0
1200,-45,-308,0,1200,0,16.32246,14,-65,-109,0,0
1200,-45,-308,0,1200,0,16.42428,12,-70,-19,0,0
1200,-45,-308,0,1200,0,16.4756,12,-70,5,0,0
1200,-47,-308,0,1200,0,16.52623,13,-70,0,0,0
1200,-47,-308,0,1200,0,16.57732,14,-70,0,0,0
1200,-48,-308,0,1200,0,16.67973,20,-70,0,0,0
1200,-48,-308,0,1200,0,16.73018,21,-70,0,0,0
1200,-48,-308,0,1200,0,16.78143,24,-70,0,0,0
1200,-49,-308,0,1200,0,16.8323,25,-70,0,0,0
1200,-50,-308,0,1200,0,16.93482,26,-70,0,0,0
1200,-50,-308,0,1200,0,16.9855,26,-70,0,0,0
1200,-50,-308,0,1200,0,16.9855,26,-70,0,0,0
1200,-50,-308,0,1200,0,17.03628,25,-70,0,0,0
1200,-51,-308,0,1200,0,17.13833,23,-70,0,0,0
1200,-51,-308,0,1200,0,17.18931,21,-70,0,0,0
1200,-51,-308,0,1200,0,17.24064,19,-70,0,0,0
1200,-51,-308,0,1200,0,17.29139,18,-70,0,0,0
1200,-51,-308,0,1200,0,17.39394,12,-70,0,0,0
1200,-51,-308,0,1200,0,17.44453,10,-70,0,0,0
1200,-51,-308,0,1200,0,17.49533,7,-70,0,0,0
1200,-51,-308,0,1200,0,17.54664,5,-70,0,0,0
1200,-50,-308,0,1200,0,17.64876,-1,-70,0,0,0
1200,-50,-308,0,1200,0,17.69961,-4,-70,0,0,0
1200,-50,-308,0,1200,0,17.69961,-5,-70,0,0,0
1200,-49,-308,0,1200,0,17.75046,-7,-70,0,0,0
1200,-48,-308,0,1200,0,17.85269,-11,-70,0,0,0
1200,-48,-308,0,1200,0,17.9034,-12,-70,0,0,0
1200,-48,-308,0,1200,0,17.95449,-13,-70,0,0,0
1200,-47,-308,0,1200,0,18.00557,-13,-70,0,0,0
1200,-47,-308,0,1200,0,18.10792,-13,-70,0,0,0
1200,-47,-308,0,1200,0,18.15865,-12,-70,0,0,0
1200,-45,-308,0,1200,0,18.20989,-12,-70,0,0,0
1200,-45,-308,0,1200,0,18.26046,-11,-70,0,0,0
1200,-45,-308,0,1200,0,18.36292,-6,-70,0,0,0
1200,-45,-308,0,1200,0,18.41354,-5,-70,0,0,0
1200,-45,-308,0,1200,0,18.46469,-2,-70,0,0,0
1200,-45,-308,0,1200,0,18.46469,0,-70,0,0,0
1200,-45,-308,0,1200,0,18.61802,6,-70,0,0,0
1200,-45,-308,0,1200,0,18.61802,8,-70,0,0,0
1200,-47,-308,0,1200,0,18.66866,11,-70,0,0,0
1200,-47,-308,0,1200,0,18.71968,13,-70,0,0,0
1200,-48,-308,0,1200,0,18.82159,18,-70,0,0,0
1200,-48,-308,0,1200,0,18.87271,20,-70,0,0,0
1200,-48,-308,0,1200,0,18.92386,21,-70,0,0,0
1200,-49,-308,0,1200,0,19.026,25,-70,0,0,0
1200,-49,-308,0,1200,0,19.0768,25,-70,0,0,0
1200,-50,-308,0,1200,0,19.12762,26,-70,0,0,0
1200,-50,-308,0,1200,0,19.17862,26,-70,0,0,0
1200,-50,-308,0,1200,0,19.28104,25,-70,0,0,0
1200,-51,-308,0,1200,0,19.33168,24,-70,0,0,0
1200,-51,-308,0,1200,0,19.38285,23,-70,0,0,0
1200,-51,-308,0,1200,0,19.38285,21,-70,0,0,0
1200,-51,-308,0,1200,0,19.53626,16,-70,0,0,0
1200,-51,-308,0,1200,0,19.53626,14,-70,0,0,0
1200,-51,-308,0,1200,0,19.58674,12,-70,0,0,0
1200,-51,-308,0,1200,0,19.63793,10,-70,0,0,0
1200,-50,-308,0,1200,0,19.74006,4,-70,0,0,0
1200,-50,-308,0,1200,0,19.79069,1,-70,0,0,0
1200,-50,-308,0,1200,0,19.84188,-1,-70,0,0,0
1200,-50,-308,0,1200,0,19.89268,-4,-70,0,0,0
1200,-49,-308,0,1200,0,19.9953,-8,-70,0,0,0
1200,-49,-308,0,1200,0,20.04573,-10,-70,0,0,0
1200,-48,-308,0,1200,0,20.09677,-11,-70,0,0,0
1200,-48,-308,0,1200,0,20.14793,-12,-70,0,0,0
1200,-47,-308,0,1200,0,20.25018,-13,-70,0,0,0
1200,-47,-308,0,1200,0,20.30098,-13,-70,0,0,0
1200,-47,-308,0,1200,0,20.30098,-13,-70,0,0,0
1200,-47,-308,0,1200,0,20.35192,-12,-70,0,0,0
1200,-45,-308,0,1200,0,20.45404,-10,-70,0,0,0
1200,-45,-308,0,1200,0,20.50517,-8,-70,0,0,0
1200,-45,-308,0,1200,0,20.55589,-6,-70,0,0,0
1200,-45,-308,0,1200,0,20.60705,-4,-70,0,0,0
1200,-45,-308,0,1200,0,20.70917,1,-70,0,0,0
1200,-45,-308,0,1200,0,20.76,4,-70,0,0,0
1200,-45,-308,0,1200,0,20.81079,6,-70,0,0,0
1200,-45,-308,0,1200,0,20.8619,8,-70,0,0,0
1200,-47,-308,0,1200,0,20.96425,14,-70,0,0,0
1200,-47,-308,0,1200,0,21.0149,17,-70,0,0,0
1200,-47,-308,0,1200,0,21.06617,18,-70,0,0,0
1200,-48,-308,0,1200,0,21.06617,20,-70,0,0,0
1200,-49,-308,0,1200,0,21.2195,24,-70,0,0,0
1200,-49,-308,0,1200,0,21.2195,24,-70,0,0,0
1200,-49,-308,0,1200,0,21.27016,25,-70,0,0,0
1200,-50,-308,0,1200,0,21.32122,25,-70,0,0,0
1200,-50,-308,0,1200,0,21.42301,25,-70,0,0,0
1200,-50,-308,0,1200,0,21.47402,24,-70,0,0,0
1200,-51,-308,0,1200,0,21.5251,23,-70,0,0,0
1200,-51,-308,0,1200,0,21.57607,21,-70,0,0,0
1200,-51,-308,0,1200,0,21.67856,18,-70,0,0,0
1200,-51,-308,0,1200,0,21.729,16,-70,0,0,0
1200,-51,-308,0,1200,0,21.78007,13,-70,0,0,0
1200,-51,-308,0,1200,0,21.83122,12,-70,0,0,0
1200,-51,-308,0,1200,0,21.93311,5,-70,0,0,0
1200,-50,-308,0,1200,0,21.98426,4,-70,0,0,0
1200,-50,-308,0,1200,0,21.98426,1,-70,0,0,0
1200,-50,-308,0,1200,0,22.03532,-1,-70,0,0,0
1200,-50,-308,0,1200,0,22.13714,-6,-70,0,0,0
1200,-49,-308,0,1200,0,22.18812,-8,-70,0,0,0
1200,-49,-308,0,1200,0,22.23906,-10,-70,0,0,0
1200,-49,-308,0,1200,0,22.29039,-11,-70,0,0,0
1200,-48,-308,0,1200,0,22.39255,-12,-70,0,0,0
1200,-48,-308,0,1200,0,22.44332,-12,-70,0,0,0
1200,-47,-308,0,1200,0,22.49434,-12,-70,0,0,0
1200,-47,-308,0,1200,0,22.54513,-12,-70,0,0,0
1200,-45,-308,0,1200,0,22.64714,-10,-70,0,0,0
1200,-45,-308,0,1200,0,22.69823,-8,-70,0,0,0
1200,-45,-308,0,1200,0,22.69823,-7,-70,0,0,0
1200,-45,-308,0,1200,0,22.74935,-6,-70,0,0,0
1200,-45,-308,0,1200,0,22.90278,0,-70,0,0,0
1200,-45,-308,0,1200,0,22.90278,2,-70,0,0,0
1200,-45,-308,0,1200,0,22.95324,4,-70,0,0,0
1200,-45,-308,0,1200,0,23.0043,6,-70,0,0,0
1200,-47,-308,0,1200,0,23.10641,12,-70,0,0,0
1200,-47,-308,0,1200,0,23.1572,14,-70,0,0,0
1200,-47,-308,0,1200,0,23.20847,17,-70,0,0,0
1200,-47,-308,0,1200,0,23.2592,18,-70,0,0,0
1200,-48,-308,0,1200,0,23.36172,21,-70,0,0,0
1200,-49,-308,0,1200,0,23.41235,23,-70,0,0,0
1200,-49,-308,0,1200,0,23.46322,24,-70,0,0,0
1200,-49,-308,0,1200,0,23.46322,24,-70,0,0,0
1200,-50,-308,0,1200,0,23.61681,25,-70,0,0,0
1200,-50,-308,0,1200,0,23.61681,24,-70,0,0,0
1200,-50,-308,0,1200,0,23.66773,24,-70,0,0,0
1200,-51,-308,0,1200,0,23.71843,23,-70,0,0,0
1200,-49,-308,0,1200,0,24.02481,-14,-71,0,0,0
1200,-49,-308,0,1200,0,24.12649,2,-71,0,0,0
1200,-49,-308,0,1200,0,24.17771,10,-71,0,0,0
1200,-49,-308,0,1200,0,24.22847,16,-71,0,0,0
1200,-50,-308,0,1200,0,24.27948,23,-71,0,0,0
1200,-50,-308,0,1200,0,24.38147,38,-71,0,0,0
1200,-50,-308,0,1200,0,24.43252,43,-71,0,0,0
1200,-50,-308,0,1200,0,24.48376,48,-71,0,0,0
