"Time X-dir (sec)","X Payload Deflection (mm)","X Crane Position (mm)","X Actual Velocity (mm/sec)","X Command Velocity (mm/sec)","X Deflection Error (mm)","Time Y-dir (sec)","Y Payload Deflection (mm)","Y Crane Position (mm)","Y Actual Velocity (mm/sec)","Y Command Velocity (mm/sec)","Y Deflection Error (mm)"
1200,-49,-308,0,1200,0,1.88478,33,73,200,0,1
1200,-49,-308,0,1200,0,1.88478,33,82,200,0,1
1200,-48,-308,0,1200,0,1.9351,32,93,200,0,1
1200,-47,-308,0,1200,0,1.98585,29,103,200,0,1
1200,-47,-308,0,1200,0,2.036945,26,113,200,0,1
1200,-48,-308,0,1200,0,2.138822,21,129,187,0,1
1200,-47,-308,0,1200,0,2.189956,18,135,145,0,1
1200,-45,-308,0,1200,0,2.241167,12,141,103,0,1
1200,-45,-308,0,1200,0,2.241167,5,145,100,0,1
1200,-47,-308,0,1200,0,2.292027,-1,150,100,0,1
1200,-48,-308,0,1200,0,2.343002,-7,155,100,0,1
1200,-47,-308,0,1200,0,2.444919,-24,164,100,0,1
1200,-47,-308,0,1200,0,2.495959,-30,168,100,0,1
1200,-47,-308,0,1200,0,2.547208,-33,172,100,0,1
1200,-48,-308,0,1200,0,2.598079,-37,177,100,0,1
1200,-49,-308,0,1200,0,2.649313,-41,181,100,0,1
1200,-48,-308,0,1200,0,2.649313,-44,186,100,0,1
1200,-48,-308,0,1200,0,2.700333,-48,191,100,0,1
1200,-49,-308,0,1200,0,2.801976,-49,200,100,0,1
1200,-50,-308,0,1200,0,2.853192,-49,204,100,0,1
1200,-50,-308,0,1200,0,2.90391,-48,208,100,0,1
1200,-50,-308,0,1200,0,2.955079,-47,213,100,0,1
1200,-49,-308,0,1200,0,3.006192,-44,217,100,0,1
1200,-50,-308,0,1200,0,3.006192,-39,221,100,0,1
1200,-51,-308,0,1200,0,3.057051,-36,226,60,0,1
1200,-51,-308,0,1200,0,3.159312,-27,227,0,0,1
1200,-51,-308,0,1200,0,3.209987,-25,227,0,0,1
1200,-51,-308,0,1200,0,3.26105,-21,227,0,0,1
1200,-51,-308,0,1200,0,3.312187,-18,227,0,0,1
1200,-53,-308,0,1200,0,3.363036,-16,227,0,0,1
1200,-51,-308,0,1200,0,3.414106,-12,227,0,0,1
1200,-51,-308,0,1200,0,3.414106,-7,227,0,0,1
1200,-51,-308,0,1200,0,3.515956,5,227,0,0,1
1200,-51,-308,0,1200,0,3.567135,8,227,0,0,1
1200,-51,-308,0,1200,0,3.618165,13,227,0,0,1
1200,-51,-308,0,1200,0,3.669106,17,227,0,0,1
1200,-50,-308,0,1200,0,3.720143,21,227,0,0,1
1200,-50,-308,0,1200,0,3.77122,25,227,0,0,1
1200,-50,-308,0,1200,0,3.77122,29,227,0,0,1
1200,-50,-308,0,1200,0,3.92456,37,227,0,0,1
1200,-49,-308,0,1200,0,3.92456,39,227,0,0,1
1200,-49,-308,0,1200,0,3.97523,42,227,0,0,1
1200,-49,-308,0,1200,0,4.026221,43,227,0,0,1
1200,-49,-308,0,1200,0,4.077464,44,227,0,0,1
1200,-49,-308,0,1200,0,4.12823,44,227,0,0,1
1200,-48,-308,0,1200,0,4.230288,43,227,0,0,1
1200,-48,-308,0,1200,0,4.281221,42,227,0,0,1
1200,-48,-308,0,1200,0,4.281221,39,227,0,0,1
1200,-48,-308,0,1200,0,4.332223,37,227,0,0,1
1200,-48,-308,0,1200,0,4.383503,33,227,0,0,1
1200,-48,-308,0,1200,0,4.434212,30,227,0,0,1
1200,-48,-308,0,1200,0,4.536394,20,227,0,0,1
1200,-48,-308,0,1200,0,4.587254,16,227,0,0,1
1200,-48,-308,0,1200,0,4.638173,12,227,0,0,1
1200,-48,-308,0,1200,0,4.689457,7,227,0,0,1
1200,-48,-308,0,1200,0,4.689457,2,227,0,0,1
1200,-48,-308,0,1200,0,4.740338,-1,227,0,0,1
1200,-48,-308,0,1200,0,4.791384,-6,227,0,0,1
1200,-49,-308,0,1200,0,4.893239,-16,227,0,0,1
1200,-49,-308,0,1200,0,4.944387,-19,227,0,0,1
1200,-49,-308,0,1200,0,4.995472,-23,227,0,0,1
1200,-49,-308,0,1200,0,5.046505,-25,227,0,0,1
1200,-49,-308,0,1200,0,5.046505,-26,227,0,0,1
1200,-50,-308,0,1200,0,5.09748,-29,227,0,0,1
1200,-50,-308,0,1200,0,5.148597,-30,227,0,0,1
1200,-50,-308,0,1200,0,5.25035,-30,227,0,0,1
1200,-51,-308,0,1200,0,5.301533,-30,227,0,0,1
1200,-51,-308,0,1200,0,5.352339,-29,227,0,0,1
1200,-51,-308,0,1200,0,5.403435,-26,227,0,0,1
1200,-51,-308,0,1200,0,5.403435,-25,227,0,0,1
1200,-51,-308,0,1200,0,5.454731,-21,227,0,0,1
1200,-51,-308,0,1200,0,5.608302,-10,227,0,0,1
1200,-51,-308,0,1200,0,5.658331,-5,227,0,0,1
1200,-51,-308,0,1200,0,5.709598,-1,227,0,0,1
1200,-51,-308,0,1200,0,5.76046,4,227,0,0,1
1200,-51,-308,0,1200,0,5.81178,7,227,0,0,1
1200,-51,-308,0,1200,0,5.913931,19,227,0,0,1
1200,-50,-308,0,1200,0,5.964438,23,227,0,0,1
1200,-50,-308,0,1200,0,5.964438,27,227,0,0,1
1200,-50,-308,0,1200,0,6.015609,31,227,0,0,1
1200,-50,-308,0,1200,0,6.066681,33,227,0,0,1
1200,-50,-308,0,1200,0,6.117866,36,227,0,0,1
1200,-49,-308,0,1200,0,6.220043,42,227,0,0,1
1200,-49,-308,0,1200,0,6.270483,43,227,0,0,1
1200,-49,-308,0,1200,0,6.321645,43,227,0,0,1
1200,-49,-308,0,1200,0,6.372779,43,227,0,0,1
1200,-48,-308,0,1200,0,6.372779,43,227,0,0,1
1200,-48,-308,0,1200,0,6.423722,42,227,0,0,1
1200,-48,-308,0,1200,0,6.52586,37,227,0,0,1
1200,-48,-308,0,1200,0,6.576578,35,227,0,0,1
1200,-48,-308,0,1200,0,6.627499,31,227,0,0,1
1200,-48,-308,0,1200,0,6.678726,27,227,0,0,1
1200,-48,-308,0,1200,0,6.730054,24,227,0,0,1
1200,-48,-308,0,1200,0,6.730054,20,227,0,0,1
1200,-48,-308,0,1200,0,6.780704,17,227,0,0,1
1200,-48,-308,0,1200,0,6.882568,5,227,0,0,1
1200,-48,-308,0,1200,0,6.933701,1,227,0,0,1
1200,-48,-308,0,1200,0,6.984652,-4,227,0,0,1
1200,-48,-308,0,1200,0,7.035699,-7,227,0,0,1
1200,-48,-308,0,1200,0,7.086651,-11,227,0,0,1
1200,-48,-308,0,1200,0,7.086651,-14,227,0,0,1
1200,-49,-308,0,1200,0,7.137905,-18,227,0,0,1
1200,-49,-308,0,1200,0,7.239771,-25,227,0,0,1
1200,-49,-308,0,1200,0,7.29083,-27,227,0,0,1
1200,-50,-308,0,1200,0,7.341801,-29,227,0,0,1
1200,-50,-308,0,1200,0,7.392628,-30,227,0,0,1
1200,-50,-308,0,1200,0,7.444148,-30,227,0,0,1
1200,-50,-308,0,1200,0,7.49466,-30,227,0,0,1
1200,-51,-308,0,1200,0,7.597136,-26,227,0,0,1
1200,-51,-308,0,1200,0,7.647693,-25,227,0,0,0
1200,-51,-308,0,1200,0,7.647693,-23,227,-10,0,0
1200,-51,-308,0,1200,0,7.698928,-19,225,-61,0,0
1200,-51,-308,0,1200,0,7.800754,-17,221,-100,0,0
1200,-51,-308,0,1200,0,7.800754,-16,216,-100,0,0
1200,-51,-308,0,1200,0,7.902944,-14,208,-100,0,0
1200,-51,-308,0,1200,0,7.953759,-14,204,-100,0,0
1200,-51,-308,0,1200,0,8.005199,-13,200,-100,0,0
1200,-51,-308,0,1200,0,8.005199,-12,195,-100,0,0
1200,-50,-308,0,1200,0,8.056048,-10,190,-100,0,0
1200,-50,-308,0,1200,0,8.107052,-7,185,-100,0,0
1200,-50,-308,0,1200,0,8.209014,-2,176,-100,0,0
1200,-50,-308,0,1200,0,8.259835,1,172,-100,0,0
1200,-49,-308,0,1200,0,8.310876,4,168,-100,0,0
1200,-49,-308,0,1200,0,8.362029,7,164,-100,0,0
1200,-49,-308,0,1200,0,8.412829,10,160,-100,0,0
1200,-49,-308,0,1200,0,8.412829,11,155,-100,0,0
1200,-48,-308,0,1200,0,8.46405,13,149,-100,0,0
1200,-48,-308,0,1200,0,8.565916,20,138,-173,0,0
1200,-47,-308,0,1200,0,8.616894,20,130,-200,0,0
1200,-47,-308,0,1200,0,8.668441,19,121,-200,0,0
1200,-47,-308,0,1200,0,8.718941,17,113,-200,0,0
1200,-47,-308,0,1200,0,8.770064,16,104,-200,0,0
1200,-47,-308,0,1200,0,8.770064,13,95,-200,0,0
1200,-47,-308,0,1200,0,8.821208,11,85,-200,0,0
1200,-47,-308,0,1200,0,8.922932,5,66,-200,0,0
1200,-47,-308,0,1200,0,8.974175,2,58,-200,0,0
1200,-47,-308,0,1200,0,9.024936,1,49,-200,0,0
1200,-47,-308,0,1200,0,9.075974,-1,41,-200,0,0
1200,-47,-308,0,1200,0,9.127137,-4,32,-200,0,0
1200,-47,-308,0,1200,0,9.127137,-6,24,-163,0,0
1200,-47,-308,0,1200,0,9.28017,-4,11,-100,0,0
1200,-47,-308,0,1200,0,9.28017,-1,7,-100,0,0
1200,-47,-308,0,1200,0,9.331133,1,2,-100,0,0
1200,-48,-308,0,1200,0,9.382114,2,-3,-100,0,0
1200,-48,-308,0,1200,0,9.433264,5,-8,-100,0,0
1200,-48,-308,0,1200,0,9.535117,14,-17,-100,0,0
1200,-49,-308,0,1200,0,9.586259,16,-21,-100,0,0
1200,-49,-308,0,1200,0,9.637258,17,-25,-100,0,0
1200,-50,-308,0,1200,0,9.68807,19,-30,-100,0,0
1200,-50,-308,0,1200,0,9.790619,27,-41,-100,0,0
1200,-50,-308,0,1200,0,9.841058,27,-45,-100,0,0
1200,-50,-308,0,1200,0,9.892227,27,-49,-100,0,0
1200,-50,-308,0,1200,0,9.892227,29,-54,-100,0,0
1200,-50,-308,0,1200,0,10.04562,31,-65,-100,0,0
1200,-50,-308,0,1200,0,10.04562,30,-69,-60,0,0
1200,-50,-308,0,1200,0,10.09634,29,-70,-9,0,0
1200,-51,-308,0,1200,0,10.14724,31,-70,-1,0,0
1200,-50,-308,0,1200,0,10.24912,36,-70,0,0,0
1200,-50,-308,0,1200,0,10.30006,37,-70,0,0,0
1200,-50,-308,0,1200,0,10.3513,38,-70,0,0,0
1200,-50,-308,0,1200,0,10.40238,39,-70,0,0,0
1200,-49,-308,0,1200,0,10.5047,37,-70,0,0,0
1200,-49,-308,0,1200,0,10.55515,36,-70,0,0,0
1200,-49,-308,0,1200,0,10.60619,35,-70,0,0,0
1200,-49,-308,0,1200,0,10.65735,32,-70,0,0,0
1200,-48,-308,0,1200,0,10.75987,24,-70,0,0,0
1200,-48,-308,0,1200,0,10.81042,21,-70,0,0,0
1200,-48,-308,0,1200,0,10.81042,18,-70,0,0,0
1200,-48,-308,0,1200,0,10.86134,14,-70,0,0,0
1200,-47,-308,0,1200,0,10.96338,4,-70,0,0,0
1200,-47,-308,0,1200,0,11.0143,0,-70,0,0,0
1200,-47,-308,0,1200,0,11.06528,-4,-70,0,0,0
1200,-47,-308,0,1200,0,11.11641,-7,-70,0,0,0
1200,-47,-308,0,1200,0,11.21866,-16,-70,0,0,0
1200,-47,-308,0,1200,0,11.26945,-18,-70,0,0,0
1200,-47,-308,0,1200,0,11.32034,-20,-70,0,0,0
1200,-47,-308,0,1200,0,11.37128,-21,-70,0,0,0
1200,-47,-308,0,1200,0,11.47412,-25,-70,0,0,0
1200,-47,-308,0,1200,0,11.52433,-25,-70,0,0,0
1200,-47,-308,0,1200,0,11.57543,-25,-70,0,0,0
1200,-48,-308,0,1200,0,11.57543,-24,-70,0,0,0
1200,-48,-308,0,1200,0,11.72883,-20,-70,0,0,0
1200,-48,-308,0,1200,0,11.72883,-18,-70,0,0,0
1200,-49,-308,0,1200,0,11.77973,-16,-70,0,0,0
1200,-49,-308,0,1200,0,11.83063,-13,-70,0,0,0
1200,-49,-308,0,1200,0,11.93253,-4,-70,0,0,0
1200,-50,-308,0,1200,0,11.98339,0,-70,0,0,0
1200,-50,-308,0,1200,0,12.03447,4,-70,0,0,0
1200,-50,-308,0,1200,0,12.08551,7,-70,0,0,0
1200,-50,-308,0,1200,0,12.18803,17,-70,0,0,0
1200,-50,-308,0,1200,0,12.23839,20,-70,0,0,0
1200,-50,-308,0,1200,0,12.28945,24,-70,0,0,0
1200,-50,-308,0,1200,0,12.28945,27,-70,0,0,0
1200,-50,-308,0,1200,0,12.4428,33,-70,0,0,0
1200,-50,-308,0,1200,0,12.4428,35,-70,0,0,0
1200,-50,-308,0,1200,0,12.49399,37,-70,0,0,0
1200,-50,-308,0,1200,0,12.54454,37,-70,0,0,0
1200,-50,-308,0,1200,0,12.6467,37,-70,0,0,0
1200,-50,-308,0,1200,0,12.69759,37,-70,0,0,0
1200,-49,-308,0,1200,0,12.74852,36,-70,0,0,0
1200,-49,-308,0,1200,0,12.79958,33,-70,0,0,0
1200,-48,-308,0,1200,0,12.90186,27,-70,0,0,0
1200,-48,-308,0,1200,0,12.95273,25,-70,0,0,0
1200,-48,-308,0,1200,0,13.00357,21,-70,0,0,0
1200,-48,-308,0,1200,0,13.05456,18,-70,0,0,0
1200,-47,-308,0,1200,0,13.15697,8,-70,0,0,0
1200,-47,-308,0,1200,0,13.20754,4,-70,0,0,0
1200,-47,-308,0,1200,0,13.20754,0,-70,0,0,0
1200,-47,-308,0,1200,0,13.25877,-4,-70,0,0,0
1200,-47,-308,0,1200,0,13.36062,-12,-70,0,0,0
1200,-47,-308,0,1200,0,13.41171,-14,-70,0,0,0
1200,-47,-308,0,1200,0,13.46267,-17,-70,0,0,0
1200,-47,-308,0,1200,0,13.5136,-19,-70,0,0,0
1200,-47,-308,0,1200,0,13.61598,-23,-70,0,0,0
1200,-47,-308,0,1200,0,13.66664,-24,-70,0,0,0
1200,-47,-308,0,1200,0,13.71782,-24,-70,0,0,0
1200,-47,-308,0,1200,0,13.76871,-24,-70,0,0,0
1200,-48,-308,0,1200,0,13.87115,-21,-70,0,0,0
1200,-48,-308,0,1200,0,13.92168,-20,-70,0,0,0
1200,-48,-308,0,1200,0,13.97265,-18,-70,0,0,0
1200,-49,-308,0,1200,0,13.97265,-16,-70,0,0,0
1200,-49,-308,0,1200,0,14.126,-7,-70,0,0,0
1200,-49,-308,0,1200,0,14.126,-5,-70,0,0,0
1200,-50,-308,0,1200,0,14.17701,-1,-70,0,0,0
1200,-50,-308,0,1200,0,14.22789,2,-70,0,0,0
1200,-50,-308,0,1200,0,14.27884,7,-70,0,0,0
1200,-50,-308,0,1200,0,14.38076,16,-70,0,0,0
1200,-50,-308,0,1200,0,14.43175,19,-70,0,0,0
1200,-50,-308,0,1200,0,14.48286,23,-70,0,0,0
1200,-50,-308,0,1200,0,14.53378,26,-70,0,0,0
1200,-50,-308,0,1200,0,14.63635,32,-70,0,0,0
1200,-50,-308,0,1200,0,14.68685,33,-70,0,0,0
1200,-50,-308,0,1200,0,14.68685,36,-70,0,0,0
1200,-50,-308,0,1200,0,14.73782,36,-70,0,0,0
1200,-50,-308,0,1200,0,14.89104,36,-70,0,0,0
1200,-49,-308,0,1200,0,14.9419,35,-70,0,0,0
1200,-49,-308,0,1200,0,14.99292,33,-70,0,0,0
1200,-49,-308,0,1200,0,15.09616,27,-70,0,0,0
1200,-48,-308,0,1200,0,15.1458,24,-70,0,0,0
1200,-48,-308,0,1200,0,15.19686,21,-70,0,0,0
1200,-48,-308,0,1200,0,15.29892,12,-70,0,0,0
1200,-47,-308,0,1200,0,15.34983,8,-70,0,0,0
1200,-47,-308,0,1200,0,15.40106,5,-70,0,0,0
1200,-47,-308,0,1200,0,15.45192,1,-70,0,0,0
1200,-47,-308,0,1200,0,15.55435,-8,-70,0,0,0
1200,-47,-308,0,1200,0,15.60527,-11,-70,0,0,0
1200,-47,-308,0,1200,0,15.60527,-13,-70,0,0,0
1200,-47,-308,0,1200,0,15.65601,-17,-70,0,0,0
1200,-47,-308,0,1200,0,15.8094,-21,-70,0,0,0
1200,-47,-308,0,1200,0,15.8094,-23,-70,0,0,0
1200,-47,-308,0,1200,0,15.86028,-23,-70,0,0,0
1200,-47,-308,0,1200,0,15.91105,-23,-70,0,0,0
1200,-48,-308,0,1200,0,16.01316,-21,-70,0,0,0
1200,-48,-308,0,1200,0,16.06398,-21,-70,0,0,0
1200,-48,-308,0,1200,0,16.11503,-19,-70,0,0,0
1200,-48,-308,0,1200,0,16.16608,-18,-70,0,0,0
1200,-49,-308,0,1200,0,16.26834,-11,-70,0,0,0
1200,-49,-308,0,1200,0,16.31925,-7,-70,0,0,0
1200,-49,-308,0,1200,0,16.37009,-5,-70,0,0,0
1200,-50,-308,0,1200,0,16.37009,-1,-70,0,0,0
1200,-50,-308,0,1200,0,16.52359,8,-70,0,0,0
1200,-50,-308,0,1200,0,16.52359,12,-70,0,0,0
1200,-50,-308,0,1200,0,16.57418,16,-70,0,0,0
1200,-50,-308,0,1200,0,16.62542,19,-70,0,0,0
1200,-50,-308,0,1200,0,16.72708,26,-70,0,0,0
1200,-50,-308,0,1200,0,16.77825,29,-70,0,0,0
1200,-50,-308,0,1200,0,16.82921,31,-70,0,0,0
1200,-50,-308,0,1200,0,16.88006,33,-70,0,0,0
1200,-50,-308,0,1200,0,16.98258,36,-70,0,0,0
1200,-50,-308,0,1200,0,17.03318,36,-70,0,0,0
1200,-50,-308,0,1200,0,17.08435,36,-70,0,0,0
1200,-49,-308,0,1200,0,17.18654,33,-70,0,0,0
1200,-49,-308,0,1200,0,17.23741,31,-70,0,0,0
1200,-49,-308,0,1200,0,17.28847,29,-70,0,0,0
1200,-48,-308,0,1200,0,17.39088,21,-70,0,0,0
1200,-48,-308,0,1200,0,17.44131,19,-70,0,0,0
1200,-48,-308,0,1200,0,17.49216,16,-70,0,0,0
1200,-48,-308,0,1200,0,17.49216,12,-70,0,0,0
1200,-47,-308,0,1200,0,17.64564,2,-70,0,0,0
1200,-47,-308,0,1200,0,17.64564,-1,-70,0,0,0
1200,-47,-308,0,1200,0,17.69651,-5,-70,0,0,0
1200,-47,-308,0,1200,0,17.74743,-7,-70,0,0,0
1200,-47,-308,0,1200,0,17.84953,-14,-70,0,0,0
1200,-47,-308,0,1200,0,17.90034,-17,-70,0,0,0
1200,-47,-308,0,1200,0,17.95133,-19,-70,0,0,0
1200,-47,-308,0,1200,0,18.00249,-20,-70,0,0,0
1200,-47,-308,0,1200,0,18.10464,-23,-70,0,0,0
1200,-47,-308,0,1200,0,18.15567,-23,-70,0,0,0
1200,-47,-308,0,1200,0,18.20635,-23,-70,0,0,0
1200,-48,-308,0,1200,0,18.25739,-21,-70,0,0,0
1200,-48,-308,0,1200,0,18.35981,-18,-70,0,0,0
1200,-48,-308,0,1200,0,18.41031,-16,-70,0,0,0
1200,-49,-308,0,1200,0,18.41031,-13,-70,0,0,0
1200,-49,-308,0,1200,0,18.46169,-11,-70,0,0,0
1200,-49,-308,0,1200,0,18.56343,-2,-70,0,0,0
1200,-50,-308,0,1200,0,18.61464,1,-70,0,0,0
1200,-50,-308,0,1200,0,18.66543,5,-70,0,0,0
1200,-50,-308,0,1200,0,18.71641,8,-70,0,0,0
1200,-50,-308,0,1200,0,18.81873,18,-70,0,0,0
1200,-50,-308,0,1200,0,18.86947,20,-70,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
