"Time X-dir (sec)","X Payload Deflection (mm)","X Crane Position (mm)","X Actual Velocity (mm/sec)","X Command Velocity (mm/sec)","X Deflection Error (mm)","Time Y-dir (sec)","Y Payload Deflection (mm)","Y Crane Position (mm)","Y Actual Velocity (mm/sec)","Y Command Velocity (mm/sec)","Y Deflection Error (mm)"
1200,-49,-308,0,1200,0,2.040033,10,-71,0,0,0
1200,-49,-308,0,1200,0,2.040033,7,-71,0,0,0
1200,-49,-308,0,1200,0,2.193691,1,-71,0,0,0
1200,-49,-308,0,1200,0,2.193691,-1,-71,0,0,0
1200,-49,-308,0,1200,0,2.2442,-2,-71,0,0,0
1200,-49,-308,0,1200,0,2.295776,-5,-71,0,0,0
1200,-49,-308,0,1200,0,2.397098,-10,-71,0,0,0
1200,-49,-308,0,1200,0,2.44823,-11,-71,0,0,0
1200,-49,-308,0,1200,0,2.499115,-12,-71,0,0,0
1200,-49,-308,0,1200,0,2.550155,-12,-71,0,0,0
1200,-49,-308,0,1200,0,2.652491,-13,-71,0,0,0
1200,-49,-308,0,1200,0,2.703147,-13,-71,0,0,0
1200,-49,-308,0,1200,0,2.754301,-12,-71,0,0,0
1200,-49,-308,0,1200,0,2.805181,-12,-71,0,0,0
1200,-48,-308,0,1200,0,2.907344,-8,-71,0,0,0
1200,-48,-308,0,1200,0,2.958086,-6,-71,0,0,0
1200,-48,-308,0,1200,0,2.958086,-5,-71,0,0,0
1200,-48,-308,0,1200,0,3.009244,-2,-71,0,0,0
1200,-48,-308,0,1200,0,3.111227,4,-71,0,0,0
1200,-48,-308,0,1200,0,3.162268,6,-71,0,0,0
1200,-48,-308,0,1200,0,3.21345,8,-71,0,0,0
1200,-48,-308,0,1200,0,3.264201,11,-71,0,0,0
1200,-48,-308,0,1200,0,3.366688,16,-71,0,0,0
1200,-48,-308,0,1200,0,3.417271,18,-71,0,0,0
1200,-48,-308,0,1200,0,3.468302,20,-71,0,0,0
1200,-48,-308,0,1200,0,3.519466,21,-71,0,0,0
1200,-48,-308,0,1200,0,3.621727,24,-71,0,0,0
1200,-48,-308,0,1200,0,3.672392,25,-71,0,0,0
1200,-48,-308,0,1200,0,3.723413,25,-71,0,0,0
1200,-48,-308,0,1200,0,3.723413,25,-71,0,0,0
1200,-48,-308,0,1200,0,3.876695,24,-71,0,0,0
1200,-48,-308,0,1200,0,3.876695,24,-71,0,0,0
1200,-49,-308,0,1200,0,3.927521,23,-71,0,0,0
1200,-49,-308,0,1200,0,3.978602,20,-71,0,0,0
1200,-49,-308,0,1200,0,4.080389,16,-71,0,0,0
1200,-49,-308,0,1200,0,4.131568,14,-71,0,0,0
1200,-49,-308,0,1200,0,4.18235,12,-71,0,0,0
1200,-49,-308,0,1200,0,4.233463,10,-71,0,0,0
1200,-49,-308,0,1200,0,4.335374,4,-71,0,0,1
1200,-49,-308,0,1200,0,4.386529,1,-71,23,0,1
1200,-49,-308,0,1200,0,4.437676,-1,-69,67,0,1
1200,-49,-308,0,1200,0,4.437676,-1,-65,112,0,1
1200,-50,-308,0,1200,0,4.591066,6,-47,200,0,1
1200,-50,-308,0,1200,0,4.641528,12,-38,200,0,1
1200,-49,-308,0,1200,0,4.641528,18,-28,200,0,1
1200,-49,-308,0,1200,0,4.692617,23,-18,200,0,1
1200,-50,-308,0,1200,0,4.794459,35,1,200,0,1
1200,-50,-308,0,1200,0,4.845585,39,10,200,0,1
1200,-49,-308,0,1200,0,4.896637,43,18,200,0,1
1200,-49,-308,0,1200,0,4.947518,47,27,200,0,1
1200,-49,-308,0,1200,0,5.050031,51,49,200,0,1
1200,-50,-308,0,1200,0,5.100511,53,58,200,0,1
1200,-49,-308,0,1200,0,5.151506,54,66,200,0,1
1200,-49,-308,0,1200,0,5.202683,53,75,200,0,1
1200,-48,-308,0,1200,0,5.304954,49,97,200,0,1
1200,-49,-308,0,1200,0,5.355834,47,105,199,0,1
1200,-49,-308,0,1200,0,5.355834,43,115,200,0,1
1200,-48,-308,0,1200,0,5.406735,39,125,200,0,1
1200,-48,-308,0,1200,0,5.457739,36,135,199,0,1
1200,-48,-308,0,1200,0,5.559627,21,153,200,0,1
1200,-49,-308,0,1200,0,5.610521,16,161,200,0,1
1200,-49,-308,0,1200,0,5.661848,10,170,200,0,1
1200,-48,-308,0,1200,0,5.712683,5,178,200,0,1
1200,-48,-308,0,1200,0,5.712683,0,186,200,0,1
1200,-48,-308,0,1200,0,5.76378,-5,196,200,0,1
1200,-48,-308,0,1200,0,5.814827,-11,206,160,0,1
1200,-49,-308,0,1200,0,5.916659,-27,216,70,0,1
1200,-49,-308,0,1200,0,5.967967,-35,218,28,0,1
1200,-49,-308,0,1200,0,6.018714,-43,218,-2,0,1
1200,-49,-308,0,1200,0,6.069682,-53,218,0,0,1
1200,-50,-308,0,1200,0,6.120779,-62,218,0,0,1
1200,-50,-308,0,1200,0,6.120779,-69,218,0,0,1
1200,-50,-308,0,1200,0,6.27421,-86,218,0,0,1
1200,-50,-308,0,1200,0,6.27421,-90,218,0,0,1
1200,-50,-308,0,1200,0,6.32493,-92,218,0,0,1
1200,-50,-308,0,1200,0,6.375823,-93,218,0,0,1
1200,-50,-308,0,1200,0,6.427084,-92,218,0,0,1
1200,-50,-308,0,1200,0,6.477904,-91,218,0,0,1
1200,-50,-308,0,1200,0,6.579953,-79,218,0,0,1
1200,-50,-308,0,1200,0,6.630888,-73,218,0,0,1
1200,-51,-308,0,1200,0,6.630888,-66,218,0,0,1
1200,-50,-308,0,1200,0,6.681865,-56,218,0,0,1
1200,-50,-308,0,1200,0,6.73307,-48,218,0,0,1
1200,-50,-308,0,1200,0,6.783885,-37,218,0,0,1
1200,-50,-308,0,1200,0,6.886268,-7,218,0,0,1
1200,-50,-308,0,1200,0,6.936824,4,218,0,0,1
1200,-50,-308,0,1200,0,6.987972,16,218,0,0,1
1200,-50,-308,0,1200,0,7.038996,27,218,0,0,1
1200,-50,-308,0,1200,0,7.038996,38,218,0,0,1
1200,-50,-308,0,1200,0,7.089987,50,218,0,0,1
1200,-50,-308,0,1200,0,7.140911,60,218,0,0,1
1200,-49,-308,0,1200,0,7.242826,84,218,0,0,1
1200,-50,-308,0,1200,0,7.293878,91,218,0,0,1
1200,-49,-308,0,1200,0,7.345047,97,218,0,0,1
1200,-49,-308,0,1200,0,7.395838,100,218,0,0,1
1200,-49,-308,0,1200,0,7.395838,104,218,0,0,1
1200,-49,-308,0,1200,0,7.549034,106,218,0,0,1
1200,-49,-308,0,1200,0,7.599904,104,218,0,0,1
1200,-49,-308,0,1200,0,7.599904,100,218,0,0,1
1200,-49,-308,0,1200,0,7.651216,97,218,0,0,1
1200,-49,-308,0,1200,0,7.702029,91,218,0,0,1
1200,-49,-308,0,1200,0,7.804167,69,218,0,0,1
1200,-49,-308,0,1200,0,7.854952,60,218,0,0,1
1200,-48,-308,0,1200,0,7.905895,49,218,0,0,1
1200,-48,-308,0,1200,0,7.957068,38,218,0,0,1
1200,-48,-308,0,1200,0,7.957068,26,218,0,0,1
1200,-49,-308,0,1200,0,8.110498,-5,218,0,0,1
1200,-49,-308,0,1200,0,8.110498,-16,218,0,0,1
1200,-49,-308,0,1200,0,8.161108,-26,218,0,0,1
1200,-49,-308,0,1200,0,8.212094,-37,218,0,0,1
1200,-49,-308,0,1200,0,8.263254,-48,218,0,0,1
1200,-49,-308,0,1200,0,8.314108,-56,218,0,0,1
1200,-50,-308,0,1200,0,8.41631,-76,218,0,0,1
1200,-50,-308,0,1200,0,8.467073,-82,218,0,0,1
1200,-50,-308,0,1200,0,8.518133,-86,218,0,0,1
1200,-50,-308,0,1200,0,8.518133,-90,218,0,0,1
1200,-50,-308,0,1200,0,8.569381,-91,218,0,0,1
1200,-50,-308,0,1200,0,8.620216,-91,218,0,0,1
1200,-50,-308,0,1200,0,8.722181,-85,218,0,0,1
1200,-50,-308,0,1200,0,8.773065,-80,218,0,0,1
1200,-50,-308,0,1200,0,8.8241,-74,218,0,0,1
1200,-50,-308,0,1200,0,8.875266,-68,218,0,0,1
1200,-50,-308,0,1200,0,8.875266,-60,218,0,0,1
1200,-51,-308,0,1200,0,8.926265,-51,218,0,0,1
1200,-50,-308,0,1200,0,8.977181,-42,218,0,0,1
1200,-50,-308,0,1200,0,9.079131,-13,218,0,0,1
1200,-50,-308,0,1200,0,9.130158,-2,218,0,0,1
1200,-50,-308,0,1200,0,9.181405,10,218,0,0,1
1200,-50,-308,0,1200,0,9.232227,21,218,0,0,1
1200,-50,-308,0,1200,0,9.283194,32,218,0,0,1
1200,-50,-308,0,1200,0,9.283194,43,218,0,0,1
1200,-50,-308,0,1200,0,9.334473,54,218,0,0,1
1200,-50,-308,0,1200,0,9.436107,79,218,0,0,1
1200,-50,-308,0,1200,0,9.487331,86,218,0,0,1
1200,-50,-308,0,1200,0,9.538263,92,218,0,0,1
1200,-49,-308,0,1200,0,9.589167,97,218,0,0,1
1200,-49,-308,0,1200,0,9.640353,102,218,0,0,1
1200,-49,-308,0,1200,0,9.742609,105,218,0,0,1
1200,-49,-308,0,1200,0,9.793478,104,218,0,0,1
1200,-49,-308,0,1200,0,9.793478,102,218,0,0,1
1200,-49,-308,0,1200,0,9.844401,97,218,0,0,1
1200,-49,-308,0,1200,0,9.895263,92,218,0,0,1
1200,-49,-308,0,1200,0,9.99731,73,218,0,0,1
1200,-48,-308,0,1200,0,10.04824,63,218,0,0,1
1200,-48,-308,0,1200,0,10.09946,54,218,0,0,1
1200,-48,-308,0,1200,0,10.15037,43,218,0,0,1
1200,-48,-308,0,1200,0,10.20126,32,218,0,0,1
1200,-48,-308,0,1200,0,10.30373,1,218,0,0,1
1200,-48,-308,0,1200,0,10.35423,-10,218,0,0,1
1200,-49,-308,0,1200,0,10.35423,-20,218,0,0,1
1200,-49,-308,0,1200,0,10.40559,-31,218,0,0,1
1200,-49,-308,0,1200,0,10.45646,-42,218,0,0,1
1200,-49,-308,0,1200,0,10.50741,-51,218,0,0,1
1200,-49,-308,0,1200,0,10.6094,-72,218,0,0,1
1200,-49,-308,0,1200,0,10.66032,-78,218,0,0,1
1200,-50,-308,0,1200,0,10.71166,-82,218,0,0,1
1200,-50,-308,0,1200,0,10.76249,-86,218,0,0,1
1200,-50,-308,0,1200,0,10.76249,-88,218,0,0,1
1200,-50,-308,0,1200,0,10.81365,-90,218,0,0,1
1200,-50,-308,0,1200,0,10.91542,-85,218,0,0,1
1200,-50,-308,0,1200,0,10.96638,-81,218,0,0,1
1200,-50,-308,0,1200,0,11.01756,-76,218,0,0,1
1200,-50,-308,0,1200,0,11.06845,-70,218,0,0,1
1200,-50,-308,0,1200,0,11.11942,-63,218,0,0,1
1200,-51,-308,0,1200,0,11.11942,-55,218,0,0,1
1200,-51,-308,0,1200,0,11.17075,-45,218,0,0,1
1200,-50,-308,0,1200,0,11.27264,-18,218,0,0,1
1200,-50,-308,0,1200,0,11.32363,-7,218,0,0,1
1200,-50,-308,0,1200,0,11.37472,4,218,0,0,1
1200,-50,-308,0,1200,0,11.42548,16,218,0,0,1
1200,-50,-308,0,1200,0,11.47699,26,218,0,0,1
1200,-50,-308,0,1200,0,11.47699,37,218,0,0,1
1200,-50,-308,0,1200,0,11.63001,64,218,0,0,1
1200,-50,-308,0,1200,0,11.68096,74,218,0,0,1
1200,-50,-308,0,1200,0,11.68096,81,218,0,0,1
1200,-50,-308,0,1200,0,11.73149,88,218,0,0,1
1200,-49,-308,0,1200,0,11.78305,93,218,0,0,1
1200,-49,-308,0,1200,0,11.88466,103,218,0,0,1
1200,-49,-308,0,1200,0,11.93579,103,218,0,0,1
1200,-49,-308,0,1200,0,11.98666,103,218,0,0,1
1200,-49,-308,0,1200,0,12.03758,100,218,0,0,1
1200,-49,-308,0,1200,0,12.13996,90,218,0,0,1
1200,-48,-308,0,1200,0,12.19054,82,218,0,0,1
1200,-48,-308,0,1200,0,12.24191,75,218,0,0,1
1200,-48,-308,0,1200,0,12.24191,67,218,0,0,1
1200,-48,-308,0,1200,0,12.29272,57,218,0,0,1
1200,-48,-308,0,1200,0,12.39492,29,218,0,0,1
1200,-48,-308,0,1200,0,12.44568,18,218,0,0,1
1200,-48,-308,0,1200,0,12.49661,7,218,0,0,1
1200,-48,-308,0,1200,0,12.54781,-5,218,0,0,1
1200,-48,-308,0,1200,0,12.59874,-16,218,0,0,1
1200,-49,-308,0,1200,0,12.59874,-26,218,0,0,1
1200,-49,-308,0,1200,0,12.75204,-53,218,0,0,1
1200,-49,-308,0,1200,0,12.75204,-60,218,0,0,1
1200,-49,-308,0,1200,0,12.80275,-67,218,0,0,1
1200,-49,-308,0,1200,0,12.85406,-74,218,0,0,1
1200,-49,-308,0,1200,0,12.90488,-79,218,0,0,1
1200,-50,-308,0,1200,0,12.95581,-82,218,0,0,1
1200,-50,-308,0,1200,0,13.05768,-87,218,0,0,1
1200,-50,-308,0,1200,0,13.10905,-87,218,0,0,1
1200,-50,-308,0,1200,0,13.15994,-85,218,0,0,1
1200,-50,-308,0,1200,0,13.15994,-81,218,0,0,1
1200,-50,-308,0,1200,0,13.21094,-78,218,0,0,1
1200,-51,-308,0,1200,0,13.26185,-72,218,0,0,1
1200,-51,-308,0,1200,0,13.31302,-64,218,0,0,1
1200,-51,-308,0,1200,0,13.41479,-43,218,0,0,1
1200,-51,-308,0,1200,0,13.46586,-33,218,0,0,1
1200,-51,-308,0,1200,0,13.51688,-23,218,0,0,1
1200,-51,-308,0,1200,0,13.51688,-12,218,0,0,1
1200,-50,-308,0,1200,0,13.56791,-1,218,0,0,1
1200,-50,-308,0,1200,0,13.61916,11,218,0,0,1
1200,-50,-308,0,1200,0,13.72087,39,218,0,0,1
1200,-50,-308,0,1200,0,13.77209,49,218,0,0,1
1200,-50,-308,0,1200,0,13.82292,60,218,0,0,1
1200,-50,-308,0,1200,0,13.87429,68,218,0,0,1
1200,-50,-308,0,1200,0,13.92509,76,218,0,0,1
1200,-50,-308,0,1200,0,13.92509,84,218,0,0,1
1200,-49,-308,0,1200,0,14.07848,97,218,0,0,1
1200,-49,-308,0,1200,0,14.07848,99,218,0,0,1
1200,-49,-308,0,1200,0,14.12907,102,218,0,0,1
1200,-49,-308,0,1200,0,14.17997,102,218,0,0,1
1200,-49,-308,0,1200,0,14.23122,100,218,0,0,1
1200,-48,-308,0,1200,0,14.33291,91,218,0,0,1
1200,-48,-308,0,1200,0,14.38414,85,218,0,0,1
1200,-48,-308,0,1200,0,14.43503,78,218,0,0,1
1200,-48,-308,0,1200,0,14.48589,70,218,0,0,1
1200,-48,-308,0,1200,0,14.48589,61,218,0,0,1
1200,-48,-308,0,1200,0,14.63949,33,218,0,0,1
1200,-48,-308,0,1200,0,14.63949,23,218,0,0,1
1200,-48,-308,0,1200,0,14.69023,12,218,0,0,1
1200,-48,-308,0,1200,0,14.7412,1,218,0,0,1
1200,-48,-308,0,1200,0,14.79207,-10,218,0,0,1
1200,-48,-308,0,1200,0,14.84333,-20,218,0,0,1
1200,-49,-308,0,1200,0,14.94499,-47,218,0,0,1
1200,-49,-308,0,1200,0,14.99623,-55,218,0,0,1
1200,-49,-308,0,1200,0,14.99623,-62,218,0,0,1
1200,-49,-308,0,1200,0,15.04717,-69,218,0,0,1
1200,-49,-308,0,1200,0,15.09816,-75,218,0,0,1
1200,-49,-308,0,1200,0,15.14933,-80,218,0,0,1
1200,-50,-308,0,1200,0,15.20016,-82,218,0,0,1
1200,-50,-308,0,1200,0,15.30237,-86,218,0,0,1
1200,-50,-308,0,1200,0,15.35314,-85,218,0,0,1
1200,-50,-308,0,1200,0,15.35314,-82,218,0,0,1
1200,-50,-308,0,1200,0,15.40425,-78,218,0,0,1
1200,-51,-308,0,1200,0,15.45537,-73,218,0,0,1
1200,-51,-308,0,1200,0,15.50636,-67,218,0,0,1
1200,-51,-308,0,1200,0,15.60837,-47,218,0,0,1
1200,-51,-308,0,1200,0,15.65907,-37,218,0,0,1
1200,-51,-308,0,1200,0,15.71008,-27,218,0,0,0
1200,-51,-308,0,1200,0,15.7615,-17,218,-10,0,0
1200,-51,-308,0,1200,0,15.7615,-6,216,-58,0,0
1200,-50,-308,0,1200,0,15.91488,17,204,-166,0,0
1200,-50,-308,0,1200,0,15.96525,23,196,-200,0,0
1200,-50,-308,0,1200,0,15.96525,26,186,-200,0,0
1200,-50,-308,0,1200,0,16.01633,29,175,-200,0,0
1200,-50,-308,0,1200,0,16.0676,31,165,-200,0,0
1200,-50,-308,0,1200,0,16.11835,35,155,-200,0,0
1200,-49,-308,0,1200,0,16.22049,41,141,-200,0,0
1200,-49,-308,0,1200,0,16.27145,41,133,-200,0,0
1200,-49,-308,0,1200,0,16.32222,41,124,-200,0,0
1200,-48,-308,0,1200,0,16.32222,41,114,-200,0,0
1200,-48,-308,0,1200,0,16.37366,42,104,-200,0,0
1200,-48,-308,0,1200,0,16.42454,41,94,-200,0,0
1200,-48,-308,0,1200,0,16.52655,35,77,-200,0,0
1200,-48,-308,0,1200,0,16.5773,32,69,-200,0,0
1200,-47,-308,0,1200,0,16.62836,31,60,-200,0,0
1200,-47,-308,0,1200,0,16.67962,29,52,-200,0,0
1200,-47,-308,0,1200,0,16.67962,24,43,-200,0,0
1200,-47,-308,0,1200,0,16.73084,19,33,-200,0,0
1200,-47,-308,0,1200,0,16.83253,11,13,-200,0,0
1200,-47,-308,0,1200,0,16.88347,7,5,-200,0,0
1200,-47,-308,0,1200,0,16.93483,2,-4,-200,0,0
1200,-47,-308,0,1200,0,16.98576,-4,-12,-200,0,0
1200,-47,-308,0,1200,0,17.03683,-7,-21,-200,0,0
1200,-47,-308,0,1200,0,17.13864,-14,-43,-200,0,0
1200,-47,-308,0,1200,0,17.18945,-18,-51,-199,0,0
1200,-48,-308,0,1200,0,17.24053,-21,-59,-157,0,0
1200,-48,-308,0,1200,0,17.24053,-23,-65,-109,0,0
1200,-48,-308,0,1200,0,17.2918,-20,-69,-58,0,0
1200,-48,-308,0,1200,0,17.39352,-10,-71,0,0,0
1200,-49,-308,0,1200,0,17.44478,-5,-71,0,0,0
1200,-49,-308,0,1200,0,17.49547,4,-71,0,0,0
1200,-49,-308,0,1200,0,17.54644,12,-71,0,0,0
1200,-49,-308,0,1200,0,17.64874,30,-71,0,0,0
1200,-50,-308,0,1200,0,17.69949,36,-71,0,0,0
1200,-50,-308,0,1200,0,17.75063,42,-71,0,0,0
1200,-50,-308,0,1200,0,17.8016,48,-71,0,0,0
1200,-50,-308,0,1200,0,17.90405,57,-71,0,0,0
1200,-50,-308,0,1200,0,17.9545,60,-71,0,0,0
1200,-51,-308,0,1200,0,18.00554,62,-71,0,0,0
1200,-50,-308,0,1200,0,18.1079,63,-71,0,0,0
1200,-50,-308,0,1200,0,18.15853,62,-71,0,0,0
1200,-50,-308,0,1200,0,18.15853,61,-71,0,0,0
1200,-50,-308,0,1200,0,18.31197,53,-71,0,0,0
1200,-50,-308,0,1200,0,18.36278,49,-71,0,0,0
1200,-49,-308,0,1200,0,18.36278,44,-71,0,0,0
1200,-49,-308,0,1200,0,18.4136,38,-71,0,0,0
1200,-49,-308,0,1200,0,18.51588,20,-71,0,0,0
1200,-48,-308,0,1200,0,18.5667,13,-71,0,0,0
1200,-48,-308,0,1200,0,18.6176,7,-71,0,0,0
1200,-48,-308,0,1200,0,18.66889,0,-71,0,0,0
1200,-48,-308,0,1200,0,18.77089,-18,-71,0,0,0
1200,-47,-308,0,1200,0,18.82191,-24,-71,0,0,0
1200,-47,-308,0,1200,0,18.87258,-30,-71,0,0,0
1200,-47,-308,0,1200,0,18.92371,-35,-71,0,0,0
1200,-47,-308,0,1200,0,19.02609,-45,-71,0,0,0
1200,-47,-308,0,1200,0,19.07664,-48,-71,0,0,0
1200,-47,-308,0,1200,0,19.07664,-49,-71,0,0,0
1200,-47,-308,0,1200,0,19.12807,-50,-71,0,0,0
1200,-47,-308,0,1200,0,19.28111,-48,-71,0,0,0
1200,-47,-308,0,1200,0,19.33208,-45,-71,0,0,0
1200,-47,-308,0,1200,0,19.38273,-42,-71,0,0,0
1200,-48,-308,0,1200,0,19.43401,-37,-71,0,0,0
1200,-48,-308,0,1200,0,19.53574,-24,-71,0,0,0
1200,-48,-308,0,1200,0,19.5869,-18,-71,0,0,0
1200,-49,-308,0,1200,0,19.63781,-12,-71,0,0,0
1200,-49,-308,0,1200,0,19.68872,-5,-71,0,0,0
1200,-49,-308,0,1200,0,19.79116,13,-71,0,0,0
1200,-49,-308,0,1200,0,19.84178,20,-71,0,0,0
1200,-50,-308,0,1200,0,19.84178,27,-71,0,0,0
1200,-50,-308,0,1200,0,19.89308,33,-71,0,0,0
1200,-50,-308,0,1200,0,19.9949,48,-71,0,0,0
1200,-50,-308,0,1200,0,20.04615,53,-71,0,0,0
1200,-50,-308,0,1200,0,20.09709,56,-71,0,0,0
1200,-50,-308,0,1200,0,20.14788,59,-71,0,0,0
1200,-50,-308,0,1200,0,20.25027,62,-71,0,0,0
1200,-50,-308,0,1200,0,20.30084,62,-71,0,0,0
1200,-50,-308,0,1200,0,20.35218,62,-71,0,0,0
1200,-50,-308,0,1200,0,20.40286,61,-71,0,0,0
1200,-50,-308,0,1200,0,20.5055,54,-71,0,0,0
1200,-50,-308,0,1200,0,20.55596,49,-71,0,0,0
1200,-50,-308,0,1200,0,20.55596,44,-71,0,0,0
1200,-49,-308,0,1200,0,20.60699,39,-71,0,0,0
1200,-48,-308,0,1200,0,20.76126,17,-71,0,0,0
1200,-48,-308,0,1200,0,20.81117,10,-71,0,0,0
1200,-48,-308,0,1200,0,20.86202,2,-71,0,0,0
1200,-48,-308,0,1200,0,20.96482,-16,-71,0,0,0
1200,-48,-308,0,1200,0,21.01485,-21,-71,0,0,0
1200,-47,-308,0,1200,0,21.06599,-26,-71,0,0,0
1200,-47,-308,0,1200,0,21.1172,-32,-71,0,0,0
1200,-47,-308,0,1200,0,21.21938,-43,-71,0,0,0
1200,-47,-308,0,1200,0,21.27023,-45,-71,0,0,0
1200,-47,-308,0,1200,0,21.32102,-48,-71,0,0,0
1200,-47,-308,0,1200,0,21.32102,-49,-71,0,0,0
1200,-47,-308,0,1200,0,21.47446,-49,-71,0,0,0
1200,-47,-308,0,1200,0,21.47446,-47,-71,0,0,0
1200,-47,-308,0,1200,0,21.52515,-44,-71,0,0,0
1200,-48,-308,0,1200,0,21.57646,-42,-71,0,0,0
1200,-48,-308,0,1200,0,21.6272,-38,-71,0,0,0
1200,-48,-308,0,1200,0,21.72931,-25,-71,0,0,0
1200,-48,-308,0,1200,0,21.78023,-19,-71,0,0,0
1200,-48,-308,0,1200,0,21.83111,-13,-71,0,0,0
1200,-49,-308,0,1200,0,21.88253,-7,-71,0,0,0
1200,-49,-308,0,1200,0,21.98462,11,-71,0,0,0
1200,-49,-308,0,1200,0,22.03545,18,-71,0,0,0
1200,-50,-308,0,1200,0,22.08618,24,-71,0,0,0
1200,-50,-308,0,1200,0,22.08618,31,-71,0,0,0
1200,-50,-308,0,1200,0,22.23957,45,-71,0,0,0
1200,-50,-308,0,1200,0,22.23957,50,-71,0,0,0
1200,-50,-308,0,1200,0,22.29049,54,-71,0,0,0
1200,-51,-308,0,1200,0,22.34152,56,-71,0,0,0
1200,-50,-308,0,1200,0,22.44322,61,-71,0,0,0
1200,-50,-308,0,1200,0,22.49462,61,-71,0,0,0
1200,-50,-308,0,1200,0,22.54521,61,-71,0,0,0
1200,-50,-308,0,1200,0,22.64786,56,-71,0,0,0
1200,-50,-308,0,1200,0,22.69828,54,-71,0,0,0
1200,-50,-308,0,1200,0,22.74918,50,-71,0,0,0
1200,-50,-308,0,1200,0,22.80049,45,-71,0,0,0
1200,-49,-308,0,1200,0,22.90271,30,-71,0,0,0
1200,-49,-308,0,1200,0,22.95362,24,-71,0,0,0
1200,-48,-308,0,1200,0,23.00427,18,-71,0,0,0
1200,-48,-308,0,1200,0,23.10658,-1,-71,0,0,0
1200,-48,-308,0,1200,0,23.15734,-7,-71,0,0,0
1200,-48,-308,0,1200,0,23.15734,-13,-71,0,0,0
1200,-47,-308,0,1200,0,23.20846,-19,-71,0,0,0
1200,-47,-308,0,1200,0,23.36181,-37,-71,0,0,0
1200,-47,-308,0,1200,0,23.41262,-41,-71,0,0,0
1200,-47,-308,0,1200,0,23.46337,-44,-71,0,0,0
1200,-47,-308,0,1200,0,23.56587,-48,-71,0,0,0
1200,-47,-308,0,1200,0,23.61641,-48,-71,0,0,0
1200,-47,-308,0,1200,0,23.66738,-48,-71,0,0,0
1200,-47,-308,0,1200,0,23.71865,-47,-71,0,0,0
1200,-47,-308,0,1200,0,23.76935,-44,-71,0,0,0
1200,-48,-308,0,1200,0,23.87205,-35,-71,0,0,0
1200,-48,-308,0,1200,0,23.92268,-31,-71,0,0,0
1200,-48,-308,0,1200,0,23.92268,-25,-71,0,0,0
1200,-48,-308,0,1200,0,23.97354,-20,-71,0,0,0
1200,-49,-308,0,1200,0,24.02481,-14,-71,0,0,0
1200,-49,-308,0,1200,0,24.12649,2,-71,0,0,0
1200,-49,-308,0,1200,0,24.17771,10,-71,0,0,0
1200,-49,-308,0,1200,0,24.22847,16,-71,0,0,0
1200,-50,-308,0,1200,0,24.27948,23,-71,0,0,0
1200,-50,-308,0,1200,0,24.38147,38,-71,0,0,0
