"Time X-dir (sec)","X Payload Deflection (mm)","X Crane Position (mm)","X Actual Velocity (mm/sec)","X Command Velocity (mm/sec)","X Deflection Error (mm)","Time Y-dir (sec)","Y Payload Deflection (mm)","Y Crane Position (mm)","Y Actual Velocity (mm/sec)","Y Command Velocity (mm/sec)","Y Deflection Error (mm)"
1201,-47,-308,0,1201,0,23.6135,14,-69,0,0,0
1201,-47,-308,0,1201,0,23.66451,17,-69,0,0,0
1201,-47,-308,0,1201,0,23.71549,19,-69,0,0,0
1201,-48,-308,0,1201,0,23.81726,23,-69,0,0,0
1201,-48,-308,0,1201,0,23.86844,24,-69,0,0,0
1201,-48,-308,0,1201,0,23.91917,25,-69,0,0,0
1201,-48,-308,0,1201,0,23.97021,25,-69,0,0,0
1201,-48,-308,0,1201,0,24.07259,26,-69,0,0,0
1201,-48,-308,0,1201,0,24.12314,25,-69,0,0,0
1201,-48,-308,0,1201,0,24.17436,25,-69,0,0,0
1201,-48,-308,0,1201,0,24.2252,24,-69,0,0,0
1201,-49,-308,0,1201,0,24.32785,20,-69,0,0,0
1201,-49,-308,0,1201,0,24.37824,18,-69,0,0,0
1201,-49,-308,0,1201,0,24.37824,16,-69,0,0,0
1201,-49,-308,0,1201,0,24.53164,10,-69,0,0,0
1201,-49,-308,0,1201,0,24.58237,7,-69,0,0,0
1201,-49,-308,0,1201,0,24.58237,5,-69,0,0,0
1201,-50,-308,0,1201,0,24.63361,2,-69,0,0,0
1201,-50,-308,0,1201,0,24.73525,-4,-69,0,0,0
1201,-50,-308,0,1201,0,24.78659,-5,-69,0,0,0
1201,-50,-308,0,1201,0,24.83731,-7,-69,0,0,0
1201,-50,-308,0,1201,0,24.88828,-8,-69,0,0,0
1201,-49,-308,0,1201,0,24.99074,-12,-69,0,0,0
1201,-49,-308,0,1201,0,25.04134,-12,-69,0,0,0
1201,-49,-308,0,1201,0,25.09259,-13,-69,0,0,0
1201,-49,-308,0,1201,0,25.14336,-13,-69,0,0,0
1201,-49,-308,0,1201,0,25.24609,-12,-69,0,0,0
1201,-49,-308,0,1201,0,25.29641,-12,-69,0,0,0
1201,-49,-308,0,1201,0,25.34772,-11,-69,0,0,0
1201,-48,-308,0,1201,0,25.34772,-10,-69,0,0,0
1201,-48,-308,0,1201,0,25.50085,-5,-69,0,0,0
1201,-48,-308,0,1201,0,25.50085,-2,-69,0,0,0
1201,-48,-308,0,1201,0,25.55186,0,-69,0,0,0
1201,-48,-308,0,1201,0,25.60255,1,-69,0,0,0
1201,-48,-308,0,1201,0,25.70473,8,-69,0,0,0
1201,-48,-308,0,1201,0,25.75543,11,-69,0,0,0
1201,-47,-308,0,1201,0,25.80649,12,-69,0,0,0
1201,-47,-308,0,1201,0,25.85772,14,-69,0,0,0
1201,-47,-308,0,1201,0,25.95977,20,-69,0,0,0
1201,-47,-308,0,1201,0,26.01095,21,-69,0,0,0
1201,-47,-308,0,1201,0,26.0615,23,-69,0,0,0
1201,-48,-308,0,1201,0,26.0615,24,-69,0,0,0
1201,-48,-308,0,1201,0,26.21491,25,-69,0,0,0
1201,-48,-308,0,1201,0,26.26555,25,-69,0,0,0
1201,-48,-308,0,1201,0,26.26555,25,-69,0,0,0
1201,-48,-308,0,1201,0,26.4189,24,-69,0,0,0
1201,-48,-308,0,1201,0,26.4189,23,-69,0,0,0
1201,-49,-308,0,1201,0,26.46991,20,-69,0,0,0
1201,-49,-308,0,1201,0,26.62351,16,-69,0,0,0
1201,-49,-308,0,1201,0,26.62351,14,-69,0,0,0
1201,-49,-308,0,1201,0,26.67369,12,-69,0,0,0
1201,-49,-308,0,1201,0,26.72472,10,-69,0,0,0
1201,-49,-308,0,1201,0,26.82665,4,-69,0,0,0
1201,-50,-308,0,1201,0,26.8777,1,-69,0,0,0
1201,-50,-308,0,1201,0,26.92887,-1,-69,0,0,0
1201,-50,-308,0,1201,0,27.03157,-6,-69,0,0,0
1201,-50,-308,0,1201,0,27.08184,-8,-69,0,0,0
1201,-50,-308,0,1201,0,27.13276,-10,-69,0,0,0
1201,-50,-308,0,1201,0,27.18372,-11,-69,0,0,0
1201,-49,-308,0,1201,0,27.286,-12,-69,0,0,0
1201,-49,-308,0,1201,0,27.33691,-13,-69,0,0,0
1201,-49,-308,0,1201,0,27.33691,-12,-69,0,0,0
1201,-49,-308,0,1201,0,27.38824,-12,-69,0,0,0
1201,-49,-308,0,1201,0,27.54143,-11,-69,0,0,0
1201,-49,-308,0,1201,0,27.54143,-10,-69,0,0,0
1201,-48,-308,0,1201,0,27.59184,-7,-69,0,0,0
1201,-48,-308,0,1201,0,27.64304,-6,-69,0,0,0
1201,-48,-308,0,1201,0,27.74471,-1,-69,0,0,0
1201,-48,-308,0,1201,0,27.79576,1,-69,0,0,0
1201,-48,-308,0,1201,0,27.84707,4,-69,0,0,0
1201,-48,-308,0,1201,0,27.89778,6,-69,0,0,0
1201,-47,-308,0,1201,0,28.00035,12,-69,0,0,0
1201,-47,-308,0,1201,0,28.05083,14,-69,0,0,0
1201,-47,-308,0,1201,0,28.10186,17,-69,0,0,0
1201,-47,-308,0,1201,0,28.10186,18,-69,0,0,0
1201,-47,-308,0,1201,0,28.25528,21,-69,0,0,0
1201,-48,-308,0,1201,0,28.25528,23,-69,0,0,0
1201,-48,-308,0,1201,0,28.30638,24,-69,0,0,0
1201,-48,-308,0,1201,0,28.357,25,-69,0,0,0
1201,-48,-308,0,1201,0,28.45902,25,-69,0,0,0
1201,-48,-308,0,1201,0,28.50989,24,-69,0,0,0
1201,-48,-308,0,1201,0,28.56099,24,-69,0,0,0
1201,-48,-308,0,1201,0,28.66325,20,-69,0,0,0
1201,-49,-308,0,1201,0,28.71396,19,-69,0,0,0
1201,-49,-308,0,1201,0,28.76516,18,-69,0,0,0
1201,-49,-308,0,1201,0,28.81593,16,-69,0,0,0
1201,-49,-308,0,1201,0,28.9184,10,-69,0,0,0
1201,-49,-308,0,1201,0,28.96897,7,-69,0,0,0
1201,-49,-308,0,1201,0,29.02001,5,-69,0,0,0
1201,-49,-308,0,1201,0,29.07108,4,-69,0,0,0
1201,-50,-308,0,1201,0,29.17321,-2,-69,0,0,0
1201,-50,-308,0,1201,0,29.22415,-5,-69,0,0,0
1201,-50,-308,0,1201,0,29.22415,-6,-69,0,0,0
1201,-50,-308,0,1201,0,29.27501,-8,-69,0,0,0
1201,-49,-308,0,1201,0,29.37724,-11,-69,0,0,0
1201,-49,-308,0,1201,0,29.42793,-12,-69,0,0,0
1201,-49,-308,0,1201,0,29.47909,-12,-69,0,0,0
1201,-49,-308,0,1201,0,29.53028,-12,-69,0,0,0
1201,-49,-308,0,1201,0,29.63246,-12,-69,0,0,0
1201,-49,-308,0,1201,0,29.68329,-11,-69,0,0,0
1201,-49,-308,0,1201,0,29.734,-10,-69,0,0,0
1201,-49,-308,0,1201,0,29.78517,-8,-69,0,0,0
1201,-48,-308,0,1201,0,29.88751,-5,-69,0,0,0
1201,-48,-308,0,1201,0,29.9382,-2,-69,0,0,0
1201,-48,-308,0,1201,0,29.9382,0,-69,0,0,0
1201,-48,-308,0,1201,0,29.98972,2,-69,0,0,0
1201,-48,-308,0,1201,0,30.14272,8,-69,0,0,0
1201,-48,-308,0,1201,0,30.14272,10,-69,0,0,0
1201,-48,-308,0,1201,0,30.19327,12,-69,0,0,0
1201,-47,-308,0,1201,0,30.24427,14,-69,0,0,0
1201,-47,-308,0,1201,0,30.34617,19,-69,0,0,0
1201,-47,-308,0,1201,0,30.3972,20,-69,0,0,0
1201,-47,-308,0,1201,0,30.44834,21,-69,0,0,0
1201,-48,-308,0,1201,0,30.49916,23,-69,0,0,0
1201,-48,-308,0,1201,0,30.60208,25,-69,0,0,0
1201,-48,-308,0,1201,0,30.65222,25,-69,0,0,0
1201,-48,-308,0,1201,0,30.70332,24,-69,0,0,0
1201,-48,-308,0,1201,0,30.70332,24,-69,0,0,0
1201,-48,-308,0,1201,0,30.85668,21,-69,0,0,0
1201,-48,-308,0,1201,0,30.85668,20,-69,0,0,0
1201,-49,-308,0,1201,0,30.90756,19,-69,0,0,0
1201,-49,-308,0,1201,0,30.95836,17,-69,0,0,0
1201,-49,-308,0,1201,0,31.06047,12,-69,0,0,0
1201,-49,-308,0,1201,0,31.11132,10,-69,0,0,0
1201,-49,-308,0,1201,0,31.16227,7,-69,0,0,0
1201,-49,-308,0,1201,0,31.2136,5,-69,0,0,0
1201,-49,-308,0,1201,0,31.31579,-1,-69,0,0,0
1201,-49,-308,0,1201,0,31.36652,-2,-69,0,0,0
1201,-50,-308,0,1201,0,31.4173,-5,-69,0,0,0
1201,-50,-308,0,1201,0,31.4685,-6,-69,0,0,0
1201,-50,-308,0,1201,0,31.57084,-10,-69,0,0,0
1201,-50,-308,0,1201,0,31.62135,-11,-69,0,0,0
1201,-49,-308,0,1201,0,31.62135,-11,-69,0,0,0
1201,-49,-308,0,1201,0,31.67255,-12,-69,0,0,0
1201,-49,-308,0,1201,0,31.7744,-12,-69,0,0,0
1201,-49,-308,0,1201,0,31.82552,-11,-69,0,0,0
1201,-49,-308,0,1201,0,31.8764,-11,-69,0,0,0
1201,-49,-308,0,1201,0,31.92748,-10,-69,0,0,0
1201,-48,-308,0,1201,0,32.02982,-6,-69,0,0,0
1201,-48,-308,0,1201,0,32.08096,-4,-69,0,0,0
1201,-48,-308,0,1201,0,32.13168,-2,-69,0,0,0
1201,-48,-308,0,1201,0,32.18256,0,-69,0,0,0
1201,-48,-308,0,1201,0,32.28514,6,-69,0,0,0
1201,-48,-308,0,1201,0,32.33568,8,-69,0,0,0
1201,-48,-308,0,1201,0,32.38658,11,-69,0,0,0
1201,-48,-308,0,1201,0,32.38658,12,-69,0,0,0
1201,-47,-308,0,1201,0,32.53998,18,-69,0,0,0
1201,-47,-308,0,1201,0,32.53998,19,-69,0,0,0
1201,-47,-308,0,1201,0,32.59077,20,-69,0,0,0
1201,-47,-308,0,1201,0,32.64165,21,-69,0,0,0
1201,-48,-308,0,1201,0,32.74376,24,-69,0,0,0
1201,-48,-308,0,1201,0,32.79461,24,-69,0,0,0
1201,-48,-308,0,1201,0,32.84566,24,-69,0,0,0
1201,-48,-308,0,1201,0,32.89686,24,-69,0,0,0
1201,-48,-308,0,1201,0,32.99939,23,-69,0,0,0
1201,-48,-308,0,1201,0,33.04979,21,-69,0,0,0
1201,-48,-308,0,1201,0,33.10075,20,-69,0,0,0
1201,-49,-308,0,1201,0,33.15171,18,-69,0,0,0
1201,-49,-308,0,1201,0,33.25404,13,-69,0,0,0
1201,-49,-308,0,1201,0,33.30468,12,-69,0,0,0
1201,-49,-308,0,1201,0,33.30468,10,-69,0,0,0
1201,-49,-308,0,1201,0,33.35598,7,-69,0,0,0
1201,-49,-308,0,1201,0,33.45772,1,-69,0,0,0
1201,-49,-308,0,1201,0,33.50887,-1,-69,0,0,0
1201,-50,-308,0,1201,0,33.55959,-2,-69,0,0,0
1201,-50,-308,0,1201,0,33.66252,-7,-69,0,0,0
1201,-50,-308,0,1201,0,33.71268,-8,-69,0,0,0
1201,-49,-308,0,1201,0,33.76381,-10,-69,0,0,0
1201,-49,-308,0,1201,0,33.81486,-11,-69,0,0,0
1201,-49,-308,0,1201,0,33.91713,-12,-69,0,0,0
1201,-49,-308,0,1201,0,33.96798,-12,-69,0,0,0
1201,-49,-308,0,1201,0,34.01874,-11,-69,0,0,0
1201,-49,-308,0,1201,0,34.06985,-11,-69,0,0,0
1201,-49,-308,0,1201,0,34.17218,-8,-69,0,0,0
1201,-49,-308,0,1201,0,34.22272,-6,-69,0,0,0
1201,-48,-308,0,1201,0,34.22272,-5,-69,0,0,0
1201,-48,-308,0,1201,0,34.27411,-4,-69,0,0,0
1201,-48,-308,0,1201,0,34.3759,2,-69,0,0,0
1201,-48,-308,0,1201,0,34.42701,4,-69,0,0,0
1201,-48,-308,0,1201,0,34.47795,6,-69,0,0,0
1201,-48,-308,0,1201,0,34.52898,8,-69,0,0,0
1201,-48,-308,0,1201,0,34.63109,14,-69,0,0,0
1201,-47,-308,0,1201,0,34.68186,16,-69,0,0,0
1201,-48,-308,0,1201,0,34.73303,18,-69,0,0,0
1201,-47,-308,0,1201,0,34.78389,19,-69,0,0,0
1201,-47,-308,0,1201,0,34.88647,23,-69,0,0,0
1201,-48,-308,0,1201,0,34.93686,23,-69,0,0,0
1201,-48,-308,0,1201,0,34.98796,24,-69,0,0,0
1201,-48,-308,0,1201,0,34.98796,24,-69,0,0,0
1201,-48,-308,0,1201,0,35.14133,23,-69,0,0,0
1201,-48,-308,0,1201,0,35.14133,23,-69,0,0,0
1201,-48,-308,0,1201,0,35.19215,21,-69,0,0,0
1201,-48,-308,0,1201,0,35.24304,20,-69,0,0,0
1201,-49,-308,0,1201,0,35.34509,17,-69,0,0,0
1201,-49,-308,0,1201,0,35.39605,14,-69,0,0,0
1201,-49,-308,0,1201,0,35.44701,13,-69,0,0,0
1201,-49,-308,0,1201,0,35.54893,7,-69,0,0,0
1201,-49,-308,0,1201,0,35.60009,5,-69,0,0,0
1201,-49,-308,0,1201,0,35.65119,4,-69,0,0,0
1201,-49,-308,0,1201,0,35.70197,1,-69,0,0,0
1201,-49,-308,0,1201,0,35.80462,-4,-69,0,0,0
1201,-50,-308,0,1201,0,35.85504,-6,-69,0,0,0
1201,-50,-308,0,1201,0,35.90614,-7,-69,0,0,0
1201,-50,-308,0,1201,0,35.90614,-8,-69,0,0,0
1201,-49,-308,0,1201,0,36.05964,-11,-69,0,0,0
1201,-49,-308,0,1201,0,36.05964,-11,-69,0,0,0
1201,-49,-308,0,1201,0,36.11032,-11,-69,0,0,0
1201,-49,-308,0,1201,0,36.16155,-11,-69,0,0,0
1201,-49,-308,0,1201,0,36.26329,-10,-69,0,0,0
1201,-49,-308,0,1201,0,36.31414,-8,-69,0,0,0
1201,-49,-308,0,1201,0,36.36517,-7,-69,0,0,0
1201,-49,-308,0,1201,0,36.41636,-6,-69,0,0,0
1201,-48,-308,0,1201,0,36.5186,-1,-69,0,0,0
1201,-48,-308,0,1201,0,36.56929,0,-69,0,0,0
1201,-48,-308,0,1201,0,36.62018,2,-69,0,0,0
1201,-48,-308,0,1201,0,36.67122,5,-69,0,0,0
1201,-48,-308,0,1201,0,36.77344,10,-69,0,0,0
1201,-48,-308,0,1201,0,36.82426,12,-69,0,0,0
1201,-48,-308,0,1201,0,36.82426,14,-69,0,0,0
1201,-48,-308,0,1201,0,36.87548,16,-69,0,0,0
1201,-48,-308,0,1201,0,36.9772,20,-69,0,0,0
1201,-48,-308,0,1201,0,37.02846,21,-69,0,0,0
1201,-47,-308,0,1201,0,37.07929,21,-69,0,0,0
1201,-48,-308,0,1201,0,37.13029,23,-69,0,0,0
1201,-48,-308,0,1201,0,37.23269,24,-69,0,0,0
1201,-48,-308,0,1201,0,37.28326,23,-69,0,0,0
1201,-48,-308,0,1201,0,37.33457,23,-69,0,0,0
1201,-48,-308,0,1201,0,37.3853,21,-69,0,0,0
1201,-48,-308,0,1201,0,37.48779,19,-69,0,0,0
1201,-48,-308,0,1201,0,37.53854,18,-69,0,0,0
1201,-49,-308,0,1201,0,37.5893,16,-69,0,0,0
1201,-49,-308,0,1201,0,37.69199,11,-69,0,0,0
1201,-49,-308,0,1201,0,37.74242,8,-69,0,0,0
1201,-49,-308,0,1201,0,37.74242,7,-69,0,0,0
1201,-49,-308,0,1201,0,37.79364,5,-69,0,0,0
1201,-49,-308,0,1201,0,37.89534,0,-69,0,0,0
1201,-49,-308,0,1201,0,37.94678,-2,-69,0,0,0
1201,-49,-308,0,1201,0,37.99743,-4,-69,0,0,0
1201,-49,-308,0,1201,0,38.04842,-6,-69,0,0,0
1201,-49,-308,0,1201,0,38.15089,-8,-69,0,0,0
1201,-49,-308,0,1201,0,38.20139,-10,-69,0,0,0
1201,-49,-308,0,1201,0,38.25264,-10,-69,0,0,0
1201,-49,-308,0,1201,0,38.30347,-11,-69,0,0,0
1201,-49,-308,0,1201,0,38.4059,-11,-69,0,0,0
1201,-49,-308,0,1201,0,38.45658,-10,-69,0,0,0
1201,-49,-308,0,1201,0,38.50743,-10,-69,0,0,0
1201,-49,-308,0,1201,0,38.50743,-8,-69,0,0,0
1201,-49,-308,0,1201,0,38.66086,-5,-69,0,0,0
1201,-48,-308,0,1201,0,38.66086,-2,-69,0,0,0
1201,-48,-308,0,1201,0,38.71172,-1,-69,0,0,0
1201,-48,-308,0,1201,0,38.76258,1,-69,0,0,0
1201,-48,-308,0,1201,0,38.86473,6,-69,0,0,0
1201,-48,-308,0,1201,0,38.91547,8,-69,0,0,0
1201,-48,-308,0,1201,0,38.96655,11,-69,0,0,0
1201,-48,-308,0,1201,0,39.0177,12,-69,0,0,0
1201,-48,-308,0,1201,0,39.11999,17,-69,0,0,0
1201,-47,-308,0,1201,0,39.1711,18,-69,0,0,0
1201,-47,-308,0,1201,0,39.2216,20,-69,0,0,0
1201,-48,-308,0,1201,0,39.32409,23,-69,0,0,0
1201,-48,-308,0,1201,0,39.37468,23,-69,0,0,0
1201,-48,-308,0,1201,0,39.42559,23,-69,0,0,0
1201,-48,-308,0,1201,0,39.52761,23,-69,0,0,0
1201,-48,-308,0,1201,0,39.57865,21,-69,0,0,0
1201,-48,-308,0,1201,0,39.62986,20,-69,0,0,0
1201,-48,-308,0,1201,0,39.62986,20,-69,0,0,0
1201,-48,-308,0,1201,0,39.78281,16,-69,0,0,0
1201,-49,-308,0,1201,0,39.78281,14,-69,0,0,0
1201,-49,-308,0,1201,0,39.83381,12,-69,0,0,0
1201,-49,-308,0,1201,0,39.88477,11,-69,0,0,0
1201,-49,-308,0,1201,0,39.98674,5,-69,0,0,0
1201,-49,-308,0,1201,0,40.03768,4,-69,0,0,0
1201,-49,-308,0,1201,0,40.08907,1,-69,0,0,0
1201,-49,-308,0,1201,0,40.13971,-1,-69,0,0,0
1201,-49,-308,0,1201,0,40.24183,-5,-69,0,0,0
1201,-49,-308,0,1201,0,40.29279,-6,-69,0,0,0
1201,-49,-308,0,1201,0,40.3437,-7,-69,0,0,0
1201,-49,-308,0,1201,0,40.3437,-8,-69,0,0,0
1201,-49,-308,0,1201,0,40.49714,-11,-69,0,0,0
1201,-49,-308,0,1201,0,40.49714,-11,-69,0,0,0
1201,-49,-308,0,1201,0,40.54803,-11,-69,0,0,0
1201,-49,-308,0,1201,0,40.5989,-10,-69,0,0,0
1201,-49,-308,0,1201,0,40.701,-8,-69,0,0,0
1201,-49,-308,0,1201,0,40.7519,-7,-69,0,0,0
1201,-49,-308,0,1201,0,40.80284,-6,-69,0,0,0
1201,-49,-308,0,1201,0,40.85411,-4,-69,0,0,0
1201,-48,-308,0,1201,0,40.95609,1,-69,0,0,0
1201,-48,-308,0,1201,0,41.00704,2,-69,0,0,0
1201,-48,-308,0,1201,0,41.05783,5,-69,0,0,0
1201,-48,-308,0,1201,0,41.10889,7,-69,0,0,0
1201,-48,-308,0,1201,0,41.21132,12,-69,0,0,0
1201,-48,-308,0,1201,0,41.26184,14,-69,0,0,0
1201,-48,-308,0,1201,0,41.26184,16,-69,0,0,0
1201,-48,-308,0,1201,0,41.31326,17,-69,0,0,0
1201,-47,-308,0,1201,0,41.41494,20,-69,0,0,0
1201,-48,-308,0,1201,0,41.46617,21,-69,0,0,0
1201,-48,-308,0,1201,0,41.51706,23,-69,0,0,0
1201,-48,-308,0,1201,0,41.56793,23,-69,0,0,0
1201,-48,-308,0,1201,0,41.66993,23,-69,0,0,0
1201,-48,-308,0,1201,0,41.72098,23,-69,0,0,0
1201,-48,-308,0,1201,0,41.77222,21,-69,0,0,0
1201,-48,-308,0,1201,0,41.82293,20,-69,0,0,0
1201,-48,-308,0,1201,0,41.92513,17,-69,0,0,0
1201,-48,-308,0,1201,0,41.97592,16,-69,0,0,0
1201,-49,-308,0,1201,0,42.02702,14,-69,0,0,0
1201,-49,-308,0,1201,0,42.02702,12,-69,0,0,0
1201,-49,-308,0,1201,0,42.17996,7,-69,0,0,0
1201,-49,-308,0,1201,0,42.17996,5,-69,0,0,0
1201,-49,-308,0,1201,0,42.2313,2,-69,0,0,0
1201,-49,-308,0,1201,0,42.28229,1,-69,0,0,0
1201,-49,-308,0,1201,0,42.38434,-4,-69,0,0,0
1201,-49,-308,0,1201,0,42.43507,-5,-69,0,0,0
1201,-49,-308,0,1201,0,42.48606,-7,-69,0,0,0
1201,-49,-308,0,1201,0,42.5373,-7,-69,0,0,0
1201,-49,-308,0,1201,0,42.63951,-10,-69,0,0,0
1201,-49,-308,0,1201,0,42.69027,-10,-69,0,0,0
1201,-49,-308,0,1201,0,42.7411,-10,-69,0,0,0
1201,-49,-308,0,1201,0,42.79226,-10,-69,0,0,0
1201,-49,-308,0,1201,0,42.89471,-8,-69,0,0,0
1201,-49,-308,0,1201,0,42.94513,-7,-69,0,0,0
1201,-49,-308,0,1201,0,42.94513,-6,-69,0,0,0
1201,-49,-308,0,1201,0,42.99663,-5,-69,0,0,0
1201,-48,-308,0,1201,0,43.09826,0,-69,0,0,0
1201,-48,-308,0,1201,0,43.1495,1,-69,0,0,0
1201,-48,-308,0,1201,0,43.20059,4,-69,0,0,0
1201,-48,-308,0,1201,0,43.25124,5,-69,0,0,0
1201,-48,-308,0,1201,0,43.35366,11,-69,0,0,0
1201,-48,-308,0,1201,0,43.40452,12,-69,0,0,0
1201,-48,-308,0,1201,0,43.45544,14,-69,0,0,0
1201,-48,-308,0,1201,0,43.50639,16,-69,0,0,0
1201,-48,-308,0,1201,0,43.60886,19,-69,0,0,0
1201,-48,-308,0,1201,0,43.65924,20,-69,0,0,0
1201,-48,-308,0,1201,0,43.71032,21,-69,0,0,0
1201,-48,-308,0,1201,0,43.71032,21,-69,0,0,0
1201,-48,-308,0,1201,0,43.86367,23,-69,0,0,0
1201,-48,-308,0,1201,0,43.86367,23,-69,0,0,0
1201,-48,-308,0,1201,0,43.91469,21,-69,0,0,0
1201,-48,-308,0,1201,0,43.96542,21,-69,0,0,0
1201,-48,-308,0,1201,0,44.06747,18,-69,0,0,0
1201,-48,-308,0,1201,0,44.11836,17,-69,0,0,0
1201,-48,-308,0,1201,0,44.16935,16,-69,0,0,0
1201,-48,-308,0,1201,0,44.22049,13,-69,0,0,0
1201,-49,-308,0,1201,0,44.32272,8,-69,0,0,0
1201,-49,-308,0,1201,0,44.37352,6,-69,0,0,0
1201,-49,-308,0,1201,0,44.4247,5,-69,0,0,0
1201,-49,-308,0,1201,0,44.47534,2,-69,0,0,0
1201,-49,-308,0,1201,0,44.57799,-2,-69,0,0,0
1201,-49,-308,0,1201,0,44.62837,-4,-69,0,0,0
1201,-49,-308,0,1201,0,44.62837,-5,-69,0,0,0
1201,-49,-308,0,1201,0,44.68012,-6,-69,0,0,0
1201,-49,-308,0,1201,0,44.78137,-8,-69,0,0,0
1201,-49,-308,0,1201,0,44.83255,-10,-69,0,0,0
1201,-49,-308,0,1201,0,44.88353,-10,-69,0,0,0
1201,-49,-308,0,1201,0,44.93444,-10,-69,0,0,0
1201,-49,-308,0,1201,0,45.03688,-8,-69,0,0,0
1201,-49,-308,0,1201,0,45.08751,-8,-69,0,0,0
1201,-49,-308,0,1201,0,45.13863,-7,-69,0,0,0
1201,-49,-308,0,1201,0,45.18948,-6,-69,0,0,0
1201,-49,-308,0,1201,0,45.29211,-2,-69,0,0,0
1201,-48,-308,0,1201,0,45.34267,0,-69,0,0,0
1201,-48,-308,0,1201,0,45.34267,1,-69,0,0,0
1201,-48,-308,0,1201,0,45.39352,4,-69,0,0,0
1201,-48,-308,0,1201,0,45.54702,11,-69,0,0,0
1201,-48,-308,0,1201,0,45.59776,12,-69,0,0,0
1201,-48,-308,0,1201,0,45.64849,14,-69,0,0,0
1201,-48,-308,0,1201,0,45.75071,18,-69,0,0,0
1201,-48,-308,0,1201,0,45.8016,19,-69,0,0,0
1201,-48,-308,0,1201,0,45.85258,20,-69,0,0,0
1201,-48,-308,0,1201,0,45.90379,21,-69,0,0,0
1201,-48,-308,0,1201,0,46.00602,21,-69,0,0,0
1201,-48,-308,0,1201,0,46.05682,21,-69,0,0,0
1201,-48,-308,0,1201,0,46.10771,21,-69,0,0,0
1201,-48,-308,0,1201,0,46.10771,21,-69,0,0,0
1201,-48,-308,0,1201,0,46.26107,19,-69,0,0,0
1201,-48,-308,0,1201,0,46.26107,18,-69,0,0,0
1201,-48,-308,0,1201,0,46.31179,16,-69,0,0,0
1201,-48,-308,0,1201,0,46.36314,14,-69,0,0,0
1201,-49,-308,0,1201,0,46.46459,10,-69,0,0,0
1201,-49,-308,0,1201,0,46.51579,8,-69,0,0,0
1201,-49,-308,0,1201,0,46.56664,6,-69,0,0,0
1201,-49,-308,0,1201,0,46.61775,4,-69,0,0,0
1201,-49,-308,0,1201,0,46.72018,-1,-69,0,0,0
1201,-49,-308,0,1201,0,46.77062,-2,-69,0,0,0
1201,-49,-308,0,1201,0,46.82204,-4,-69,0,0,0
1201,-49,-308,0,1201,0,46.92375,-7,-69,0,0,0
1201,-49,-308,0,1201,0,46.97519,-8,-69,0,0,0
1201,-49,-308,0,1201,0,47.02581,-8,-69,0,0,0
1201,-49,-308,0,1201,0,47.02581,-10,-69,0,0,0
1201,-49,-308,0,1201,0,47.17913,-10,-69,0,0,0
1201,-49,-308,0,1201,0,47.17913,-8,-69,0,0,0
1201,-49,-308,0,1201,0,47.22983,-8,-69,0,0,0
1201,-49,-308,0,1201,0,47.28113,-7,-69,0,0,0
1201,-49,-308,0,1201,0,47.38281,-5,-69,0,0,0
1201,-49,-308,0,1201,0,47.4341,-2,-69,0,0,0
1201,-49,-308,0,1201,0,47.48483,-1,-69,0,0,0
1201,-48,-308,0,1201,0,47.53583,0,-69,0,0,0
1201,-48,-308,0,1201,0,47.63835,5,-69,0,0,0
1201,-48,-308,0,1201,0,47.68887,7,-69,0,0,0
1201,-48,-308,0,1201,0,47.74024,10,-69,0,0,0
1201,-48,-308,0,1201,0,47.79084,11,-69,0,0,0
1201,-48,-308,0,1201,0,47.89351,16,-69,0,0,0
1201,-48,-308,0,1201,0,47.94395,17,-69,0,0,0
1201,-48,-308,0,1201,0,47.94395,18,-69,0,0,0
1201,-48,-308,0,1201,0,47.99492,19,-69,0,0,0
1201,-48,-308,0,1201,0,48.09682,21,-69,0,0,0
1201,-48,-308,0,1201,0,48.14815,21,-69,0,0,0
1201,-48,-308,0,1201,0,48.1991,21,-69,0,0,0
1201,-48,-308,0,1201,0,48.25005,21,-69,0,0,0
1201,-48,-308,0,1201,0,48.35274,20,-69,0,0,0
1201,-48,-308,0,1201,0,48.40297,19,-69,0,0,0
1201,-48,-308,0,1201,0,48.45419,18,-69,0,0,0
1201,-48,-308,0,1201,0,48.50529,17,-69,0,0,0
1201,-48,-308,0,1201,0,48.60738,13,-69,0,0,0
1201,-48,-308,0,1201,0,48.65851,11,-69,0,0,0
1201,-49,-308,0,1201,0,48.709,10,-69,0,0,0
1201,-49,-308,0,1201,0,48.709,7,-69,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
